Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Doyle Alexander    R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jerry Augustine    L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Juan Berenguer     R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Mike Boddicker     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mike Brown         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Bobby Castillo     R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Jim Clancy         R   7   3   1   0   0   2   0   0   0   0   0  .429  .556  .571 
Storm Davis        R   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Ron Davis          R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Richard Dotson     R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Dennis Eckersley   R   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
J. Eichelberger    R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ken Forsch         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jim Gott           R   7   4   1   1   0   0   0   2   0   0   0  .571  .571 1.000 
Charlie Hough      R   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Jay Howell         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
LaMarr Hoyt        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Bruce Kison        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Koosman      L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Leal          R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Jack Morris        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Chuck Porter       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dan Quisenberry    R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Dave Rozema        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Ken Schrom         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Smithson      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lary Sorensen      R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Dan Spillner       R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Dave Stewart       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Dave Stieb         R  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
Rick Sutcliffe     R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Don Sutton         R   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Frank Wills        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667
