Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Anderson       R  15   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jack Baldschun     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bobby Bolin        R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Jim Brewer         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Marshall Bridges   L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ernie Broglio      R   4   0   0   0   0   1   0   1   0   0   1  .000  .167  .000 
Bob Bruce          R   3   1   0   0   0   4   0   1   0   0   0  .333  .714  .333 
Bob Buhl           R  11   6   2   0   0   3   0   1   0   0   0  .545  .643  .727 
Lew Burdette       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Cecil Butler       R   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
John Buzhardt      R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Don Cardwell       R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Tony Cloninger     R  13   3   0   0   0   2   0   3   0   2   0  .231  .333  .231 
Gene Conley        R   6   2   0   0   0   2   1   2   0   0   0  .333  .500  .333 
Jack Curtis        L   9   5   0   1   0   2   0   1   0   0   0  .556  .636  .778 
Moe Drabowsky      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dick Drott         R   8   3   0   0   0   2   0   2   0   0   0  .375  .500  .375 
Don Drysdale       R  11   2   0   0   0   1   0   2   0   0   0  .182  .250  .182 
Jim Duffalo        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Sammy Ellis        R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Ellsworth     L  16   2   0   0   0   3   0   2   0   0   1  .125  .250  .125 
Don Elston         R  12   1   0   0   0   0   0   5   0   0   0  .083  .083  .083 
Turk Farrell       R  22   6   0   0   0   2   0   4   0   0   0  .273  .333  .273 
Earl Francis       R   6   2   1   0   0   1   1   0   0   0   0  .333  .429  .500 
Bob Friend         R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Dave Gerard        R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Joe Gibbon         L   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Jim Golden         R  15   4   0   0   0   2   0   2   0   0   0  .267  .353  .267 
Harvey Haddix      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Hendley        L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Glen Hobbie        R   9   3   1   0   0   3   1   2   0   1   0  .333  .500  .444 
Larry Jackson      R  10   5   1   0   0   1   0   1   0   0   0  .500  .545  .600 
Joey Jay           R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Ken Johnson        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Russ Kemmerer      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
