Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jeremy Affeldt     L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
H. Alvarez         R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Chase Anderson     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bronson Arroyo     R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Luis Atilano       R   6   2   2   0   0   1   0   1   0   0   0  .333  .429  .667 
Luis Avilan        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Axford        R   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Danys Baez         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Homer Bailey       R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Anthony Bass       R   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Antonio Bastardo   L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Miguel Batista     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Josh Beckett       R   4   2   0   0   2   0   0   1   0   0   0  .500  .500 2.000 
Matt Belisle       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Heath Bell         R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Chad Bettis        R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Joe Blanton        R  16   6   2   0   0   2   1   4   0   0   0  .375  .444  .500 
Jeremy Bonderman   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Blaine Boyer       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Brach         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Rex Brothers       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
David Buchanan     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L   8   1   0   0   1   1   0   0   0   0   0  .125  .222  .500 
A.J. Burnett       R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Sean Burnett       L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Trevor Cahill      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Matt Cain          R   4   1   0   0   1   3   0   1   0   0   0  .250  .571 1.000 
Chris Capuano      L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Carlos Carrasco    R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Santiago Casilla   R   3   1   0   0   1   1   0   2   0   0   0  .333  .500 1.333 
Jhoulys Chacin     R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Steve Cishek       R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Tyler Clippard     R  14   1   0   0   0   1   0   9   0   0   0  .071  .133  .071 
Tyler Cloyd        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Alex Cobb          R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Josh Collmenter    R   5   2   0   0   1   2   0   0   0   0   0  .400  .571 1.000 
Bartolo Colon      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
F. Cordero         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Kevin Correia      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R  22   4   1   0   0   1   0   7   0   0   0  .182  .217  .227 
Wade Davis         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jacob deGrom       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Randall Delgado    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ryan Dempster      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ross Detwiler      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Zach Duke          L   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Michael Dunn       L   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Barry Enright      R   8   3   0   0   1   1   0   3   0   0   0  .375  .444  .750 
Nathan Eovaldi     R  14   5   2   0   2   4   0   2   0   0   1  .357  .474  .929 
Marco Estrada      R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Scott Feldman      R  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Jose Fernandez     R   6   0   0   0   0   3   0   3   0   0   0  .000  .333  .000 
Michael Fiers      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Figueroa    R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Doug Fister        R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
A. Galarraga       R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Yovani Gallardo    R  13   0   0   0   0   5   0   4   0   0   0  .000  .278  .000 
Jon Garland        R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Matt Garza         R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cory Gearrin       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kyle Gibson        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Gio Gonzalez       L  12   4   1   0   1   1   0   4   0   0   0  .333  .385  .667 
Mike Gonzalez      L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Miguel Gonzalez    R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Tom Gorzelanny     L  14   4   0   1   0   0   0   5   1   0   0  .286  .333  .429 
Luke Gregerson     R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Zack Greinke       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jeremy Guthrie     R   9   3   0   0   1   0   0   4   0   0   0  .333  .333  .667 
Juan Gutierrez     R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
David Hale         R   6   4   3   0   1   2   0   0   0   0   0  .667  .750 1.667 
Roy Halladay       R  25   6   1   0   0   1   0   7   0   0   0  .240  .269  .280 
Cole Hamels        L  25   7   0   0   1   1   0  10   0   0   0  .280  .308  .400 
Jason Hammel       R  14   4   1   0   0   0   0   2   0   0   0  .286  .286  .357 
Tommy Hanson       R  19   6   2   0   2   3   0   6   0   0   0  .316  .409  .737 
J.A. Happ          L   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Aaron Harang       R  11   1   0   0   0   0   0   3   0   0   2  .091  .077  .091 
Dan Haren          R  12   2   0   0   0   1   0   4   0   0   2  .167  .200  .167 
Clay Hensley       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Livan Hernandez    R  19   5   1   0   0   0   0   4   0   0   0  .263  .263  .316 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Hernandez    R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
David Herndon      R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
J.J. Hoover        R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
J.P. Howell        L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Tim Hudson         R  26   8   3   0   0   6   1   6   0   0   0  .308  .438  .423 
Phil Hughes        R  12   4   0   0   0   5   0   3   0   0   0  .333  .529  .333 
Edwin Jackson      R  13   4   1   0   1   3   0   5   0   0   0  .308  .438  .615 
Kenley Jansen      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Josh Johnson       R  14   2   0   0   0   3   0   4   0   0   0  .143  .294  .143 
Jair Jurrjens      R  11   2   0   0   1   2   0   5   0   0   0  .182  .308  .455 
Jeff Karstens      R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
