Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Bearden       L  10   3   0   0   0   2   0   0   0   0   0  .300  .417  .300 
Charlie Bishop     R  14   3   1   0   0   0   0   2   0   0   0  .214  .214  .286 
Al Brazle          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Harry Brecheen     L   7   2   0   1   0   0   0   1   0   0   0  .286  .286  .571 
Lou Brissie        L  15   2   1   1   0   0   0   3   0   0   0  .133  .133  .333 
Hal Brown          R   9   3   0   0   0   1   1   0   0   0   0  .333  .400  .333 
Harry Byrd         R  12   3   0   0   0   6   0   3   0   1   0  .250  .500  .250 
Tommy Byrne        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bob Cain           L  10   5   0   0   2   3   1   1   0   0   0  .500  .615 1.100 
Joe Coleman        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Sandy Consuegra    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sonny Dixon        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Joe Dobson         R  14   2   1   0   0   2   1   5   0   0   0  .143  .250  .214 
Fritz Dorish       R   9   0   0   0   0   1   0   4   0   0   0  .000  .100  .000 
Frank Fanovich     L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Bob Feller         R  12   3   0   1   1   1   0   1   0   0   0  .250  .308  .667 
Whitey Ford        L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Mike Fornieles     R  15   5   2   0   0   2   0   2   0   0   0  .333  .412  .467 
Hersh Freeman      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Marion Fricano     R  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Garcia        R   9   3   1   0   1   0   0   2   0   0   0  .333  .333  .778 
Tom Gorman         R   6   2   1   0   0   0   0   2   0   1   0  .333  .333  .500 
Johnny Gray        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ted Gray           L   6   0   0   0   0   2   0   0   0   0   0  .000  .250  .000 
Steve Gromek       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mickey Harris      L   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Earl Harrist       R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Ken Heintzelman    L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bobo Holloman      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Art Houtteman      R   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
Sid Hudson         R  12   3   2   0   1   0   0   3   0   0   0  .250  .250  .667 
Earl Johnson       L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Bob Keegan         R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alex Kellner       L   2   1   0   0   1   2   1   1   0   0   0  .500  .750 2.000 
Leo Kiely          L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ellis Kinder       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Dave Koslo         L   2   1   0   0   0   2   0   1   0   1   0  .500  .750  .500 
Lou Kretlow        R   5   2   0   0   0   4   0   0   0   0   0  .400  .667  .400 
Bob Kuzava         L   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Don Larsen         R  14   7   2   0   2   0   0   2   0   0   0  .500  .500 1.071 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Lemon          R  15   3   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Dick Littlefield   L   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Vic Lombardi       L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Eddie Lopat        L   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Connie Marrero     R  12   0   0   0   0   0   0   1   1   1   0  .000  .077  .000 
Morrie Martin      L  11   3   1   0   0   1   0   0   1   0   0  .273  .385  .364 
Walt Masterson     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mickey McDermott   L  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Jim McDonald       R   9   3   1   0   0   0   0   1   0   1   0  .333  .333  .444 
