Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Babich      R   8   3   2   0   0   3   1   0   0   0   0  .375  .545  .625 
Boom-Boom Beck     R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Ray Benge          R  14   3   1   0   0   1   0   0   1   0   0  .214  .313  .286 
Huck Betts         R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Ralph Birkofer     L   6   5   1   1   0   1   0   0   0   0   0  .833  .857 1.333 
Jim Bivin          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Joe Bowman         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Ed Brandt          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Brown          R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Guy Bush           R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Ben Cantwell       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tex Carleton       R  13   6   3   0   0   0   0   1   1   0   0  .462  .500  .692 
Ownie Carroll      R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Phil Collins       R  11   4   0   0   0   0   0   0   1   0   0  .364  .417  .364 
Curt Davis         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dizzy Dean         R  16   4   2   0   0   0   0   1   0   1   0  .250  .250  .375 
Paul Dean          R  11   3   1   1   1   0   0   2   1   0   0  .273  .333  .818 
F. Fitzsimmons     R  16   4   1   0   0   1   0   1   0   0   0  .250  .294  .313 
Fred Frankhouse    R  10   4   0   1   0   0   0   0   0   0   0  .400  .400  .600 
Larry French       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Reggie Grabowski   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jesse Haines       R  12   4   1   0   0   2   1   0   0   0   0  .333  .429  .417 
Snipe Hansen       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Waite Hoyt         R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Carl Hubbell       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Syl Johnson        R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Bill Lee           R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Dutch Leonard      R  10   3   0   1   0   0   0   0   1   0   0  .300  .364  .500 
Red Lucas          R  17   4   1   0   0   0   0   0   0   0   0  .235  .235  .294 
Pat Malone         R  14   4   1   0   0   1   0   1   0   1   0  .286  .333  .357 
Heinie Meine       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Euel Moore         R   8   1   1   0   0   1   1   0   0   0   0  .125  .222  .250 
Cy Moore           R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Van Mungo          R  12   3   1   0   0   2   0   1   0   0   0  .250  .357  .333 
Les Munns          R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Roy Parmelee       R   6   3   0   0   0   1   1   2   0   2   0  .500  .571  .500 
Flint Rhem         R  11   4   0   1   0   0   0   0   0   0   0  .364  .364  .545 
Hal Schumacher     R  20   3   0   0   0   1   0   0   0   0   0  .150  .190  .150 
Bob Smith          R  11   5   4   0   0   0   0   0   0   0   0  .455  .455  .818 
Bill Swift         R  14   7   0   0   0   0   0   0   1   0   0  .500  .533  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bud Tinning        R   3   1   0   1   0   1   1   1   0   0   0  .333  .500 1.000 
Bill Walker        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lon Warneke        R  12   5   1   0   0   0   0   0   0   1   0  .417  .417  .500 
Jim Weaver         R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Tom Zachary        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500
