Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Manny Acosta       R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Jeremy Affeldt     L   9   2   1   0   0   3   0   2   0   0   0  .222  .417  .333 
Matt Albers        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Brett Anderson     L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jose Arredondo     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bronson Arroyo     R  15   8   1   0   1   1   0   0   0   0   1  .533  .529  .800 
Scott Atchison     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
John Axford        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Burke Badenhop     R   9   5   0   1   1   0   0   0   0   0   0  .556  .556 1.111 
Danys Baez         R   3   2   0   0   0   0   0   0   0   1   1  .667  .500  .667 
Homer Bailey       R  11   3   0   0   0   1   0   0   0   0   1  .273  .308  .273 
Collin Balester    R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Antonio Bastardo   L   9   3   0   0   0   1   0   0   0   0   1  .333  .364  .333 
Miguel Batista     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Trevor Bauer       R   2   2   0   0   0   1   0   0   1   0   0 1.000 1.000 1.000 
Josh Beckett       R  13   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Beimel         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ronald Belisario   R   6   3   2   0   0   1   0   0   0   0   0  .500  .571  .833 
Matt Belisle       R  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Heath Bell         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Benoit     R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Brad Bergesen      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Bergmann     R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
R. Betancourt      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chad Billingsley   R  16   6   2   0   0   0   0   1   0   0   0  .375  .375  .500 
Nick Blackburn     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joe Blanton        R  32  10   1   0   3   0   0   3   0   1   0  .313  .313  .625 
Mitchell Boggs     R   3   0   0   0   0   1   0   1   0   0   2  .000  .167  .000 
Brad Boxberger     R   4   3   1   0   2   2   0   0   0   0   0  .750  .833 2.500 
Craig Breslow      L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Rex Brothers       L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jonathan Broxton   R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Mark Buehrle       L  21   6   3   0   1   2   0   3   0   0   1  .286  .333  .571 
M. Bumgarner       L  32  10   1   1   0   2   0   3   0   0   0  .313  .353  .406 
A.J. Burnett       R   7   1   0   0   0   1   0   2   0   0   1  .143  .222  .143 
Sean Burnett       L  11   3   0   0   2   2   0   1   0   0   0  .273  .385  .818 
