Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Alburquerque    R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Chris Archer       R   6   0   0   0   0   0   0   3   1   0   0  .000  .143  .000 
Grant Balfour      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Bauer       R   8   2   1   0   1   2   0   3   1   0   0  .250  .455  .750 
Joe Blanton        R   6   1   1   0   0   0   0   4   0   0   1  .167  .143  .333 
Craig Breslow      L   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Clay Buchholz      R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Mark Buehrle       L   6   2   0   0   0   1   0   2   0   1   0  .333  .429  .333 
A.J. Burnett       R   3   2   0   0   0   0   0   1   1   0   0  .667  .750  .667 
Fausto Carmona     R  10   2   1   0   1   0   0   2   0   0   0  .200  .200  .600 
Jesse Chavez       R  10   3   1   0   0   0   0   1   0   0   1  .300  .273  .400 
Bruce Chen         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Wei-Yin Chen       L  11   1   1   0   0   0   0   4   0   0   0  .091  .091  .182 
Alex Cobb          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bartolo Colon      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Kevin Correia      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jarred Cosart      R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
R.A. Dickey        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Duffy        L   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marco Estrada      R   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Casey Fien         R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Yovani Gallardo    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Gibson        R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Sonny Gray         R  13   1   0   0   0   0   0   5   0   0   0  .077  .077  .077 
Luke Gregerson     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jeremy Guthrie     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jesse Hahn         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Cole Hamels        L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Jason Hammel       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Luke Hochevar      R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Derek Holland      L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Phil Hughes        R   8   1   1   0   0   0   0   6   0   0   0  .125  .125  .250 
Kevin Jepsen       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Scott Kazmir       L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Kelly          R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Ian Kennedy        R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Dallas Keuchel     L  12   3   1   0   0   1   0   4   0   0   0  .250  .308  .333 
Corey Kluber       R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Lester         L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Colby Lewis        R  13   3   0   0   3   0   0   7   2   0   1  .231  .313  .923 
Jordan Lyles       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Shaun Marcum       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nick Martinez      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Zach McAllister    R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Collin McHugh      R  17   4   0   0   2   1   0   6   0   0   0  .235  .278  .588 
Tom Milone         L   8   4   0   0   2   1   0   1   0   0   0  .500  .556 1.250 
Hector Noesi       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jake Odorizzi      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jarrod Parker      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Brad Peacock       R   7   2   0   0   2   0   0   2   1   0   0  .286  .375 1.143 
Michael Pineda     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Drew Pomeranz      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Porcello      R   5   0   0   0   0   0   0   4   1   0   0  .000  .167  .000 
David Price        L  10   1   1   0   0   0   0   9   0   0   0  .100  .100  .200 
Chad Qualls        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jose Quintana      L   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Cesar Ramos        L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Cory Rasmus        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Garrett Richards   R  10   6   1   0   1   0   0   1   1   0   1  .600  .583 1.000 
Carlos Rodon       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Robbie Ross        L   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
CC Sabathia        L   4   3   0   0   0   0   0   1   0   1   0  .750  .750  .750 
Fernando Salas     R   4   1   0   0   1   0   0   1   1   1   0  .250  .400 1.000 
Jeff Samardzija    R   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
Anibal Sanchez     R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Ervin Santana      R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Hector Santiago    L  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
James Shields      R   9   2   1   0   1   0   0   6   0   0   0  .222  .222  .667 
Matt Shoemaker     R  13   1   0   0   0   0   0   5   1   0   0  .077  .143  .077 
Alfredo Simon      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Tyler Skaggs       L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Joe Smith          R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Will Smith         L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Dan Straily        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Masahiro Tanaka    R   8   2   1   0   0   0   0   4   0   0   0  .250  .250  .375 
Shawn Tolleson     R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jason Vargas       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Yordano Ventura    R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jered Weaver       R  16   1   0   1   0   0   0   6   0   0   0  .063  .063  .188 
Jerome Williams    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
C.J. Wilson        L  18   5   1   0   1   1   0   0   0   1   0  .278  .316  .500 
Steven Wright      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Josh Zeid          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
