Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  24  13   1   0   1   3   0   3   0   0   0  .542  .593  .708 
Glenn Abbott       R  60  18   3   0   1   4   0   7   0   0   0  .300  .344  .400 
Cy Acosta          R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Vic Albury         L  15   4   1   0   1   6   0   1   0   0   0  .267  .476  .533 
Doyle Alexander    R  50  15   4   1   1   3   0   2   0   0   0  .300  .340  .480 
Brian Allard       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Lloyd Allen        R  13   0   0   0   0   1   0   2   0   0   0  .000  .071  .000 
Larry Andersen     R   6   3   0   0   0   0   0   1   0   0   1  .500  .429  .500 
Luis Aponte        R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Fernando Arroyo    R  20   6   1   0   0   0   0   3   0   0   0  .300  .300  .350 
Jerry Augustine    L  28  13   1   0   1   1   0   3   0   0   0  .464  .483  .607 
Bob Babcock        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Stan Bahnsen       R  71  21   5   0   3   2   1   4   1   0   0  .296  .324  .493 
Howard Bailey      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Baker        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Eddie Bane         L  11   2   1   0   1   1   0   2   0   0   0  .182  .250  .545 
Floyd Bannister    L  38  11   3   1   1   8   1   5   0   0   0  .289  .413  .500 
Steve Barber       L   6   2   0   0   0   1   1   0   0   0   0  .333  .429  .333 
Steve Barber       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ray Bare           R   7   4   0   0   0   2   0   0   0   1   0  .571  .667  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Len Barker         R  24   5   0   0   2   1   0  11   0   0   0  .208  .240  .458 
Mike Barlow        R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Salome Barojas     R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jim Barr           R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Steve Barr         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
F. Barrios         R  38  12   6   0   0   2   0   9   0   1   0  .316  .350  .474 
Ross Baumgarten    L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Jim Beattie        R  14   4   0   0   2   3   0   4   0   0   0  .286  .412  .714 
Fred Beene         R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Jerry Bell         R  13   2   0   0   0   1   0   0   0   0   0  .154  .214  .154 
Juan Berenguer     R   5   0   0   0   0   3   0   3   0   0   0  .000  .375  .000 
Jim Bibby          R  24   5   2   0   0   5   0   4   1   0   0  .208  .367  .292 
Jack Billingham    R  12   5   0   0   1   2   0   0   1   0   1  .417  .500  .667 
Doug Bird          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Wade Blasingame    L   3   0   0   0   0   2   1   0   1   1   0  .000  .500  .000 
Vida Blue          L  86  26   3   1   2  16   0  11   0   1   2  .302  .404  .430 
Bert Blyleven      R 111  32   7   0   3  10   0  22   0   0   2  .288  .341  .432 
Mike Boddicker     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Tommy Boggs        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Bolin        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Bomback       R   9   5   2   1   0   1   0   0   0   0   0  .556  .600 1.000 
Dick Bosman        R  46  15   3   1   0   2   0   4   1   0   0  .326  .367  .435 
Dave Boswell       R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Ralph Botting      L   2   1   0   0   0   3   0   0   0   0   0  .500  .800  .500 
Tom Bradley        R  31   8   1   0   0   0   0   2   0   0   1  .258  .250  .290 
Tom Brennan        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Ken Brett          L  35  11   2   0   3   4   0   4   0   0   0  .314  .385  .629 
Nelson Briles      R  14   2   2   0   0   2   0   2   0   0   0  .143  .250  .286 
Pete Broberg       R  30   9   2   0   0   2   0   1   1   0   0  .300  .364  .367 
Jackie Brown       R  23  13   2   1   2   5   0   2   0   0   0  .565  .643 1.000 
Mike Brown         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jim Bunning        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Burgmeier      L  19   8   1   1   1   2   2   2   0   0   0  .421  .476  .737 
Britt Burns        L  14   3   0   1   0   5   0   2   0   0   0  .214  .421  .357 
Tom Buskey         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
John Butcher       R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Bill Butler        L   7   1   0   0   0   3   0   1   0   1   1  .143  .364  .143 
Les Cain           L   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Mike Caldwell      L  35  13   2   0   2   3   0   4   0   0   1  .371  .410  .600 
Ben Callahan       R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R  27   9   0   0   2   5   0   3   0   0   0  .333  .438  .556 
Steve Carlton      L   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Clay Carroll       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bobby Castillo     R   9   4   3   0   0   0   0   0   0   0   0  .444  .444  .778 
Bill Castro        R  17   6   1   0   0   0   0   4   1   1   0  .353  .389  .412 
Bill Champion      R  13   5   3   0   0   1   0   1   0   0   0  .385  .429  .615 
Dean Chance        R  12   7   2   0   1   0   0   1   0   0   0  .583  .583 1.000 
Jim Clancy         R  29   6   0   0   1   0   0   6   0   0   0  .207  .207  .310 
Bryan Clark        L   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Ken Clay           R  13   6   3   0   0   1   0   1   1   0   0  .462  .533  .692 
Mark Clear         R   9   1   0   0   0   0   0   3   0   0   1  .111  .100  .111 
Reggie Cleveland   R  26   6   0   0   1   4   0   3   0   0   0  .231  .333  .346 
David Clyde        L  13   5   0   0   0   0   0   2   0   0   0  .385  .385  .385 
Chris Codiroli     R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Vince Colbert      R   9   6   1   0   1   0   0   2   0   0   0  .667  .667 1.111 
Jim Colborn        R  29  10   1   0   0   2   0   2   0   0   1  .345  .375  .379 
Joe Coleman        R  50  16   5   0   0   2   0   6   0   0   2  .320  .333  .420 
Steve Comer        R  18   7   2   0   0   1   0   1   0   0   0  .389  .421  .500 
Don Cooper         R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Doug Corbett       R   5   0   0   0   0   2   0   1   0   1   0  .000  .286  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Corbin         R  26   8   2   0   0   4   0   2   0   0   0  .308  .400  .385 
Casey Cox          R   9   2   0   1   0   1   0   1   0   0   0  .222  .300  .444 
Jim Crawford       L   4   1   0   0   0   3   1   0   0   0   0  .250  .571  .250 
