Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rolando Arrojo     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Danys Baez         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Sean Bergman       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Dave Borkowski     R   5   3   1   0   0   0   0   0   1   0   0  .600  .667  .800 
Kent Bottenfield   R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jamie Brewington   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Brower         R   4   4   1   0   0   0   0   0   0   0   0 1.000 1.000 1.250 
Mark Buehrle       L  15   7   2   0   1   1   0   0   0   0   0  .467  .500  .800 
Dave Burba         R  11   0   0   0   0   1   0   5   0   0   0  .000  .083  .000 
Chris Carpenter    R   9   3   1   0   0   3   0   1   0   0   0  .333  .500  .444 
Hector Carrasco    R   7   4   1   0   1   1   0   1   0   0   0  .571  .625 1.143 
Frank Castillo     R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Roger Clemens      R   8   2   0   0   0   2   0   4   0   0   0  .250  .400  .250 
Bartolo Colon      R  11   5   1   0   1   1   0   2   0   0   1  .455  .462  .818 
Jack Cressend      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Cruz        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Davis         L   6   3   0   0   1   1   0   2   0   0   0  .500  .571 1.000 
Ryan Drese         R   8   2   2   0   0   0   0   2   0   0   0  .250  .250  .500 
Cal Eldred         R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Kelvim Escobar     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Fassero       L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Chuck Finley       L  18   4   1   0   0   4   0   6   0   0   0  .222  .364  .278 
Keith Foulke       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ryan Franklin      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
John Frascatore    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mike Fyhrie        R   6   3   1   0   1   1   0   0   0   0   1  .500  .500 1.167 
Rich Garces        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Freddy Garcia      R   8   1   1   0   0   1   0   4   0   0   0  .125  .222  .250 
Jon Garland        R  15   3   1   0   0   1   0   3   0   0   0  .200  .250  .267 
Matt Ginter        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gary Glover        R   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Dwight Gooden      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Joey Hamilton      R   7   3   0   1   0   0   0   1   0   0   0  .429  .429  .714 
S. Hasegawa        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
LaTroy Hawkins     R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Rick Helling       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Gil Heredia        R   7   2   1   0   1   1   0   2   0   0   0  .286  .375  .857 
O. Hernandez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Howry          R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Tim Hudson         R  10   2   1   0   0   1   0   1   0   0   0  .200  .273  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Isringhausen    R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Doug Jones         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Todd Jones         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Karsay       R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Billy Koch         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Al Levine          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Cory Lidle         R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Jose Lima          R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Esteban Loaiza     R  10   3   0   0   1   0   0   1   1   0   0  .300  .364  .600 
Albie Lopez        R  10   4   0   0   1   0   0   1   0   0   0  .400  .400  .700 
Sean Lowe          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Calvin Maduro      R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Joe Mays           R  18   7   1   0   2   0   0   1   0   0   0  .389  .389  .778 
Jim Mecir          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jose Mercedes      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Chris Michalak     L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Travis Miller      L   5   4   2   0   0   1   0   0   0   0   0  .800  .833 1.200 
Wade Miller        R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Eric Milton        L  16   8   3   0   2   0   0   2   2   0   0  .500  .556 1.063 
Dave Mlicki        R   8   3   0   1   0   0   0   2   1   0   0  .375  .444  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Moehler      R  11   3   0   0   1   1   0   1   0   0   0  .273  .333  .545 
Jamie Moyer        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Mark Mulder        L  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Mike Mussina       R  15   9   1   0   2   1   0   2   0   0   0  .600  .625 1.067 
Charles Nagy       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Denny Neagle       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jeff Nelson        R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Hideo Nomo         R  11   3   1   1   1   1   0   2   0   0   0  .273  .333  .818 
Omar Olivares      R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
