Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Johnny Antonelli   L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Vern Bickford      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Brazle          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Buhl           R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Lew Burdette       R  16   6   0   0   1   0   0   1   0   0   0  .375  .375  .563 
Cliff Chambers     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bubba Church       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jackie Collum      L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Moe Drabowsky      R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Karl Drews         R  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Dick Drott         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Don Drysdale       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Carl Erskine       R   9   4   0   1   0   3   0   0   0   0   0  .444  .583  .667 
Art Fowler         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ruben Gomez        R  18   2   0   0   0   2   0   0   0   0   0  .111  .200  .111 
Warren Hacker      R  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Harvey Haddix      L   9   3   0   0   0   0   0   1   0   2   0  .333  .333  .333 
Jim Hearn          R   8   2   1   0   0   2   0   0   0   0   0  .250  .400  .375 
Larry Jackson      R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Jansen       R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Hal Jeffcoat       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Sam Jones          R  10   1   1   0   0   0   0   3   0   0   0  .100  .100  .200 
Bob Kelly          R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
J. Klippstein      R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Jim Konstanty      R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Dave Koslo         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clem Labine        R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Brooks Lawrence    R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Don Liddle         L   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Turk Lown          R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Sal Maglie         R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Lindy McDaniel     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Russ Meyer         R  10   2   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Bob Miller         R   7   4   0   2   0   0   0   0   0   1   0  .571  .571 1.143 
Stu Miller         R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Bob Milliken       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Paul Minner        L  13   3   0   0   0   0   0   1   0   1   0  .231  .231  .231 
V. Mizell          L   9   2   0   1   0   2   0   2   1   0   0  .222  .417  .444 
Ramon Monzant      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Newcombe       R   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
Joe Nuxhall        L  14   5   1   0   0   1   0   0   0   0   0  .357  .400  .429 
Harry Perkowski    L  14   4   1   0   0   0   0   1   0   0   0  .286  .286  .357 
Bud Podbielan      R  12   3   1   0   1   1   0   1   0   0   0  .250  .308  .583 
Howie Pollet       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Presko         R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Bob Purkey         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
K. Raffensberger   L   6   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Steve Ridzik       R   7   1   0   0   0   0   0   0   1   1   0  .143  .250  .143 
Robin Roberts      R  23   5   0   0   1   0   0   2   0   0   0  .217  .217  .348 
Preacher Roe       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Rush           R  11   1   0   0   0   2   0   1   0   0   0  .091  .231  .091 
Jack Sanford       R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Curt Simmons       L  14   3   0   0   0   0   0   2   0   0   0  .214  .214  .214 
Frank Smith        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Warren Spahn       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Gerry Staley       R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
