Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Adam Bernero       R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Chris Carpenter    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shawn Chacon       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bartolo Colon      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Aaron Cook         R   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Doug Creek         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Omar Daal          L   7   3   0   0   2   2   0   2   0   0   0  .429  .556 1.286 
Doug Davis         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Tom Glavine        L   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
S. Hitchcock       L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Chris Holt         R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Randy Johnson      L   4   0   0   0   0   1   0   3   3   0   0  .000  .500  .000 
Brian Lawrence     R   5   3   0   0   0   0   0   2   0   0   0  .600  .600  .600 
Ted Lilly          L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jose Mesa          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Damian Moss        L   5   3   2   0   0   0   0   1   1   0   0  .600  .667 1.000 
Denny Neagle       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Darren Oliver      L   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Oliver Perez       L   9   2   0   0   1   0   0   1   1   0   0  .222  .300  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Redman        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Reed         R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Kirk Rueter        L   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Ryan Rupe          R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
CC Sabathia        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesus Sanchez      L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
S. Schoeneweis     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Justin Speier      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Michael Tejera     L   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Jeff Weaver        R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Paul Wilson        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Randy Wolf         L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Chad Zerbe         L   4   2   0   0   1   0   0   0   1   0   0  .500  .600 1.250
