Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Archer       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Bronson Arroyo     R   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Burke Badenhop     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Homer Bailey       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Matt Belisle       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Joe Blanton        R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Craig Breslow      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Clay Buchholz      R   6   3   2   0   0   2   0   0   0   1   0  .500  .625  .833 
Mark Buehrle       L   5   2   1   0   0   1   1   0   0   0   0  .400  .500  .600 
A.J. Burnett       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Sean Burnett       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Fausto Carmona     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jhoulys Chacin     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tyler Chatwood     R   2   2   0   0   0   2   1   0   0   0   0 1.000 1.000 1.000 
Tyler Clippard     R   7   3   1   0   1   0   0   1   0   1   0  .429  .429 1.000 
Casey Coleman      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Josh Collmenter    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bartolo Colon      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kevin Correia      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
John Danks         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Rubby de la Rosa   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ryan Dempster      R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Barry Enright      R   9   2   1   0   1   0   0   1   0   0   0  .222  .222  .667 
Nathan Eovaldi     R   7   2   0   0   0   0   0   0   0   0   1  .286  .250  .286 
Jeff Fulchino      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Yovani Gallardo    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Freddy Garcia      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tom Gorzelanny     L   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Roy Halladay       R  19   8   1   0   0   0   0   2   0   0   0  .421  .421  .474 
Jason Hammel       R   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375 
Tommy Hanson       R  28  11   2   0   1   1   0   2   0   0   0  .393  .414  .571 
Aaron Harang       R  12   8   2   0   1   0   0   1   0   0   0  .667  .667 1.083 
J. Hellickson      R  12   2   0   1   0   0   0   2   0   0   0  .167  .167  .333 
Clay Hensley       R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Livan Hernandez    R  13   5   0   0   0   2   0   1   0   0   0  .385  .467  .385 
Felix Hernandez    R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Tim Hudson         R  16   4   0   0   0   2   1   1   0   0   0  .250  .333  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Phil Hughes        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tommy Hunter       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hisashi Iwakuma    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Edwin Jackson      R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Ubaldo Jimenez     R   4   1   1   0   0   0   0   1   0   0   1  .250  .200  .500 
Josh Johnson       R  12   4   2   0   0   1   1   3   0   0   0  .333  .385  .500 
Jair Jurrjens      R  15   4   2   1   0   1   0   1   0   0   0  .267  .313  .533 
Kyle Kendrick      R  23   7   1   0   0   0   0   2   0   0   0  .304  .304  .348 
Ian Kennedy        R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Craig Kimbrel      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Hiroki Kuroda      R  11   3   1   0   0   1   1   2   0   0   0  .273  .333  .364 
Mat Latos          R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Mike Leake         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Brad Lidge         R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Tim Lincecum       R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Josh Lindblom      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wilton Lopez       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Derek Lowe         R  15   8   0   0   0   0   0   0   0   0   0  .533  .533  .533 
Jordan Lyles       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Shaun Marcum       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Marquis      R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
C. Martinez        R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Justin Masterson   R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Yuniesky Maya      R   3   2   1   0   0   0   0   0   1   0   0  .667  .750 1.000 
Brandon McCarthy   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle McClellan     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
James McDonald     R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
T.J. McFarland     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kris Medlen        R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Charlie Morton     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Jason Motte        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brett Myers        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ricky Nolasco      R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Bud Norris         R  17   5   0   0   1   3   0   3   0   0   0  .294  .400  .471 
Ivan Nova          R   4   0   0   0   0   2   1   0   0   0   0  .000  .333  .000 
Leo Nunez          R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Eric O'Flaherty    L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Papelbon        R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Mike Pelfrey       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joel Peralta       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Porcello      R   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
David Price        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cesar Ramos        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Garrett Richards   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
David Robertson    R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Henry Rodriguez    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wandy Rodriguez    L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Esmil Rogers       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
James Russell      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Takashi Saito      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jeff Samardzija    R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alex Sanabia       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brian Sanches      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Anibal Sanchez     R   9   2   1   0   0   1   0   2   1   1   0  .222  .364  .333 
Doug Slaten        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Drew Storen        R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
S. Strasburg       R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Jacob Turner       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Anthony Varvaro    R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Javier Vazquez     R   5   1   0   0   0   2   1   2   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Veras         R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Ryan Vogelsong     R   6   3   0   0   0   1   0   1   0   1   0  .500  .571  .500 
Chris Volstad      R   3   0   0   0   0   1   1   0   0   0   1  .000  .200  .000 
Adam Wainwright    R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Chien-Ming Wang    R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Ryan Webb          R   6   1   1   0   0   1   1   1   0   0   0  .167  .286  .333 
Randy Wells        R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
