Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Alburquerque    R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Brett Anderson     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Archer       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Jake Arrieta       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Blake Beavan       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joaquin Benoit     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Joe Blanton        R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Clay Buchholz      R  13   4   1   0   1   2   0   4   0   0   0  .308  .400  .615 
Fausto Carmona     R   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Scott Carroll      R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Bruce Chen         L   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
Wei-Yin Chen       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Collins        L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Aaron Crow         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Yu Darvish         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Wade Davis         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Darin Downs        L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Danny Duffy        L   2   1   1   0   0   2   0   1   0   0   0  .500  .750 1.000 
Marco Estrada      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Doug Fister        R  11   4   0   0   0   1   0   5   0   0   0  .364  .417  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeanmar Gomez      R   2   2   0   0   0   1   0   0   0   0   1 1.000  .750 1.000 
Sonny Gray         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeremy Guthrie     R  12   2   1   0   0   3   0   3   0   0   0  .167  .333  .250 
Nick Hagadone      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jason Hammel       R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Felix Hernandez    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kelvin Herrera     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Luke Hochevar      R   8   2   0   0   2   1   0   0   0   0   0  .250  .333 1.000 
Greg Holland       R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
TJ House           L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
David Huff         L   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Phil Hughes        R  13   2   2   0   0   1   0   4   0   0   0  .154  .214  .308 
Tommy Hunter       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ubaldo Jimenez     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Scott Kazmir       L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Corey Kluber       R  14   2   2   0   0   3   0   4   0   0   0  .143  .294  .286 
Ian Krol           L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Hiroki Kuroda      R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
John Lackey        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Colby Lewis        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Boone Logan        L   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Derek Lowe         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Justin Masterson   R  10   2   0   0   1   0   0   3   1   0   0  .200  .273  .500 
Luis Mendoza       R   6   5   0   0   1   1   0   0   0   0   0  .833  .857 1.333 
Andrew Miller      L   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Tom Milone         L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Matt Moore         L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Hector Noesi       R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Alexi Ogando       R   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Sean O'Sullivan    R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Jarrod Parker      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jake Peavy         R  15   6   1   0   0   1   0   5   0   0   0  .400  .438  .467 
Chris Perez        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Vinnie Pestano     R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Jake Petricka      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
David Phelps       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rick Porcello      R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
David Price        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jose Quintana      L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Addison Reed       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Robertson    R   6   3   1   1   0   0   0   3   0   0   0  .500  .500 1.000 
Robbie Ross        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Samardzija    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Anibal Sanchez     R  16   1   0   0   0   1   0   4   0   0   0  .063  .118  .063 
Ervin Santana      R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Max Scherzer       R  20   5   1   0   0   1   0   5   0   0   0  .250  .286  .300 
James Shields      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Tony Sipp          L   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Will Smith         L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Drew Smyly         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Masahiro Tanaka    R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Julio Teheran      R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Jason Vargas       L  16   8   3   0   0   1   0   2   0   0   0  .500  .529  .688 
Yordano Ventura    R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Justin Verlander   R  18   6   1   0   1   1   0   4   0   0   0  .333  .368  .556 
Jered Weaver       R  12   5   0   0   0   1   0   2   0   0   0  .417  .462  .417 
