Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Anderson       R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Johnny Antonelli   L  16   3   1   0   0   3   0   6   0   1   0  .188  .316  .250 
Dennis Bennett     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Bethke         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vern Bickford      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ewell Blackwell    R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Cloyd Boyer        R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Ernie Broglio      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Bob Bruce          R  14   4   0   1   0   0   0   1   0   0   0  .286  .286  .429 
Bob Buhl           R   5   1   0   0   1   1   0   3   0   2   0  .200  .333  .800 
Jim Bunning        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Lew Burdette       R  23   4   0   0   0   1   0   2   0   1   0  .174  .208  .174 
John Buzhardt      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Cardwell       R  18   2   0   1   0   0   0   4   0   0   0  .111  .111  .222 
Bubba Church       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Galen Cisco        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Gene Conley        R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Craig        R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Ray Culp           R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ray Daviault       R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Davis          L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Moe Drabowsky      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dick Drott         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Don Drysdale       R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Monk Dubiel        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Ellsworth     L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Turk Farrell       R  11   4   1   0   0   0   0   3   0   2   0  .364  .364  .455 
Art Fowler         R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Bob Gibson         R  11   3   1   0   0   1   0   3   0   4   0  .273  .333  .364 
Ruben Gomez        R  11   2   1   0   0   0   0   2   1   0   2  .182  .214  .273 
Dallas Green       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Don Gross          L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Harvey Haddix      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Hearn          R   9   3   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Ron Herbel         R   6   0   0   0   0   0   0   1   1   0   0  .000  .143  .000 
Larry Jackson      R   7   2   0   0   0   0   0   1   0   1   0  .286  .286  .286 
Joey Jay           R   5   0   0   0   0   2   0   1   0   1   1  .000  .250  .000 
Ernie Johnson      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Johnson        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Sam Jones          R   9   1   0   0   0   4   0   0   0   2   0  .111  .385  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sheldon Jones      R   4   2   0   2   0   0   0   1   0   0   0  .500  .500 1.500 
Ron Kline          R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
J. Klippstein      R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Cal Koonce         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Sandy Koufax       L   8   1   0   0   0   1   0   5   0   0   0  .125  .222  .125 
Clem Labine        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Brooks Lawrence    R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Denny Lemaster     L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Billy Loes         R   4   1   0   0   0   1   0   1   1   0   1  .250  .429  .250 
Turk Lown          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sal Maglie         R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Lindy McDaniel     R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Von McDaniel       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cal McLish         R   3   1   0   0   0   0   0   1   0   1   1  .333  .250  .333 
Jack Meyer         R   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Stu Miller         R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Paul Minner        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Seth Morehead      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Newcombe       R  13   3   1   0   1   0   0   4   0   0   0  .231  .231  .538 
Phil Niekro        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Nottebart      R   7   2   1   0   0   0   0   1   0   1   0  .286  .286  .429 
Joe Nuxhall        L  19   7   2   0   0   0   0   0   0   1   1  .368  .350  .474 
