Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   5   3   0   0   1   1   1   0   0   0   0  .600  .667 1.200 
Juan Agosto        L  11   4   1   0   0   5   0   1   1   0   0  .364  .588  .455 
Rick Aguilera      R  14   8   2   0   0   1   0   3   1   0   0  .571  .625  .714 
Doyle Alexander    R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Jose Alvarez       R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Larry Andersen     R  14   3   0   0   0   3   0   2   0   0   0  .214  .353  .214 
Jack Armstrong     R   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Paul Assenmacher   L  15   6   0   0   1   1   0   6   0   0   0  .400  .438  .600 
Pedro Astacio      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Avery        L  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Steve Bedrosian    R   6   0   0   0   0   1   0   3   0   0   1  .000  .125  .000 
Tim Belcher        R  25   3   0   0   1   5   0   7   1   0   0  .120  .290  .240 
Andy Benes         R  15   3   1   0   0   2   0   5   0   0   1  .200  .278  .267 
Juan Berenguer     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Mike Bielecki      R  25   8   2   1   1   1   0   8   0   0   0  .320  .346  .600 
Buddy Black        L  13   4   0   0   1   1   0   2   0   0   1  .308  .333  .538 
Ricky Bones        R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Greg Booker        R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Shawn Boskie       R  14   6   4   0   1   2   0   3   0   0   1  .429  .471  .929 
Ryan Bowen         R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Oil Can Boyd       R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Jeff Brantley      R   4   2   1   0   0   1   0   1   0   0   1  .500  .500  .750 
Tom Browning       L  17   4   0   0   1   2   0   4   0   0   0  .235  .316  .412 
Tim Burke          R   7   5   1   0   0   0   0   1   0   0   0  .714  .714  .857 
John Burkett       R  13   3   0   0   1   2   0   3   0   0   0  .231  .333  .462 
Don Carman         L  15   5   1   0   2   3   0   1   0   0   0  .333  .444  .800 
Cris Carpenter     R   6   4   0   1   0   0   0   1   0   0   0  .667  .667 1.000 
Tony Castillo      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Castillo     R  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Norm Charlton      L  11   4   0   0   1   3   0   1   1   0   0  .364  .533  .636 
Jim Clancy         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Marty Clary        R   5   2   0   0   2   1   0   1   0   0   0  .400  .500 1.600 
Pat Clements       L   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Pat Combs          L   7   4   0   0   1   2   0   0   0   0   0  .571  .667 1.000 
David Cone         R  20   4   0   0   2   8   0   6   0   0   1  .200  .414  .500 
Tim Conroy         L   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
Jim Corsi          R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Danny Cox          R  13   6   1   0   1   4   0   2   0   0   0  .462  .588  .769 
Tim Crews          R   8   4   3   0   0   1   0   2   0   0   0  .500  .556  .875 
Ron Darling        R  24   3   1   0   1   4   0   7   0   0   0  .125  .250  .292 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Darwin       R  19  10   3   0   3   3   1   1   0   0   1  .526  .565 1.158 
Storm Davis        R   4   2   1   1   0   1   0   0   0   0   0  .500  .600 1.250 
Mark Davis         L  13   0   0   0   0   2   0   4   0   0   0  .000  .133  .000 
Ken Dayley         L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Jose De Jesus      R   7   1   0   0   0   2   0   3   0   0   0  .143  .333  .143 
Jose DeLeon        R  23   8   3   0   0   4   0   6   0   0   0  .348  .444  .478 
Jim Deshaies       L  23   7   2   0   2   3   0   6   0   0   0  .304  .385  .652 
Rob Dibble         R   5   1   0   0   0   3   0   2   0   0   0  .200  .500  .200 
Frank DiPino       L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Kelly Downs        R  24   3   2   0   0   1   0   3   0   0   0  .125  .160  .208 
Doug Drabek        R  39  12   3   0   2   3   0   6   0   0   1  .308  .349  .538 
Dave Dravecky      L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Mike Dunne         R   9   3   3   0   0   4   1   0   0   0   0  .333  .538  .667 
Sid Fernandez      L  18   5   2   0   1   5   0   9   0   0   0  .278  .435  .556 
Brian Fisher       R  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Bob Forsch         R  21   9   1   1   2   2   0   1   0   0   0  .429  .478  .857 
Mark Gardner       R  12   4   0   1   2   3   0   3   0   0   0  .333  .467 1.000 
Scott Garrelts     R  18   8   0   0   1   5   0   0   0   0   0  .444  .565  .611 
Tom Glavine        L  25  10   4   0   0   6   0   2   0   0   0  .400  .516  .560 
Dwight Gooden      R  24   6   2   0   1   3   0  11   0   0   0  .250  .333  .458 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Gossage       R   6   3   1   0   2   1   1   2   0   0   0  .500  .571 1.667 
Jim Gott           R   9   4   0   0   3   0   0   3   0   0   0  .444  .444 1.444 
Mark Grant         R  15   4   1   0   1   3   2   2   0   0   0  .267  .389  .533 
Jason Grimsley     R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Kevin Gross        R  30   7   1   0   2   3   0   8   1   0   0  .233  .324  .467 
Bill Gullickson    R  11   6   2   0   0   1   0   0   0   0   0  .545  .583  .727 
Drew Hall          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Atlee Hammaker     L  15   3   1   0   0   3   0   2   0   1   1  .200  .316  .267 
Chris Hammond      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike Harkey        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Harnisch      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Greg Harris        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Greg Harris        R  18   6   3   0   1   3   0   5   0   0   0  .333  .429  .667 
Andy Hawkins       R  23   5   2   0   0   2   0   1   0   0   0  .217  .280  .304 
Dwayne Henry       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Xavier Hernandez   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Orel Hershiser     R  28  12   1   0   4   6   1   6   0   0   0  .429  .529  .893 
Joe Hesketh        L   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Bryan Hickerson    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Hill           R   8   0   0   0   0   2   0   5   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Holman       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Rick Honeycutt     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ricky Horton       L   9   1   0   0   0   1   0   1   0   1   0  .111  .200  .111 
Ken Howell         R  15   5   1   0   0   2   0   5   0   0   0  .333  .412  .400 
LaMarr Hoyt        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bruce Hurst        L   9   1   0   0   0   4   0   5   0   1   0  .111  .385  .111 
Danny Jackson      L  24   7   1   0   1   6   0   4   0   0   0  .292  .433  .458 
Randy Johnson      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jimmy Jones        R  28   8   2   0   1   1   0   5   0   0   0  .286  .310  .464 
Darryl Kile        R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Bob Kipper         L  17   1   0   0   0   0   0   5   0   0   0  .059  .059  .059 
Bob Knepper        L   6   2   0   0   0   3   0   2   0   0   0  .333  .556  .333 
Randy Kramer       R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Mike Krukow        R  16   8   2   0   2   2   0   3   0   0   0  .500  .556 1.000 
Mike LaCoss        R  26  11   0   0   1  10   2   2   0   0   0  .423  .583  .538 
Les Lancaster      R  13   6   2   0   0   2   1   2   0   0   0  .462  .533  .615 
Bill Landrum       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave LaPoint       L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Terry Leach        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tim Leary          R  20   7   1   0   2   2   0   3   0   0   0  .350  .409  .700 
