Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Hank Aguirre       L   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Luis Aloma         R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Johnny Antonelli   L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Frank Baumann      L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Charlie Beamon     R   7   1   1   0   0   3   0   4   1   0   0  .143  .455  .286 
Gene Bearden       L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Gary Bell          R  15   3   0   0   1   3   0   4   0   0   0  .200  .333  .400 
Charlie Bishop     R  17   3   0   0   2   3   0   5   0   1   0  .176  .300  .529 
Ewell Blackwell    R   3   0   0   0   0   2   0   1   1   0   0  .000  .500  .000 
Mike Blyzka        R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Harry Brecheen     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dick Brodowski     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Hal Brown          R  24   4   0   0   1   3   0   2   0   0   0  .167  .259  .292 
Jim Bunning        R  37   9   3   0   1   6   0  10   0   0   0  .243  .349  .405 
Wally Burnette     R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Bud Byerly         R   6   2   1   0   0   3   0   0   0   1   0  .333  .556  .500 
Harry Byrd         R  37  13   2   0   3   3   0   6   1   0   0  .351  .415  .649 
Tommy Byrne        L  15   3   1   0   1   6   0   4   0   0   0  .200  .429  .467 
Bob Cain           L  10   4   0   0   1   0   0   2   0   0   0  .400  .400  .700 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chakales       R  13   3   0   0   0   2   0   1   0   0   0  .231  .333  .231 
Al Cicotte         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tex Clevenger      R  16   5   1   0   2   2   0   4   0   0   1  .313  .368  .750 
Jim Coates         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Joe Coleman        R   9   3   1   0   1   0   0   0   0   0   0  .333  .333  .778 
Rip Coleman        L  14   7   2   0   0   2   0   3   0   0   0  .500  .563  .643 
