Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   2   1   0   0   0   1   0   1   1   0   0  .500  .750  .500 
Alfredo Aceves     R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeremy Affeldt     L   4   2   0   0   1   0   0   0   1   0   1  .500  .500 1.250 
Matt Albers        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brett Anderson     L   9   3   1   0   0   1   0   1   2   0   0  .333  .500  .444 
Tony Armas         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jake Arrieta       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Bronson Arroyo     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Homer Bailey       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Scott Baker        R  14   3   1   0   1   2   0   5   0   0   0  .214  .313  .500 
Grant Balfour      R   9   1   0   0   0   2   0   4   0   0   0  .111  .273  .111 
Brian Bannister    R  15   7   0   0   4   0   0   3   1   0   0  .467  .500 1.267 
Daniel Bard        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Bass         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Miguel Batista     R  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Josh Beckett       R  14   2   2   0   0   0   0   6   1   0   0  .143  .200  .286 
Erik Bedard        L   6   1   0   0   0   0   0   1   3   0   0  .167  .444  .167 
Matt Belisle       R   7   1   1   0   0   0   0   1   0   0   1  .143  .125  .286 
Brad Bergesen      R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jason Berken       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R. Betancourt      R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Chad Billingsley   R   6   2   1   0   0   1   0   1   1   0   0  .333  .500  .500 
Nick Blackburn     R  31  13   3   0   3   2   0   1   4   0   0  .419  .514  .806 
Jerry Blevins      L   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Eddie Bonine       R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Boof Bonser        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Michael Bowden     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dallas Braden      L  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Chad Bradford      R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Craig Breslow      L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Rex Brothers       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Clay Buchholz      R   4   2   0   0   1   2   0   0   1   0   0  .500  .714 1.250 
M. Bumgarner       L   8   4   2   0   0   0   0   0   1   0   0  .500  .556  .750 
Alex Burnett       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
A.J. Burnett       R  19   7   3   0   1   1   0   0   0   0   1  .368  .381  .684 
Brian Burres       L  13   3   1   0   0   1   0   3   0   0   0  .231  .286  .308 
Paul Byrd          R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Trevor Cahill      R  16   4   1   0   0   5   0   1   0   0   2  .250  .391  .313 
Matt Cain          R  23   2   1   0   1   1   0   7   0   0   0  .087  .125  .261 
Shawn Camp         R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Capps         R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Chris Capuano      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fausto Carmona     R  12   4   0   0   2   3   0   2   0   0   0  .333  .467  .833 
Carlos Carrasco    R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Brett Cecil        L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jhoulys Chacin     R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Joba Chamberlain   R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tyler Chatwood     R   9   3   0   0   2   1   0   0   0   0   0  .333  .400 1.000 
Bruce Chen         L  10   2   0   0   1   2   0   2   2   0   0  .200  .429  .500 
Phil Coke          L   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Bartolo Colon      R  10   3   1   0   0   0   0   1   1   0   0  .300  .364  .400 
Aaron Cook         R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Patrick Corbin     L  14   4   1   0   1   2   0   2   0   0   0  .286  .375  .571 
Lance Cormier      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Manuel Corpas      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Kevin Correia      R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Jesse Crain        R   9   2   0   0   0   0   0   1   1   0   1  .222  .273  .222 
Johnny Cueto       R   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
John Danks         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kyle Davies        R  14   3   0   0   0   2   0   4   2   0   0  .214  .389  .214 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wade Davis         R  10   3   0   0   2   1   0   3   1   0   0  .300  .417  .900 
Jorge de la Rosa   L  10   3   0   0   1   1   0   4   0   0   0  .300  .364  .600 
Ryan Dempster      R  15   7   1   0   2   0   0   2   0   0   0  .467  .467  .933 
R.A. Dickey        R   4   1   0   0   0   4   0   1   0   0   0  .250  .625  .250 
Brian Duensing     L  18   9   2   0   3   1   0   4   0   0   0  .500  .526 1.111 
Zach Duke          L   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Chad Durbin        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Adam Eaton         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dana Eveland       L   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Kyle Farnsworth    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Scott Feldman      R  18   3   1   0   1   1   0   4   0   0   0  .167  .211  .389 
Neftali Feliz      R   2   1   1   0   0   2   0   1   1   0   0  .500  .800 1.000 
Doug Fister        R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Josh Fogg          R   9   4   1   1   1   1   0   1   0   0   0  .444  .500 1.111 
Jeff Francis       L  28   6   1   0   0   2   0   3   0   0   1  .214  .258  .250 
Jason Frasor       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
C. Friedrich       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Fuentes      L  11   0   0   0   0   2   1   3   0   0   1  .000  .143  .000 
Charlie Furbush    L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
A. Galarraga       R  15   1   0   0   1   0   0   1   1   0   0  .067  .125  .267 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Yovani Gallardo    R   7   2   0   0   1   2   0   1   0   0   1  .286  .400  .714 
Freddy Garcia      R   7   1   1   0   0   0   0   2   0   0   1  .143  .125  .286 
Jon Garland        R   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Matt Garza         R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Chad Gaudin        R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Justin Germano     R   4   1   1   0   0   0   0   2   1   0   0  .250  .400  .500 
Gio Gonzalez       L  14   5   0   0   1   4   0   1   0   0   0  .357  .500  .571 
Tom Gorzelanny     L  10   2   1   0   1   3   0   2   0   0   1  .200  .357  .600 
Kevin Gregg        R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Zack Greinke       R  29   6   0   0   3   2   0   7   3   0   0  .207  .324  .517 
Jason Grilli       R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Matt Guerrier      R  11   2   1   0   0   2   0   2   0   0   0  .182  .308  .273 
Jeremy Guthrie     R  19   5   1   0   1   1   0   3   2   0   0  .263  .364  .474 
Roy Halladay       R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Cole Hamels        L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jason Hammel       R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Aaron Harang       R   9   1   0   0   1   1   0   3   0   0   0  .111  .200  .444 
Rich Harden        R   8   3   0   0   2   1   0   1   0   0   0  .375  .444 1.125 
Dan Haren          R   9   3   3   0   0   0   0   2   0   0   0  .333  .333  .667 
Lucas Harrell      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Harrison      L  14   3   1   0   1   3   0   2   0   0   0  .214  .353  .500 
Matt Harvey        R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Mark Hendrickson   L   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Clay Hensley       R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
David Hernandez    R   6   4   1   0   1   0   0   1   1   0   0  .667  .714 1.333 
Livan Hernandez    R  12   4   2   0   1   1   0   1   0   0   0  .333  .385  .750 
Felix Hernandez    R  26   5   1   0   2   4   0   7   1   0   1  .192  .313  .462 
Luke Hochevar      R  14   3   0   0   0   0   0   2   0   0   0  .214  .214  .214 
Trevor Hoffman     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
J.P. Howell        L   7   3   0   0   2   0   0   2   0   0   0  .429  .429 1.286 
Daniel Hudson      R   5   1   0   0   0   1   0   1   1   0   0  .200  .429  .200 
Tim Hudson         R   9   4   0   0   2   0   0   0   0   0   0  .444  .444 1.111 
Dusty Hughes       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Phil Hughes        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Philip Humber      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Tommy Hunter       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Edwin Jackson      R  16   6   3   0   1   2   0   4   0   0   1  .375  .421  .750 
C. Jakubauskas     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kenley Jansen      R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Casey Janssen      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Jepsen       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ubaldo Jimenez     R   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
Jim Johnson        R   5   3   1   0   0   1   0   1   2   0   0  .600  .750  .800 
Josh Johnson       R   7   0   0   0   0   2   0   0   0   0   0  .000  .222  .000 
Scott Kazmir       L  15   3   0   0   2   5   0   3   0   0   0  .200  .400  .600 
Kyle Kendrick      R   3   2   0   0   0   0   0   1   1   0   0  .667  .750  .667 
Ian Kennedy        R   5   1   0   0   1   0   0   1   1   0   0  .200  .333  .800 
Clayton Kershaw    L  15   3   1   0   0   1   0   5   0   0   0  .200  .250  .267 
Byung-Hyun Kim     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
George Kontos      R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
John Lackey        R  17   8   1   1   4   0   0   2   2   0   0  .471  .526 1.353 
Aaron Laffey       L  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Mat Latos          R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brandon League     R  10   0   0   0   0   1   0   0   0   0   0  .000  .091  .000 
Mike Leake         R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Cliff Lee          L  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Anthony Lerew      R   3   2   0   0   2   1   0   0   0   0   0  .667  .750 2.667 
Jon Lester         L  14   3   1   0   0   1   0   5   3   0   0  .214  .389  .286 
Colby Lewis        R  10   1   0   0   1   0   0   2   0   0   0  .100  .100  .400 
Jensen Lewis       R   4   1   0   0   0   2   1   1   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Lilly          L  10   4   2   0   0   2   0   1   0   0   0  .400  .500  .600 
Tim Lincecum       R  19   4   1   0   1   1   0   3   1   0   0  .211  .286  .421 
F. Liriano         L  15   3   0   0   0   4   0   4   2   0   1  .200  .409  .200 
Rodrigo Lopez      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Derek Lowe         R   8   2   0   0   0   1   1   2   1   0   0  .250  .400  .250 
Mark Lowe          R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jordan Lyles       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Brandon Lyon       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Greg Maddux        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Paul Maholm        L   9   3   1   0   0   2   0   1   2   0   0  .333  .538  .444 
John Maine         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Shaun Marcum       R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Carlos Marmol      R   6   1   0   0   1   2   0   3   0   0   0  .167  .375  .667 
Jason Marquis      R   5   3   0   0   1   1   1   0   0   0   0  .600  .667 1.200 
Sean Marshall      L   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Victor Marte       R   2   1   0   0   1   1   0   1   1   0   0  .500  .750 2.000 
Justin Masterson   R  19   1   0   0   0   2   0   8   1   0   0  .053  .182  .053 
D. Matsuzaka       R   7   1   1   0   0   1   0   2   1   0   0  .143  .333  .286 
Brian Matusz       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Brandon McCarthy   R   9   4   1   0   0   2   0   1   0   0   0  .444  .545  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James McDonald     R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Gil Meche          R   9   1   0   0   1   3   0   1   0   0   0  .111  .333  .444 
Kris Medlen        R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
