Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
H. Alvarez         R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Brett Anderson     L  13   2   0   0   0   0   0   3   0   0   0  .154  .154  .154 
Jake Arrieta       R  11   4   2   1   0   3   1   3   0   0   0  .364  .500  .727 
Luis Ayala         R   2   0   0   0   0   0   0   1   2   0   0  .000  .500  .000 
Homer Bailey       R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Scott Baker        R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Grant Balfour      R   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Trevor Bauer       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Blake Beavan       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Josh Beckett       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Erik Bedard        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brad Bergesen      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeremy Bonderman   R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Dallas Braden      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zach Britton       L   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Clay Buchholz      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mark Buehrle       L   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Trevor Cahill      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
A. Caminero        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Carter Capps       R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fausto Carmona     R  11   3   1   0   1   1   0   5   0   0   0  .273  .333  .636 
Carlos Carrasco    R   9   2   0   1   0   0   0   5   0   0   0  .222  .222  .444 
Brett Cecil        L   9   3   2   1   0   0   0   2   0   1   2  .333  .273  .778 
Bruce Chen         L   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Wei-Yin Chen       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tony Cingrani      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Phil Coke          L   2   0   0   0   0   0   0   1   1   1   0  .000  .333  .000 
