Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A. Alfonseca       R   3   1   0   0   1   0   0   0   0   1   1  .333  .250 1.333 
Miguel Batista     R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Josh Beckett       R   9   3   1   1   0   1   0   4   0   0   0  .333  .400  .667 
Armando Benitez    R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Chad Billingsley   R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Jonathan Broxton   R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Paul Byrd          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Matt Cain          R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Chris Carpenter    R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Shawn Chacon       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Roger Clemens      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rheal Cormier      L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Manuel Corpas      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Cruz          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Elmer Dessens      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Gavin Floyd        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Josh Fogg          R   8   2   1   0   0   3   1   2   1   0   0  .250  .500  .375 
Brian Fuentes      L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Tom Glavine        L   9   1   0   0   0   2   0   0   0   1   0  .111  .273  .111 
Kevin Gryboski     R   4   2   0   1   1   1   0   1   0   0   0  .500  .600 1.750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Hennessey     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Felix Hernandez    R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
R. Hernandez       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tim Hudson         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jason Jennings     R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Byung-Hyun Kim     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Kline        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Al Leiter          L  11   4   0   1   0   0   0   0   0   0   0  .364  .364  .545 
Cory Lidle         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jon Lieber         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jose Lima          R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Braden Looper      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Greg Maddux        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Ryan Madson        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Marquis      R   8   4   1   0   0   4   0   1   0   0   0  .500  .667  .625 
Kevin Millwood     R  15   4   1   0   1   0   0   3   0   0   0  .267  .267  .533 
Sergio Mitre       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Matt Morris        R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Guillermo Mota     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brett Myers        R  11   1   0   0   1   2   0   4   0   0   0  .091  .231  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Russ Ortiz         R  10   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Roy Oswalt         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Carl Pavano        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brad Penny         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Reitsma      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Anthony Reyes      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jason Schmidt      R  14   4   0   0   1   0   0   3   0   0   0  .286  .286  .500 
Jae Weong Seo      R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Smoltz        R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Stanton       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Suppan        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
John Thomson       R  14   3   1   0   0   0   0   1   0   0   0  .214  .214  .286 
Brett Tomko        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Steve Trachsel     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ismael Valdez      R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Brandon Webb       R  13   3   1   0   1   0   0   3   0   0   0  .231  .231  .538 
Matt Wise          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tim Worrell        R   7   3   0   1   0   1   1   0   0   0   0  .429  .500  .714 
Tyler Yates        R   7   1   1   0   0   1   0   0   0   0   0  .143  .250  .286 
Carlos Zambrano    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
