Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  15   5   0   1   0   0   0   2   0   0   0  .333  .333  .467 
Hank Aguirre       L  21   5   0   0   0   2   0   6   0   1   0  .238  .304  .238 
Bob Allen          L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Gerry Arrigo       L  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
Luis Arroyo        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Barber       L  21   2   0   0   0   1   0   5   0   0   0  .095  .136  .095 
Norm Bass          R  15   6   0   0   0   3   0   0   0   0   0  .400  .500  .400 
Frank Baumann      L  13   7   1   2   0   4   0   1   0   2   0  .538  .647  .923 
Gary Bell          R  32   6   1   0   1   4   1   4   1   0   2  .188  .282  .313 
Steve Blass        R  13   6   0   0   0   0   0   2   0   0   0  .462  .462  .462 
Bobby Bolin        R  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Joe Bonikowski     R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Dave Boswell       R   3   1   0   0   1   3   0   0   0   0   0  .333  .667 1.333 
Jim Bouton         R  45   7   2   1   0   2   0   4   1   0   0  .156  .208  .244 
Ted Bowsfield      L  12   3   0   0   1   2   1   2   0   0   0  .250  .357  .500 
Marshall Bridges   L  11   2   0   0   0   3   0   0   0   0   0  .182  .357  .182 
Nelson Briles      R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jim Brosnan        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Hal Brown          R  11   1   0   0   1   0   0   2   0   0   0  .091  .091  .364 
George Brunet      L  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wally Bunker       R  13   5   2   0   0   2   0   0   0   0   0  .385  .467  .538 
Jim Bunning        R  57  18   4   0   3   5   0   6   1   0   1  .316  .375  .544 
Pete Burnside      L  24   7   1   1   0   0   0   5   1   0   0  .292  .320  .417 
John Buzhardt      R  42   9   2   0   0   3   2   6   0   0   1  .214  .261  .262 
Don Cardwell       R  16   1   0   0   0   0   0   0   0   0   0  .063  .063  .063 
Clay Carroll       R   9   5   0   0   0   0   0   1   0   0   0  .556  .556  .556 
Dean Chance        R  22  10   1   0   1   4   1   3   0   0   0  .455  .538  .636 
Tom Cheney         R  17   3   0   0   0   1   0   2   0   0   0  .176  .222  .176 
Galen Cisco        R   6   3   2   0   0   1   0   0   0   0   0  .500  .571  .833 
Tony Cloninger     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jim Coates         R  16   3   0   0   1   1   0   2   0   0   0  .188  .235  .375 
