Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  18   6   2   0   1   0   0   5   0   0   0  .333  .333  .611 
Glenn Abbott       R  21   4   0   0   0   3   0   4   0   0   0  .190  .292  .190 
Vic Albury         L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Doyle Alexander    R  33   7   0   0   1   3   0   4   0   0   0  .212  .278  .303 
Larry Andersen     R   7   4   1   1   0   0   0   0   0   0   0  .571  .571 1.000 
Bud Anderson       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Mike Armstrong     R   7   3   2   0   0   2   0   0   0   0   0  .429  .556  .714 
Fernando Arroyo    R  10   1   0   0   0   4   0   3   0   0   0  .100  .357  .100 
Stan Bahnsen       R  28  12   2   0   2   5   0   3   0   0   0  .429  .515  .714 
Doug Bair          R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Len Barker         R  17   3   2   0   0   1   0   3   0   0   0  .176  .222  .294 
Mike Barlow        R   4   1   1   0   0   2   0   0   0   0   1  .250  .429  .500 
Salome Barojas     R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
F. Barrios         R   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Gary Beare         R   8   3   1   1   0   0   0   5   0   0   0  .375  .375  .750 
Jim Beattie        R  20   4   0   0   1   7   0   1   0   0   0  .200  .407  .350 
Joe Beckwith       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fred Beene         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jerry Bell         R  16   3   0   0   0   1   0   2   0   0   0  .188  .235  .188 
Juan Berenguer     R   8   0   0   0   0   1   0   4   1   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bibby          R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Jack Billingham    R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Doug Bird          R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Vida Blue          L   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
