Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   8   3   0   0   1   1   0   3   0   0   0  .375  .444  .750 
Paul Assenmacher   L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pedro Astacio      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Steve Avery        L  14   6   4   0   0   1   0   1   0   0   0  .429  .467  .714 
Bobby Ayala        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
James Baldwin      R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Brian Barnes       L  11   2   0   0   0   2   0   2   0   0   0  .182  .308  .182 
Jose Bautista      R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Tim Belcher        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Andy Benes         R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Buddy Black        L   8   2   0   0   0   0   0   1   0   0   1  .250  .222  .250 
Willie Blair       R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Shawn Boskie       R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Kent Bottenfield   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cliff Brantley     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jeff Brantley      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Tom Browning       L   5   2   2   0   0   1   0   1   0   0   0  .400  .500  .800 
Jim Bullinger      R  13   5   3   0   1   2   0   1   1   0   1  .385  .471  .846 
John Burkett       R  14   2   0   0   0   1   0   4   0   0   0  .143  .200  .143 
Tom Candiotti      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Castillo     R   8   4   1   0   1   4   0   2   0   0   1  .500  .615 1.000 
David Cone         R  13   2   0   1   0   1   0   4   0   0   0  .154  .214  .308 
Steve Cooke        L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Ron Darling        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Deshaies       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Rob Dibble         R   2   1   0   0   1   1   0   1   1   0   0  .500  .750 2.000 
Doug Drabek        R  16   2   1   0   0   0   0   5   1   0   0  .125  .176  .188 
Jeff Fassero       L   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Sid Fernandez      L  11   4   0   0   1   0   0   2   0   0   0  .364  .364  .636 
John Franco        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Frey         L   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Mark Gardner       R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Tom Glavine        L  15   3   1   0   1   2   0   7   0   0   0  .200  .294  .467 
Dwight Gooden      R  12   2   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Jim Gott           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tommy Greene       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kevin Gross        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jose Guzman        R   5   4   3   0   1   1   0   1   0   0   0  .800  .833 2.000 
Chris Hammond      L   7   2   0   0   0   2   0   1   0   0   1  .286  .400  .286 
Chris Haney        L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Harnisch      R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Greg Harris        R  10   4   0   0   3   1   0   0   0   0   0  .400  .455 1.300 
Jeff Hartsock      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Butch Henry        L  14   4   1   0   1   0   0   3   0   0   0  .286  .286  .571 
Orel Hershiser     R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Bryan Hickerson    L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ken Hill           R   6   3   0   0   0   1   0   2   1   0   0  .500  .625  .500 
Eric Hillman       L   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Darren Holmes      R   3   0   0   0   0   1   0   2   1   0   1  .000  .333  .000 
Charlie Hough      R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Bruce Hurst        L  10   4   1   0   0   0   0   2   0   0   0  .400  .400  .500 
Jeff Innis         R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Danny Jackson      L  18   9   2   0   1   1   0   0   1   0   0  .500  .550  .778 
Michael Jackson    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bobby Jones        R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Todd Jones         R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Darryl Kile        R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Randy Kramer       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dave LaPoint       L   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Craig Lefferts     L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C. Leibrandt       L   4   1   0   1   0   0   0   3   0   0   0  .250  .250  .750 
Richie Lewis       R   3   2   0   1   1   1   0   0   0   0   0  .667  .750 2.333 
Jon Lieber         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Greg Maddux        R  20   4   1   0   1   2   0   7   0   0   0  .200  .273  .400 
Mike Maddux        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pedro Martinez     R   4   0   0   0   0   0   0   3   1   0   0  .000  .200  .000 
Roger Mason        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Terry Mathews      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger McDowell     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck McElroy      L   4   2   1   0   0   3   0   1   0   1   0  .500  .714  .750 
Kent Mercker       L   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Mike Mimbs         L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Blas Minor         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Gino Minutelli     L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mike Morgan        R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Terry Mulholland   L  14   1   1   0   0   2   0   5   0   0   1  .071  .176  .143 
Randy Myers        L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Chris Nabholz      L   8   2   1   0   0   0   0   1   1   0   0  .250  .333  .375 
Denny Neagle       L   3   0   0   0   0   4   0   2   0   1   0  .000  .571  .000 
David Nied         R   9   3   1   0   0   1   0   2   0   0   0  .333  .400  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Otto          L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Lance Painter      L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Alejandro Pena     R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Carlos Perez       L   7   1   1   0   0   2   0   1   0   0   0  .143  .333  .286 
Tim Pugh           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pat Rapp           R   5   1   0   0   0   3   1   1   0   0   0  .200  .500  .200 
Mike Remlinger     L   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Dave Righetti      L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Jose Rijo          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kevin Ritz         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ben Rivera         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jeff Robinson      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kevin Rogers       L   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Mel Rojas          R  11   1   1   0   0   1   0   2   0   0   0  .091  .167  .182 
Kirk Rueter        L   4   2   0   0   2   0   0   0   0   0   0  .500  .500 2.000 
Bruce Ruffin       L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
