Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Cy Acosta          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lloyd Allen        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jerry Augustine    L   9   2   2   0   0   0   0   0   0   0   0  .222  .222  .444 
Stan Bahnsen       R  14   4   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Steve Baker        R   4   1   0   0   0   1   0   2   1   0   0  .250  .500  .250 
Eddie Bane         L   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Steve Barber       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Bare           R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Steve Barr         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Gary Beare         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jerry Bell         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bibby          R  11   3   0   0   1   1   0   3   0   0   0  .273  .333  .545 
Doug Bird          R   7   3   1   0   0   2   0   2   1   1   0  .429  .600  .571 
Vida Blue          L  24   7   2   0   2   0   0   6   0   0   0  .292  .292  .625 
Bert Blyleven      R  12   2   0   0   0   1   0   4   0   0   0  .167  .231  .167 
Dick Bosman        R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Tom Bradley        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Brett          L   4   1   1   0   0   2   1   1   0   0   0  .250  .500  .500 
Nelson Briles      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Broberg       R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Jackie Brown       R  11   4   1   0   2   5   0   2   0   0   0  .364  .563 1.000 
Tom Burgmeier      L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Busby        R   8   3   0   0   0   3   0   0   0   0   1  .375  .500  .375 
Tom Buskey         R   5   0   0   0   0   1   0   1   0   1   0  .000  .167  .000 
Bill Campbell      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bill Castro        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Champion      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
David Clyde        L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jim Colborn        R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Joe Coleman        R  16   2   0   0   0   2   0   6   0   1   0  .125  .222  .125 
Victor Cruz        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mike Cuellar       L  17   2   0   0   0   1   0   2   0   0   0  .118  .167  .118 
Ray Culp           R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
John Curtis        L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ron Davis          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joe Decker         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pat Dobson         R  12   3   0   0   0   1   0   4   0   0   1  .250  .286  .250 
Dick Drago         R   6   0   0   0   0   3   2   1   0   0   0  .000  .333  .000 
Steve Dunning      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Eckersley   R   6   2   0   0   1   4   0   1   0   0   0  .333  .600  .833 
Ed Farmer          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ed Figueroa        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rollie Fingers     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Eddie Fisher       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Fitzmorris      R  10   4   0   0   0   1   0   0   0   0   0  .400  .455  .400 
Mike Flanagan      L   8   1   0   0   0   1   0   2   0   1   0  .125  .222  .125 
Dave Ford          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Terry Forster      L   8   3   0   0   0   1   1   2   0   0   0  .375  .444  .375 
Steve Foucault     R   6   1   0   0   0   1   1   1   0   0   0  .167  .286  .167 
Dave Frost         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
