Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ted Abernathy      R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Hank Aguirre       L  13   4   1   0   1   1   1   1   0   0   0  .308  .357  .615 
Johnny Antonelli   L   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Jim Archer         L   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Rudy Arias         L   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Frank Baumann      L  18   6   1   0   3   2   0   4   0   1   0  .333  .400  .889 
Gene Bearden       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gary Bell          R  16   3   1   0   0   0   0   4   0   0   0  .188  .188  .250 
Charlie Bishop     R  16   6   1   1   1   2   0   1   0   0   0  .375  .444  .750 
Bud Black          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ted Bowsfield      L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Cloyd Boyer        R   2   0   0   0   0   2   0   0   0   0   1  .000  .400  .000 
Tom Brewer         R  63  24   3   1   0   8   1   5   0   0   1  .381  .444  .460 
Lou Brissie        L   9   2   0   0   1   2   1   0   0   1   0  .222  .364  .556 
Dick Brodowski     R   6   2   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Hal Brown          R  13   2   0   0   0   3   0   1   0   0   0  .154  .313  .154 
Bob Buhl           R   7   3   0   0   1   2   0   2   0   0   0  .429  .556  .857 
Jim Bunning        R  23   5   2   0   1   2   0   9   0   0   1  .217  .269  .435 
Wally Burnette     R   9   3   0   0   0   2   0   0   0   0   0  .333  .455  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moe Burtschy       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bud Byerly         R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Harry Byrd         R  42  15   1   0   1   2   0   5   0   0   0  .357  .386  .452 
Tommy Byrne        L  11   2   0   0   0   2   0   2   0   0   1  .182  .286  .182 
Bob Cain           L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Casale       R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Art Ceccarelli     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Chakales       R  13   2   1   1   0   1   0   4   0   0   1  .154  .200  .385 
Al Cicotte         R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Tex Clevenger      R  23   2   0   0   0   0   0   6   1   0   0  .087  .125  .087 
Jim Coates         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Joe Coleman        R   8   2   2   0   0   2   0   2   0   0   1  .250  .364  .500 
Rip Coleman        L  13   3   0   0   0   3   0   0   0   0   0  .231  .375  .231 
Sandy Consuegra    R  24   8   2   0   0   0   0   2   0   0   0  .333  .333  .417 
Glenn Cox          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jack Crimian       R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Bud Daley          L  26   8   1   0   3   3   0   7   1   0   0  .308  .400  .692 
Ike Delock         R  34  10   3   0   2   8   0   6   0   1   0  .294  .429  .559 
Murry Dickson      R   5   2   0   0   0   1   0   3   0   0   0  .400  .500  .400 
Art Ditmar         R  41  11   0   1   3   4   0   5   0   0   0  .268  .333  .537 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sonny Dixon        R   9   2   0   0   1   2   1   0   0   0   0  .222  .364  .556 
Joe Dobson         R  13   7   2   0   0   0   0   1   0   0   0  .538  .538  .692 
Dick Donovan       R  28   9   2   1   1   1   1   4   0   0   1  .321  .333  .571 
Fritz Dorish       R  18   5   2   0   1   1   0   2   0   0   0  .278  .316  .556 
Ryne Duren         R   9   0   0   0   0   4   0   3   0   0   0  .000  .308  .000 
Dick Ellsworth     L  11   5   3   1   1   1   0   1   0   0   1  .455  .462 1.182 
Frank Fanovich     L   4   2   1   0   1   1   0   0   0   0   0  .500  .600 1.500 
Bob Feller         R  24   6   1   0   0   3   0   6   0   0   0  .250  .333  .292 
Don Ferrarese      L  18   1   0   0   1   4   0   3   0   0   0  .056  .227  .222 
Tom Ferrick        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bill Fischer       R  15   6   0   0   1   3   0   3   0   2   0  .400  .500  .600 
Ben Flowers        R   4   4   1   1   0   0   0   0   0   0   0 1.000 1.000 1.750 
Whitey Ford        L  69  19   3   0   2   8   0   8   0   0   0  .275  .351  .406 
Mike Fornieles     R  39   7   2   0   0   3   0   9   0   1   0  .179  .238  .231 
Paul Foytack       R  31   6   1   0   0   5   0   2   0   1   0  .194  .306  .226 
Hersh Freeman      R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Marion Fricano     R  23   5   1   0   1   2   0   3   0   0   0  .217  .280  .391 
Mike Garcia        R  59  17   3   0   0   1   0   8   0   0   0  .288  .300  .339 
Ned Garver         R  34   8   3   0   3   9   2   7   0   0   0  .235  .395  .588 
Joe Gibbon         L   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorman         R  25  10   0   1   4   7   1   3   0   0   0  .400  .531  .960 
Mudcat Grant       R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Johnny Gray        R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Ted Gray           L  15   3   1   0   0   1   0   3   0   0   0  .200  .250  .267 
Fred Green         L   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Hal Griggs         R  15   7   1   0   0   3   1   1   0   0   0  .467  .556  .533 
Bob Grim           R  28   9   0   0   0   1   0   2   0   0   0  .321  .345  .321 
Marv Grissom       R   9   3   0   0   1   3   0   1   0   0   0  .333  .500  .667 
Steve Gromek       R  10   6   1   0   0   1   0   0   0   0   0  .600  .636  .700 
Randy Gumpert      R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Harvey Haddix      L  10   4   2   0   0   1   0   1   1   0   0  .400  .500  .600 
Jack Harshman      L  39  14   3   0   1   6   0   6   0   0   1  .359  .435  .513 
Joe Haynes         R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Bill Henry         L  14   6   2   1   0   4   1   2   0   0   0  .429  .556  .714 
Ray Herbert        R   8   3   2   0   1   0   0   1   0   0   0  .375  .375 1.000 
Evelio Hernandez   R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Troy Herriage      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Billy Hoeft        L  57  21   5   0   2   8   0   8   0   0   0  .368  .446  .561 
Ken Holcombe       R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Jay Hook           R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Hooper         R  17   1   0   0   0   2   0   1   0   0   0  .059  .158  .059 
