Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L   3   2   1   0   0   0   0   1   0   1   0  .667  .667 1.000 
A.J. Burnett       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Frank Castillo     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Casey Fossum       L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jon Garland        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Roy Halladay       R   4   1   1   0   0   0   0   1   1   1   0  .250  .400  .500 
Esteban Loaiza     R   5   5   1   1   0   0   0   0   0   0   0 1.000 1.000 1.600 
Derek Lowe         R   6   1   0   0   0   0   0   2   2   0   0  .167  .375  .167 
Mark Mulder        L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Sidney Ponson      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Todd Ritchie       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeff Weaver        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
