Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Terry Adams        R   4   2   0   0   0   3   0   1   0   0   0  .500  .714  .500 
Brian Anderson     L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Danys Baez         R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
James Baldwin      R   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
Miguel Batista     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rob Bell           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Benes         R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Brian Bohanon      L   2   1   0   0   0   3   0   0   0   0   0  .500  .800  .500 
Mark Buehrle       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Giovanni Carrara   R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Shawn Chacon       R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Bruce Chen         L   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Bartolo Colon      R   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
Omar Daal          L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Tom Davey          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Adam Eaton         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Nelson Figueroa    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Daniel Garibay     L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Tom Glavine        L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Halladay       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Hampton       L  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Jimmy Haynes       R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Matt Herges        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Trevor Hoffman     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Hudson         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Jarvis       R   6   3   0   1   1   0   0   1   0   0   0  .500  .500 1.333 
Jason Jennings     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Randy Johnson      L  15   6   2   0   1   0   0   5   0   0   0  .400  .400  .733 
Bobby Jones        R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Scott Karl         L   8   2   1   1   0   0   0   3   0   0   0  .250  .250  .625 
Darryl Kile        R   6   4   0   0   0   0   0   0   1   0   0  .667  .714  .667 
Byung-Hyun Kim     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Brian Lawrence     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
David Lee          R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Al Leiter          L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Cory Lidle         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jason Marquis      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Tony McKnight      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Wade Miller        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Morgan        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Morris        R   6   2   1   0   0   1   0   1   1   0   0  .333  .500  .500 
Jamie Moyer        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mark Mulder        L   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Terry Mulholland   L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Denny Neagle       L  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Chan Ho Park       R   8   1   0   1   0   2   0   3   0   0   0  .125  .300  .375 
Carlos Perez       L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Luke Prokopec      R   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Pat Rapp           R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Shane Reynolds     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Glendon Rusch      L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Jesus Sanchez      L   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
S. Schoeneweis     L   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Dan Serafini       L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
John Snyder        R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Julian Tavarez     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Thomson       R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Javier Vazquez     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Veres         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Weaver        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Gabe White         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
David Williams     L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Woody Williams     R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Jay Witasick       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Bobby Witt         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Wolf         L   6   3   2   0   0   0   0   1   1   0   0  .500  .571  .833 
Jamey Wright       R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000
