Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pedro Astacio      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Avery        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Tim Belcher        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bielecki      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Willie Blair       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Bowen         R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jim Bullinger      R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Dave Burba         R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Tom Candiotti      R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Frank Castillo     R  14   2   0   0   1   0   0   3   0   0   0  .143  .143  .357 
David Cone         R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Steve Cooke        L  12   4   1   0   0   1   0   2   0   0   0  .333  .385  .417 
Rheal Cormier      L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Doug Drabek        R  11   1   0   0   1   0   0   3   0   0   0  .091  .091  .364 
Jeff Fassero       L   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Sid Fernandez      L   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Kevin Foster       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Glavine        L  11   2   0   0   1   0   0   1   0   0   0  .182  .182  .455 
Dwight Gooden      R   9   4   1   0   0   1   1   1   0   0   0  .444  .500  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gross        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Chris Hammond      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Butch Henry        L  11   1   0   0   0   0   0   2   0   0   1  .091  .083  .091 
Orel Hershiser     R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Bryan Hickerson    L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Charlie Hough      R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Bruce Hurst        L   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Jimmy Jones        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bobby Jones        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Darryl Kile        R   7   4   0   0   0   2   0   0   0   0   0  .571  .667  .571 
C. Leibrandt       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Richie Lewis       R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Jon Lieber         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Esteban Loaiza     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Greg Maddux        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pedro Martinez     R   9   1   0   0   0   1   1   3   0   0   0  .111  .200  .111 
Ramon Martinez     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tim Mauser         R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Chuck McElroy      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Morgan        R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Denny Neagle       L   3   1   0   0   1   0   0   1   0   1   0  .333  .333 1.333 
Hideo Nomo         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Omar Olivares      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Donovan Osborne    L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Peters       L   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Pat Rapp           R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Mel Rojas          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Smiley        L  11   5   1   0   1   0   0   2   0   0   0  .455  .455  .818 
Zane Smith         L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Smoltz        R  11   4   0   0   0   0   0   3   0   0   0  .364  .364  .364 
Mike Stanton       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Greg Swindell      L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Tewksbury      R   9   5   1   0   0   0   0   0   0   0   1  .556  .500  .667 
Randy Tomlin       L  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Steve Trachsel     R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Tom Urbani         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Walk           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Williams     R   6   4   0   0   0   0   0   1   0   0   0  .667  .667  .667 
Anthony Young      R  11   5   0   0   1   0   0   1   0   0   0  .455  .455  .727
