Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  10   4   2   0   1   1   1   1   0   0   0  .400  .455  .900 
Glenn Abbott       R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Jim Acker          R   2   0   0   0   0   1   1   1   0   1   0  .000  .333  .000 
Juan Agosto        L   7   1   0   0   0   1   0   0   0   0   1  .143  .222  .143 
Doyle Alexander    R  31   9   4   0   1   0   0   6   0   0   0  .290  .290  .516 
Neil Allen         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Larry Andersen     R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Bud Anderson       R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Rick Anderson      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joaquin Andujar    R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Luis Aponte        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Armstrong     R   8   2   1   0   1   2   1   1   0   0   0  .250  .400  .750 
Tony Arnold        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Keith Atherton     R  17   3   0   0   1   1   0   3   0   0   0  .176  .222  .353 
Don August         R   7   3   0   0   1   1   0   0   0   0   1  .429  .444  .857 
Scott Bailes       L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Doug Bair          R   7   2   0   0   1   1   0   3   0   0   0  .286  .375  .714 
Scott Bankhead     R  12   3   0   0   0   1   0   3   0   0   2  .250  .267  .250 
Floyd Bannister    L  10   3   2   0   0   0   0   1   0   0   0  .300  .300  .500 
Len Barker         R  13   3   0   0   0   1   0   3   0   0   0  .231  .286  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Bautista      R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Jim Beattie        R  26   8   4   0   1   2   2   3   0   0   0  .308  .357  .577 
Joe Beckwith       R  10   2   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Tim Belcher        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Juan Berenguer     R  20   5   0   1   0   2   1   4   0   1   1  .250  .304  .350 
Buddy Black        L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Bert Blyleven      R  30   8   3   0   0   0   0   7   0   0   0  .267  .267  .367 
Mike Boddicker     R  29   9   4   1   0   4   0   1   0   0   1  .310  .382  .517 
Rich Bordi         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Chris Bosio        R   8   3   2   0   0   0   0   3   0   0   0  .375  .375  .625 
Shawn Boskie       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Oil Can Boyd       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Tom Brennan        R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
DeWayne Buice      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bullinger      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
John Burkett       R  15   3   0   0   1   3   1   2   0   0   1  .200  .316  .400 
Britt Burns        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Todd Burns         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ray Burris         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Butcher       R  26   6   1   0   3   0   0   3   0   0   0  .231  .231  .615 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marty Bystrom      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ernie Camacho      R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Tom Candiotti      R  18   3   1   0   1   4   0   2   0   0   0  .167  .318  .389 
Chuck Cary         L   7   1   1   0   0   0   0   1   1   0   0  .143  .250  .286 
Frank Castillo     R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Bobby Castillo     R  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
