Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   0   0   0   0   3   0   1   0   0   0  .000  .429  .000 
Jon Adkins         R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Jeremy Affeldt     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Brian Anderson     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bronson Arroyo     R  11   2   1   0   0   1   0   2   1   0   0  .182  .308  .273 
Danys Baez         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Baker        R  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
James Baldwin      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Brian Bannister    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Miguel Batista     R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Denny Bautista     R   9   4   1   0   1   2   0   0   0   0   0  .444  .545  .889 
Josh Beckett       R   5   3   0   0   2   0   0   2   0   0   0  .600  .600 1.800 
Joaquin Benoit     R   7   4   1   0   1   2   1   2   0   0   0  .571  .667 1.143 
Kris Benson        R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Adam Bernero       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Joe Blanton        R  14   4   0   0   0   1   0   2   0   0   0  .286  .333  .286 
Jeremy Bonderman   R  46  13   5   2   3   3   0  11   0   0   0  .283  .327  .674 
Joe Borowski       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Chad Bradford      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chris Britton      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L  11   2   1   0   0   1   0   2   0   0   1  .182  .231  .273 
Ambiorix Burgos    R   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
John Burkett       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
A.J. Burnett       R  11   3   2   0   0   0   0   5   0   0   0  .273  .273  .455 
Brian Burres       L   3   1   0   0   0   1   0   0   1   0   0  .333  .600  .333 
David Bush         R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Paul Byrd          R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Daniel Cabrera     R   9   3   0   0   1   0   0   2   0   0   0  .333  .333  .667 
Shawn Camp         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Fausto Carmona     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
D.J. Carrasco      R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
