Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Glenn Abbott       R  10   2   0   0   1   0   0   1   0   0   0  .200  .200  .500 
Len Barker         R  12   2   0   0   0   0   0   9   0   0   0  .167  .167  .167 
Jim Barr           R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jim Beattie        R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Juan Berenguer     R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jack Billingham    R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jim Clancy         R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Mark Clear         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Steve Comer        R  13   6   1   0   0   0   0   0   0   0   0  .462  .462  .538 
Danny Darwin       R   5   0   0   0   0   3   0   2   0   0   0  .000  .375  .000 
Richard Dotson     R  10   4   1   1   0   0   0   1   0   1   0  .400  .400  .700 
Rob Dressler       R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Dennis Eckersley   R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ed Farmer          R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mark Fidrych       R   6   2   1   0   0   3   0   0   0   0   0  .333  .556  .500 
Dave Frost         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Rich Gale          R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Wayne Garland      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Moose Haas         R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hassler       L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Phil Huffman       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesse Jefferson    R  15   3   2   0   0   0   0   4   0   0   0  .200  .200  .333 
Fergie Jenkins     R  13   6   0   0   0   0   0   3   0   0   0  .462  .462  .462 
Matt Keough        R  19   4   0   0   0   0   0   5   0   0   0  .211  .211  .211 
Jim Kern           R   2   1   1   0   0   1   0   0   0   2   0  .500  .667 1.000 
Brian Kingman      R   6   2   1   0   0   0   0   3   0   2   0  .333  .333  .500 
Bruce Kison        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Knapp        R   8   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Bob Lacey          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rick Langford      R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Luis Leal          R   5   2   0   0   0   0   0   3   0   0   1  .400  .333  .400 
Dave Lemanczyk     R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Mark Lemongello    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dennis Leonard     R  11   2   0   0   0   3   1   3   0   0   0  .182  .357  .182 
Rick Lysander      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Renie Martin       R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Dennis Martinez    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Steve McCatty      R  15   3   0   0   1   0   0   2   0   0   0  .200  .200  .400 
Scott McGregor     L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joey McLaughlin    R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Doc Medich         R   8   4   0   1   0   1   0   2   0   1   0  .500  .556  .750 
Paul Mitchell      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Balor Moore        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jack Morris        R   7   1   0   0   0   1   1   3   0   0   0  .143  .250  .143 
Mike Norris        R  11   2   1   0   0   1   0   3   0   0   1  .182  .231  .273 
Mike Parrott       R   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Dan Petry          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dan Quisenberry    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Shane Rawley       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Steve Renko        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dave Rozema        R   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Nolan Ryan         R   4   0   0   0   0   3   0   4   0   0   0  .000  .429  .000 
Lary Sorensen      R  11   4   0   0   0   0   0   3   0   1   0  .364  .364  .364 
Dan Spillner       R  12   4   1   0   0   1   0   3   1   0   0  .333  .429  .417 
Paul Splittorff    L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bob Stanley        R   9   5   1   1   0   0   0   1   0   0   0  .556  .556  .889 
Dave Stieb         R  13   1   0   0   1   0   0   2   0   0   1  .077  .071  .308 
Steve Stone        R   4   0   0   0   0   1   0   3   0   0   1  .000  .167  .000 
Luis Tiant         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jackson Todd       R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Mike Torrez        R  15   2   0   0   0   0   0   1   0   0   0  .133  .133  .133 
Bill Travers       L   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
Steve Trout        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pat Underwood      L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Milt Wilcox        R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200
