Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tony Armas         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bronson Arroyo     R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Brandon Backe      R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Josh Beckett       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Kris Benson        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Chad Billingsley   R   9   2   0   0   0   0   0   5   0   0   0  .222  .222  .222 
A.J. Burnett       R   8   2   0   0   0   0   0   4   0   2   0  .250  .250  .250 
David Bush         R   7   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Matt Cain          R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Chris Capuano      L  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Aaron Cook         R   8   2   2   0   0   0   0   2   0   0   0  .250  .250  .500 
Johnny Cueto       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Ryan Dempster      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Phil Dumatrait     L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Shawn Estes        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeff Francis       L   8   1   0   0   0   0   0   2   0   2   0  .125  .125  .125 
Tom Glavine        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tom Gorzelanny     L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Zack Greinke       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cole Hamels        L   7   2   1   0   0   0   0   3   0   1   0  .286  .286  .429 
Aaron Harang       R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Tim Hudson         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ian Kennedy        R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Clayton Kershaw    L   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Cliff Lee          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cory Lidle         R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Tim Lincecum       R   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Kyle Lohse         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Derek Lowe         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jordan Lyles       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Maddux        R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Maholm        L   9   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Wade Miley         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Morris        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brett Myers        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ricky Nolasco      R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Tomo Ohka          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ramon Ortiz        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roy Oswalt         R  14   4   2   0   0   0   0   1   0   2   0  .286  .286  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Penny         R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Oliver Perez       L   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Yusmeiro Petit     R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Anthony Reyes      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Wandy Rodriguez    L   8   4   0   0   1   0   0   1   1   1   0  .500  .556  .875 
Anibal Sanchez     R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Victor Santos      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jae Weong Seo      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ben Sheets         R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Steve Trachsel     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Claudio Vargas     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Javier Vazquez     R   7   3   1   0   1   0   0   2   0   1   0  .429  .429 1.000 
Ryan Vogelsong     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Weaver        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon Webb       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jamey Wright       R   7   3   1   0   0   0   0   1   0   1   0  .429  .429  .571 
Chris Young        R   6   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Carlos Zambrano    R   4   3   2   0   0   0   0   1   0   1   0  .750  .750 1.250 
Barry Zito         L   3   1   0   0   0   0   0   1   0   2   0  .333  .333  .333
