Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  16   4   1   0   0  10   2   4   0   1   0  .250  .538  .313 
Hank Aguirre       L   9   4   1   0   0   2   0   1   0   0   0  .444  .545  .556 
Luis Aloma         R  12   5   3   0   0   4   0   1   1   0   0  .417  .588  .667 
Jim Archer         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Rudy Arias         L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
James Atkins       R   3   1   0   0   0   4   0   1   0   0   0  .333  .714  .333 
Steve Barber       L  10   3   1   0   0   4   0   3   0   0   0  .300  .500  .400 
Norm Bass          R   8   0   0   0   0   3   0   1   0   0   0  .000  .273  .000 
Frank Baumann      L  34  10   2   0   1  12   0   5   0   0   0  .294  .478  .441 
Gene Bearden       L  54  14   3   0   2  12   1   3   0   1   0  .259  .394  .426 
Gary Bell          R  30   8   1   0   2   9   0   6   0   0   0  .267  .436  .500 
Al Benton          R  19   5   1   0   0   6   0   4   0   1   0  .263  .440  .316 
Fred Besana        L   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Bill Bevens        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Biscan       L   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Charlie Bishop     R  23   6   2   0   0   9   0   4   1   2   0  .261  .485  .348 
Don Black          R  13   4   1   0   0   0   0   2   0   1   0  .308  .308  .385 
Mike Blyzka        R  11   5   1   0   0   3   0   0   0   0   0  .455  .571  .545 
Hank Borowy        R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Cloyd Boyer        R   6   2   1   0   1   2   0   1   0   0   0  .333  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ralph Branca       R  11   3   0   0   1   1   0   3   0   0   0  .273  .333  .545 
Harry Brecheen     L   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Tom Brewer         R  64  18   3   0   1  14   0  11   0   1   0  .281  .410  .375 
Lou Brissie        L  53  16   0   1   2  10   0   2   0   1   0  .302  .413  .453 
Dick Brodowski     R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Jim Bronstad       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Hal Brown          R  53  11   0   0   0  10   0   4   0   0   1  .208  .328  .208 
Jack Bruner        L   6   0   0   0   0   1   0   1   0   1   0  .000  .143  .000 
Jim Bunning        R  25   6   0   0   0   6   0   4   1   0   0  .240  .406  .240 
Wally Burnette     R   9   2   0   0   0   3   0   2   0   0   0  .222  .417  .222 
Pete Burnside      L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Moe Burtschy       R   5   2   0   0   0   3   0   0   1   0   0  .400  .667  .400 
John Buzhardt      R   3   1   0   1   0   2   0   1   0   0   0  .333  .600 1.000 
Harry Byrd         R  31   4   0   0   0  10   1   2   0   1   0  .129  .341  .129 
Tommy Byrne        L  80  24   3   2   4  24   0   8   0   4   0  .300  .462  .538 
Bob Cain           L  32  11   3   0   0  15   0   4   0   2   0  .344  .553  .438 
Earl Caldwell      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Calvert       R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Jerry Casale       R  11   1   0   0   0   2   0   3   0   0   0  .091  .231  .091 
Bob Chakales       R  22  11   1   2   2   7   0   3   0   0   0  .500  .621 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Spud Chandler      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Russ Christopher   R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Al Cicotte         R  10   2   0   0   0   6   0   0   0   0   1  .200  .471  .200 
Galen Cisco        R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Tex Clevenger      R  16   5   0   0   1   8   0   3   0   0   0  .313  .542  .500 
Jim Coates         R  12   6   0   0   0   2   0   2   0   0   0  .500  .571  .500 
Joe Coleman        R  51  15   4   1   0  18   0   8   1   2   0  .294  .486  .412 
Rip Coleman        L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Sandy Consuegra    R  27   4   1   0   0   2   0   3   0   0   0  .148  .207  .185 
Walt Craddock      L   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Jack Crimian       R   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Leo Cristante      R   4   4   2   0   0   1   0   0   0   0   0 1.000 1.000 1.500 
Bud Daley          L  38  15   2   0   3   8   0   6   0   1   0  .395  .500  .684 
Bennie Daniels     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Ike Delock         R  52  12   1   0   1  16   0   9   0   2   0  .231  .412  .308 
Jim Derrington     L   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Murry Dickson      R  11   3   0   0   0   1   0   2   2   0   0  .273  .429  .273 
Art Ditmar         R  54  15   0   0   6  16   0   6   4   2   0  .278  .473  .611 
Sonny Dixon        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Dobson         R  77  17   4   0   1  12   0   6   0   0   0  .221  .326  .312 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Donovan       R  65  20   1   0   5   8   0   7   1   1   0  .308  .392  .554 
Fritz Dorish       R  70  17   2   0   0  16   0   9   0   1   0  .243  .384  .271 
Karl Drews         R  12   1   0   0   0   4   0   1   1   0   0  .083  .353  .083 
Ryne Duren         R   9   1   0   0   0   2   0   1   0   0   0  .111  .273  .111 
Carl Duser         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Red Embree         R  16   4   3   0   0   3   0   2   0   0   0  .250  .368  .438 
