Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Brett Anderson     L  15   3   1   0   0   0   0   2   0   0   0  .200  .200  .267 
Andrew Bailey      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Homer Bailey       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Scott Baker        R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Grant Balfour      R   6   0   0   0   0   1   1   4   0   0   0  .000  .143  .000 
Anthony Bass       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chris Bassitt      R   5   1   0   0   0   1   0   0   1   0   0  .200  .429  .200 
Blake Beavan       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Erik Bedard        L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Joaquin Benoit     R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Brad Bergesen      R   7   2   1   0   0   2   0   1   0   0   1  .286  .400  .429 
Jason Berken       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chad Billingsley   R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Joe Blanton        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jeremy Bonderman   R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Zach Britton       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Brooks       R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Mark Buehrle       L  20   5   0   0   0   1   0   3   0   0   1  .250  .273  .250 
M. Bumgarner       L  15   4   0   0   0   1   0   5   0   0   0  .267  .313  .267 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R  21   4   1   0   0   1   0   4   1   0   0  .190  .261  .238 
Trevor Cahill      R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Matt Cain          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Shawn Camp         R   7   2   1   1   0   2   0   1   0   0   0  .286  .444  .714 
Chris Capuano      L   5   3   2   0   0   0   0   1   0   0   0  .600  .600 1.000 
Fausto Carmona     R   4   0   0   0   0   2   0   2   0   0   1  .000  .286  .000 
Carlos Carrasco    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brett Cecil        L   7   1   0   0   0   1   0   0   0   0   1  .143  .222  .143 
Xavier Cedeno      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Joba Chamberlain   R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Bruce Chen         L   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Wei-Yin Chen       L   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Steve Cishek       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Cisnero       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Paul Clemens       R   4   1   1   0   0   1   0   1   1   0   0  .250  .500  .500 
Alex Cobb          R  13   6   2   0   0   1   0   2   0   0   0  .462  .500  .615 
Phil Coke          L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Bartolo Colon      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Lance Cormier      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Correia      R  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jarred Cosart      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Neal Cotts         L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
John Danks         L  15   0   0   0   0   3   0   5   0   0   0  .000  .167  .000 
Yu Darvish         R  15   3   0   0   0   7   0   5   2   0   0  .200  .500  .200 
Wade Davis         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Samuel Deduno      R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
R.A. Dickey        R  16   4   0   0   0   0   0   4   0   0   1  .250  .235  .250 
Jake Diekman       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Felix Doubront     L   7   1   0   0   0   1   0   0   0   0   1  .143  .222  .143 
Scott Downs        L   7   4   2   0   0   1   0   0   0   0   0  .571  .625  .857 
Brian Duensing     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Roenis Elias       L   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Marco Estrada      R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Dana Eveland       L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Danny Farquhar     R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Scott Feldman      R  18   7   2   0   0   1   0   3   0   0   0  .389  .421  .500 
Neftali Feliz      R   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
Doug Fister        R  15   4   2   0   0   0   0   1   0   0   0  .267  .267  .400 
Gavin Floyd        R   9   3   2   0   1   0   0   1   0   0   1  .333  .300  .889 
Jason Frasor       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C. Friedrich       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Charlie Furbush    L   5   2   1   0   0   2   0   1   0   0   1  .400  .500  .600 
A. Galarraga       R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Yovani Gallardo    R  12   3   0   0   0   3   0   3   0   0   0  .250  .400  .250 
Freddy Garcia      R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Jaime Garcia       L   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Jon Garland        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Matt Garza         R  19   4   0   0   0   0   0   3   0   0   0  .211  .211  .211 
Kevin Gausman      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Gibson        R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Gio Gonzalez       L  13   4   1   0   1   2   0   2   0   0   0  .308  .400  .615 
Kendall Graveman   R   5   3   1   0   0   0   0   0   1   0   0  .600  .667  .800 
Sonny Gray         R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Kevin Gregg        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Zack Greinke       R   8   1   0   0   1   0   0   3   0   0   0  .125  .125  .500 
Justin Grimm       R   9   1   0   0   1   0   0   1   0   0   0  .111  .111  .444 
Jeremy Guthrie     R  12   4   1   0   0   0   0   5   0   0   0  .333  .333  .417 
Roy Halladay       R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Cole Hamels        L   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Tommy Hanson       R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J.A. Happ          L   8   3   1   0   0   0   0   1   0   1   0  .375  .375  .500 
Aaron Harang       R   4   2   1   0   0   1   0   0   0   0   1  .500  .500  .750 
Dan Haren          R   7   3   2   0   0   1   0   3   0   0   0  .429  .500  .714 
Lucas Harrell      R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Matt Harrison      L   8   1   0   0   0   0   0   1   0   1   0  .125  .125  .125 
J. Hellickson      R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Liam Hendriks      R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
David Hernandez    R   4   0   0   0   0   2   0   2   1   0   1  .000  .375  .000 
Felix Hernandez    R  37   9   1   0   1   0   0   9   0   0   0  .243  .243  .351 
Luke Hochevar      R   7   2   2   0   0   3   0   1   0   0   0  .286  .500  .571 
Derek Holland      L  25   5   1   0   1   0   0   6   0   0   0  .200  .200  .360 
J.P. Howell        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
David Huff         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Phil Hughes        R  12   1   0   0   0   3   0   3   0   0   0  .083  .267  .083 
Philip Humber      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Tommy Hunter       R   8   4   1   0   2   0   0   0   0   0   0  .500  .500 1.375 
Hisashi Iwakuma    R  17   4   1   1   1   0   0   2   0   0   0  .235  .235  .588 
Edwin Jackson      R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Casey Janssen      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Bobby Jenks        R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Jepsen       R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Ubaldo Jimenez     R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Jim Johnson        R  10   4   1   1   0   0   0   2   0   0   0  .400  .400  .700 
Scott Kazmir       L  12   3   1   0   0   4   0   0   0   0   0  .250  .438  .333 
Joe Kelly          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Clayton Kershaw    L   9   2   1   0   0   1   0   3   0   0   0  .222  .300  .333 
Dallas Keuchel     L  23   8   2   0   0   0   0   5   0   0   0  .348  .348  .435 
Corey Kluber       R   4   1   0   0   0   1   0   0   0   1   0  .250  .400  .250 
Michael Kohn       R   4   1   1   0   0   2   1   2   0   0   0  .250  .500  .500 
Hiroki Kuroda      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Lackey        R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Mat Latos          R   8   5   2   0   2   1   0   1   0   0   0  .625  .667 1.625 
Brandon League     R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Mike Leake         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Wade LeBlanc       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jon Lester         L  11   3   0   0   0   2   0   1   0   0   0  .273  .385  .273 
Colby Lewis        R  26   9   0   0   1   1   0   2   0   0   0  .346  .370  .462 
Tim Lincecum       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Josh Lindblom      R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
F. Liriano         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jesse Litsch       R   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Radhames Liz       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jeff Locke         L   5   3   1   0   1   0   0   2   0   0   0  .600  .600 1.400 
Kameron Loe        R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Kyle Lohse         R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Aaron Loup         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Lowe          R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Lance Lynn         R  10   4   1   0   1   0   0   0   0   0   0  .400  .400  .800 
Shaun Marcum       R  14   3   0   0   1   2   0   2   0   0   0  .214  .313  .429 
Nick Martinez      R  11   2   2   0   0   0   0   0   0   0   0  .182  .182  .364 
Justin Masterson   R  15   2   0   0   0   1   0   2   0   0   0  .133  .188  .133 
Brian Matusz       L   6   2   0   0   2   0   0   0   0   0   0  .333  .333 1.333 
Brandon Maurer     R  10   6   3   0   0   0   0   1   0   0   0  .600  .600  .900 
Zach McAllister    R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
James McDonald     R   7   1   1   0   0   0   0   3   1   0   0  .143  .250  .286 
Dustin McGowan     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Collin McHugh      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Yoervis Medina     R  10   3   0   0   0   1   0   3   0   0   0  .300  .364  .300 
Luis Mendoza       R   8   4   2   0   0   1   0   1   0   0   0  .500  .556  .750 
Kevin Millwood     R   8   1   1   0   0   1   0   4   0   0   0  .125  .222  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Morin         R   3   1   0   0   0   1   1   1   0   0   1  .333  .400  .333 
Brandon Morrow     R   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Edward Mujica      R   5   4   1   0   0   0   0   1   0   0   0  .800  .800 1.000 
Mike Mussina       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jeff Niemann       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dustin Nippert     R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Bud Norris         R   8   3   1   0   1   1   0   3   0   1   0  .375  .444  .875 
Ivan Nova          R  11   4   1   1   0   0   0   1   0   0   0  .364  .364  .636 
Vidal Nuno         L   9   3   1   0   1   0   0   1   0   0   1  .333  .300  .778 
B. Oberholtzer     L  18   7   1   1   0   0   0   1   0   0   1  .389  .368  .556 
Darren O'Day       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Alexi Ogando       R   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Ross Ohlendorf     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Darren Oliver      L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Garrett Olson      L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Josh Outman        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Manny Parra        L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
James Paxton       L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Peacock       R  13   3   0   0   1   2   0   1   0   0   0  .231  .333  .462 
Mike Pelfrey       R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joel Peralta       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Chris Perez        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Martin Perez       L  12   3   0   0   0   0   0   0   0   0   1  .250  .231  .250 
Glen Perkins       L   4   2   1   0   1   1   0   1   0   0   0  .500  .600 1.500 
Vinnie Pestano     R   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Andy Pettitte      L  10   4   0   0   1   3   0   3   1   0   0  .400  .571  .700 
Drew Pomeranz      L   5   3   1   0   1   3   0   0   0   0   0  .600  .750 1.400 
Sidney Ponson      R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Rick Porcello      R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
David Price        L  18   4   2   0   0   0   0   4   0   0   0  .222  .222  .333 
David Purcey       L   4   3   2   0   0   0   0   0   0   0   1  .750  .600 1.250 
Chad Qualls        R   3   3   0   0   1   1   0   0   0   0   0 1.000 1.000 2.000 
Jose Quintana      L   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Erasmo Ramirez     R   8   3   0   0   0   3   0   2   0   0   0  .375  .545  .375 
Ramon Ramirez      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Robbie Ray         L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Jo-Jo Reyes        L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Clayton Richard    L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Garrett Richards   R  15   4   2   0   1   1   0   3   0   0   0  .267  .313  .600 
Mariano Rivera     R   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Robertson    R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Fernando Rodney    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Josh Roenicke      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Esmil Rogers       R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
