Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Craig Anderson     R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Jack Baldschun     R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Norm Bass          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bo Belinsky        L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Dennis Bennett     L  11   1   0   0   0   2   0   4   0   0   0  .091  .231  .091 
Wade Blasingame    L  12   2   0   0   0   3   0   3   0   0   0  .167  .333  .167 
Bobby Bolin        R  14   3   1   0   2   3   0   2   0   0   0  .214  .353  .714 
Jim Brewer         L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ernie Broglio      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Hal Brown          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Buhl           R  20   5   1   0   1   0   0   3   0   1   0  .250  .250  .450 
Jim Bunning        R  36   6   0   0   0   1   0   8   2   0   0  .167  .231  .167 
Lew Burdette       R  10   3   0   0   0   1   1   0   0   0   0  .300  .364  .300 
Tom Butters        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Don Cardwell       R  13   4   2   0   0   1   0   1   0   0   0  .308  .357  .462 
Galen Cisco        R   2   0   0   0   0   1   1   0   0   0   1  .000  .250  .000 
Tony Cloninger     R  24   6   0   0   0   6   1   2   0   0   0  .250  .400  .250 
Joe Coleman        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Craig        R  13   5   2   1   1   0   0   2   0   0   0  .385  .385  .923 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Ray Culp           R  11   3   1   0   0   1   0   1   0   0   2  .273  .286  .364 
Bud Daley          L   5   1   0   1   0   1   0   0   0   0   1  .200  .286  .600 
Ted Davidson       L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Dick Donovan       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Drysdale       R  30   9   3   0   3   1   0   6   0   0   0  .300  .323  .700 
Ryne Duren         R   4   3   0   1   1   0   0   0   1   0   0  .750  .800 2.000 
Sammy Ellis        R  12   2   1   0   0   2   0   1   0   0   1  .167  .267  .250 
Dick Ellsworth     L  20   5   0   0   0   0   0   7   0   0   0  .250  .250  .250 
Dick Estelle       L   7   1   0   0   0   0   0   0   0   0   1  .143  .125  .143 
Chuck Estrada      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bill Faul          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hank Fischer       R  10   2   0   0   1   0   0   1   0   0   0  .200  .200  .500 
Jack Fisher        R  18   7   1   0   0   0   0   1   1   0   0  .389  .421  .444 
Paul Foytack       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Friend         R  23   5   0   1   1   1   1   3   0   0   0  .217  .250  .435 
Ned Garver         R   7   2   0   0   0   2   1   0   0   0   0  .286  .444  .286 
Joe Gibbon         L   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Bob Gibson         R  17   6   0   1   2   0   0   4   0   0   0  .353  .353  .824 
Eli Grba           R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Hall          R   3   2   0   0   1   0   0   0   1   0   0  .667  .750 1.667 
Bob Hendley        L  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Bill Henry         L   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
