Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
H. Alvarez         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Brett Anderson     L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Chase Anderson     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake Arrieta       R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Bronson Arroyo     R  12   6   0   0   2   1   0   2   0   0   0  .500  .538 1.000 
Luis Avilan        L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Burke Badenhop     R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Homer Bailey       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Anthony Bass       R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Josh Beckett       R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Ronald Belisario   R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Matt Belisle       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Heath Bell         R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Joaquin Benoit     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
C. Bergman         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
R. Betancourt      R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Chad Bettis        R  12   7   2   0   0   1   0   1   0   0   0  .583  .615  .750 
Chad Billingsley   R  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Joe Blanton        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Mike Bolsinger     R   9   4   1   0   0   0   0   2   0   0   0  .444  .444  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Boxberger     R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Brad Brach         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rex Brothers       L   8   1   0   0   1   3   0   4   0   0   0  .125  .364  .500 
A.J. Burnett       R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Eddie Butler       R   4   2   1   0   0   1   0   0   1   0   0  .500  .667  .750 
Trevor Cahill      R  24   7   0   1   1   0   0   5   0   0   0  .292  .292  .500 
Chris Capuano      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andrew Cashner     R  15   5   1   0   1   3   0   6   0   0   1  .333  .421  .600 
Jhoulys Chacin     R  19   2   1   0   0   3   0   4   0   0   0  .105  .227  .158 
Andrew Chafin      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tyler Chatwood     R  14   3   1   0   0   1   0   4   0   0   0  .214  .267  .286 
Jesse Chavez       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Choate       L   7   3   1   0   0   0   0   0   1   0   0  .429  .500  .571 
Tony Cingrani      L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Steve Cishek       R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Gerrit Cole        R  12   3   2   0   1   1   0   3   0   0   0  .250  .308  .667 
Josh Collmenter    R  20   2   0   0   0   1   0   2   0   0   0  .100  .143  .100 
Bartolo Colon      R   8   2   0   0   1   0   0   4   0   0   0  .250  .250  .625 
Patrick Corbin     L  17   4   2   0   0   0   0   3   0   0   0  .235  .235  .353 
