Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jim Archer         L   5   2   0   0   0   1   0   3   0   0   0  .400  .500  .400 
Jack Baldschun     R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Steve Barber       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Norm Bass          R   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Frank Baumann      L   4   2   0   0   0   1   0   2   0   1   0  .500  .600  .500 
Gary Bell          R  32   6   3   0   0   5   0   3   0   0   0  .188  .297  .281 
Dennis Bennett     L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Bobby Bolin        R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
John Boozer        R   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Ernie Broglio      R  13   2   2   0   0   1   0   5   0   0   0  .154  .214  .308 
Hal Brown          R  20   5   0   1   0   1   0   3   0   0   0  .250  .286  .350 
Bob Bruce          R  11   4   1   0   0   3   0   2   0   0   0  .364  .500  .455 
Jim Bunning        R  48   5   0   0   2  10   1   7   0   1   0  .104  .259  .229 
Lew Burdette       R  17   5   2   0   0   0   0   1   0   0   0  .294  .294  .412 
Don Cardwell       R  17   5   0   1   1   3   0   2   0   0   0  .294  .400  .588 
Galen Cisco        R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Tex Clevenger      R   9   5   3   0   0   0   0   0   0   0   0  .556  .556  .889 
Tony Cloninger     R  11   1   0   0   0   2   0   6   0   0   0  .091  .231  .091 
Jim Coates         R  15   0   0   0   0   1   0   3   0   0   0  .000  .063  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Conley        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Roger Craig        R  17   5   1   0   1   1   1   6   0   0   0  .294  .333  .529 
Ray Culp           R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Jack Curtis        L   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Bud Daley          L   7   2   0   1   0   0   0   2   0   0   0  .286  .286  .571 
Ike Delock         R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Murry Dickson      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Art Ditmar         R  12   1   1   0   0   1   0   2   0   0   0  .083  .154  .167 
Dick Donovan       R  17   4   0   0   0   0   0   1   0   1   1  .235  .222  .235 
Don Drysdale       R  18   1   0   0   0   2   0   5   0   0   1  .056  .143  .056 
Jim Duffalo        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ryne Duren         R  11   1   0   0   0   3   0   5   0   0   0  .091  .286  .091 
Dick Ellsworth     L   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Don Elston         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chuck Estrada      R  11   3   0   0   2   4   0   1   0   0   1  .273  .438  .818 
Roy Face           R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Turk Farrell       R   8   4   0   0   3   4   0   0   0   0   0  .500  .667 1.625 
Hank Fischer       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Bill Fischer       R  17   7   2   0   1   1   0   1   0   0   0  .412  .444  .706 
Jack Fisher        R  29   7   0   2   1   0   0   4   0   0   0  .241  .241  .483 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Whitey Ford        L   9   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Mike Fornieles     R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Terry Fox          R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Paul Foytack       R  27   4   2   0   1   0   0   4   0   0   0  .148  .148  .333 
Earl Francis       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Bob Friend         R  19   5   1   0   0   2   1   3   1   0   0  .263  .364  .316 
Frank Funk         R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
John Gabler        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Garcia        R   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Dave Gerard        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Gibson         R  24   6   0   0   2   3   0  10   2   0   1  .250  .367  .500 
Dave Giusti        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Golden         R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Tom Gorman         R   5   3   0   1   0   0   0   1   0   0   0  .600  .600 1.000 
Mudcat Grant       R  32   9   2   2   1   2   0   0   0   0   0  .281  .324  .563 
Eli Grba           R   9   2   0   0   1   2   0   1   0   0   0  .222  .364  .556 
Dallas Green       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Hal Griggs         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Grim           R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Warren Hacker      R   3   1   0   0   0   0   0   2   0   0   1  .333  .250  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Hall          R  13   1   0   0   1   0   0   1   0   1   0  .077  .077  .308 
Jack Hamilton      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Wynn Hawkins       R  11   4   1   1   1   1   0   0   0   0   0  .364  .417  .909 
Ron Herbel         R  11   3   0   0   0   0   0   4   0   0   0  .273  .273  .273 
Ray Herbert        R  13   5   0   0   0   1   0   0   0   1   1  .385  .400  .385 
Glen Hobbie        R   7   5   0   1   0   1   0   0   0   0   0  .714  .750 1.000 
Billy Hoeft        L  14   3   1   0   0   1   0   6   0   1   0  .214  .267  .286 
Jay Hook           R   6   0   0   0   0   1   0   2   1   0   0  .000  .250  .000 
Dick Hyde          R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Larry Jackson      R  24   4   1   0   0   1   0   7   0   0   0  .167  .200  .208 
Ken Johnson        R  16   5   0   0   0   1   0   3   1   0   0  .313  .389  .313 
Gordon Jones       R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jim Kaat           L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Russ Kemmerer      R  15   7   0   0   1   1   0   1   0   0   0  .467  .500  .667 
Ron Kline          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
