Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Albers        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bronson Arroyo     R  17   6   3   0   0   4   0   2   0   0   0  .353  .476  .529 
Michael Bacsik     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Antonio Bastardo   L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Miguel Batista     R  13   4   2   0   1   1   1   2   0   0   0  .308  .357  .692 
Joe Beimel         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Belisle       R  14   3   1   0   0   1   0   3   0   0   0  .214  .267  .286 
Jason Bergmann     R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Dave Borkowski     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Taylor Buchholz    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Mark Buehrle       L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Jared Burton       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
David Bush         R  14   1   0   0   1   0   0   1   0   0   0  .071  .071  .286 
Matt Cain          R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Jose Capellan      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Capuano      L  17   6   3   0   0   2   1   2   1   0   0  .353  .450  .529 
Chris Carpenter    R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Matt Chico         L   8   3   0   0   0   2   0   1   0   0   0  .375  .500  .375 
Roger Clemens      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tyler Clippard     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Todd Coffey        R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Jose Contreras     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Chad Cordero       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
F. Cordero         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Lance Cormier      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Kevin Correia      R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Johnny Cueto       R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Doug Davis         L  22   5   0   0   0   1   0   4   0   0   0  .227  .261  .227 
Jorge de la Rosa   L  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
Ryan Dempster      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Elmer Dessens      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Zach Duke          L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Chad Durbin        R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Pedro Feliciano    L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jeff Francis       L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ryan Franklin      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Yovani Gallardo    R  12   2   1   0   0   0   0   2   0   0   1  .167  .154  .250 
Freddy Garcia      R   3   3   0   0   1   1   1   0   0   0   0 1.000 1.000 2.000 
Jaime Garcia       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Garland        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
