Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gerry Arrigo       L   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Jack Baldschun     R   2   0   0   0   0   0   0   1   1   0   1  .000  .250  .000 
Jim Barr           R  11   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jack Billingham    R   8   2   0   0   0   0   0   5   0   1   0  .250  .250  .250 
Wade Blasingame    L   4   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Steve Blass        R  14   5   1   0   0   0   0   0   0   0   1  .357  .333  .429 
Bill Bonham        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Ernie Broglio      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Paul Brown         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Bob Bruce          R  15   3   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Jim Bunning        R  14   2   0   0   0   0   0   6   0   1   0  .143  .143  .143 
Don Cardwell       R  10   2   0   0   0   1   0   3   0   0   0  .200  .273  .200 
Steve Carlton      L   8   1   0   0   0   0   0   4   0   0   1  .125  .111  .125 
Clay Carroll       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tony Cloninger     R   6   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Danny Coombs       L  10   4   1   1   1   0   0   1   0   2   0  .400  .400 1.000 
Roger Craig        R   6   2   2   0   0   0   0   4   0   0   0  .333  .333  .667 
Mike Cuellar       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
John D'Acquisto    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Larry Dierker      R  15   3   0   0   0   0   0   6   0   4   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Downing         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Moe Drabowsky      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Dick Drott         R   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Don Drysdale       R  20   2   1   0   0   2   0   9   0   1   0  .100  .182  .150 
Dock Ellis         R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Sammy Ellis        R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Dick Ellsworth     L  13   6   1   1   1   1   0   3   0   1   0  .462  .500  .923 
Turk Farrell       R  18   3   1   0   0   0   0   9   0   0   0  .167  .167  .222 
Hank Fischer       R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jack Fisher        R  11   3   0   0   0   0   0   6   0   2   0  .273  .273  .273 
Ken Forsch         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bob Friend         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Woodie Fryman      L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Gibbon         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave Giusti        R   6   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Fred Green         L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Bill Greif         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Don Gullett        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Harvey Haddix      L   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Roric Harrison     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C. Hartenstein     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Hendley        L  11   3   0   1   0   0   0   4   0   0   1  .273  .250  .455 
Bill Henry         L   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Ron Herbel         R   9   2   0   0   0   1   0   1   0   1   0  .222  .300  .222 
Glen Hobbie        R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Ken Holtzman       L  15   1   0   0   0   1   0   5   0   0   0  .067  .125  .067 
Jay Hook           R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Burt Hooton        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Al Jackson         L   9   2   0   0   0   0   0   0   1   1   0  .222  .300  .222 
Grant Jackson      L   6   0   0   0   0   1   0   1   0   1   0  .000  .143  .000 
Larry Jackson      R   6   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Pat Jarvis         R   9   2   0   0   0   0   0   5   0   0   0  .222  .222  .222 
Joey Jay           R   8   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Fergie Jenkins     R  23   1   0   0   0   0   0   9   0   2   0  .043  .043  .043 
Ken Johnson        R  13   1   0   0   1   1   0   6   0   3   0  .077  .143  .308 
Dick Kelley        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clay Kirby         R   9   3   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Bruce Kison        R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Cal Koonce         R  11   4   0   0   0   0   0   3   0   1   0  .364  .364  .364 
Jerry Koosman      L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sandy Koufax       L  11   2   0   0   0   1   0   7   0   0   0  .182  .250  .182 
Frank Lary         R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Vern Law           R  12   1   0   0   0   0   0   4   0   1   0  .083  .083  .083 
Denny Lemaster     L   8   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Barry Lersch       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Art Mahaffey       R   5   1   0   0   0   0   0   2   1   1   0  .200  .333  .200 
Jim Maloney        R   5   0   0   0   0   3   0   4   0   0   0  .000  .375  .000 
Juan Marichal      R  18   2   1   0   0   0   0   9   0   0   1  .111  .105  .167 
Jon Matlack        L   7   1   0   1   0   0   0   3   0   0   0  .143  .143  .429 
Jim McAndrew       R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Al McBean          R   9   3   1   0   0   2   0   0   0   0   0  .333  .455  .444 
Mike McCormick     L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Dan McGinn         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim McGlothlin     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tug McGraw         L   8   1   0   0   1   0   0   4   0   1   0  .125  .125  .500 
Joe McIntosh       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Don McMahon        R   5   1   1   0   0   1   0   3   0   1   0  .200  .333  .400 
Bob Miller         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Moeller        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Balor Moore        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Moose          R   8   1   0   0   0   0   0   1   0   0   1  .125  .111  .125 
Carl Morton        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Nash           R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Joe Niekro         R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Phil Niekro        R   8   1   0   0   0   1   0   2   0   0   1  .125  .200  .125 
Gary Nolan         R   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Don Nottebart      R  11   2   0   0   0   1   0   5   0   0   0  .182  .250  .182 
Joe Nuxhall        L   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Rich Nye           L   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy O'Dell       L   6   3   1   0   0   2   0   0   0   1   0  .500  .625  .667 
Claude Osteen      L  15   6   0   0   0   1   0   3   0   0   0  .400  .438  .400 
Jim O'Toole        L  15   5   2   0   0   1   0   2   0   0   1  .333  .353  .467 
Jim Owens          R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Ron Perranoski     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Gaylord Perry      R  24   5   0   0   1   0   0   9   0   0   1  .208  .200  .333 
Johnny Podres      L   7   2   1   0   1   0   0   3   0   0   0  .286  .286  .857 
Bob Purkey         R  11   2   1   0   0   0   0   1   1   0   0  .182  .250  .273 
Howie Reed         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ron Reed           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Phil Regan         R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Renko        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Rick Reuschel      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jerry Reuss        L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
G. Richardson      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pete Richert       L   6   3   1   0   1   1   0   2   0   0   0  .500  .571 1.167 
Dave Roberts       L  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Jerry Robertson    R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Rich Robertson     R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Gary Ross          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dick Ruthven       R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Ray Sadecki        L   6   1   0   1   0   1   0   2   0   0   0  .167  .286  .500 
Don Schwall        R   7   2   0   0   1   0   0   3   0   1   0  .286  .286  .714 
Tom Seaver         R  28   3   1   0   0   0   0  15   0   0   0  .107  .107  .143 
Carroll Sembera    R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bob Shaw           R  11   3   0   0   0   0   0   4   0   0   0  .273  .273  .273 
Chris Short        L  26   3   1   0   1   1   0  13   0   0   0  .115  .148  .269 
Tommie Sisk        R   3   2   1   0   1   0   0   1   0   0   1  .667  .500 2.000 
Warren Spahn       L  26   7   2   0   0   0   0   6   0   0   0  .269  .269  .346 
George Stone       L   8   1   0   0   1   1   0   1   0   0   1  .125  .200  .500 
Steve Stone        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Stoneman      R  17   5   1   0   1   0   0   1   0   0   0  .294  .294  .529 
Don Sutton         R   9   2   0   0   0   0   0   5   0   2   0  .222  .222  .222 
Mike Torrez        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
John Tsitouris     R   6   2   0   0   0   0   0   2   0   2   0  .333  .333  .333 
Jim Umbricht       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cecil Upshaw       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Veale          L  13   7   1   0   0   1   0   1   0   0   0  .538  .571  .615 
Luke Walker        L   7   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Don Wilson         R  10   1   0   0   0   1   0   7   0   1   0  .100  .182  .100 
Bill Wilson        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Wise          R   7   2   0   0   0   0   0   3   0   1   0  .286  .286  .286
