Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  20   5   1   0   0   4   0   0   0   1   0  .250  .375  .300 
Hank Aguirre       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jack Aker          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Craig Anderson     R   8   3   1   0   1   1   0   0   0   0   0  .375  .444  .875 
Bob Anderson       R  50   9   3   0   0   6   0   1   0   1   0  .180  .268  .240 
Johnny Antonelli   L  63  21   4   1   1   8   0   6   0   1   0  .333  .408  .476 
Luis Arroyo        L  16   6   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Jack Baldschun     R  10   2   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Curt Barclay       R  10   4   2   1   0   1   0   0   0   0   0  .400  .455  .800 
Gary Bell          R  22   3   1   0   0   4   0   2   0   0   0  .136  .269  .182 
Don Bessent        R   9   3   0   1   0   0   0   2   0   0   0  .333  .333  .556 
Ron Blackburn      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Bobby Bolin        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dave Boswell       R  13   0   0   0   0   2   0   2   0   0   0  .000  .133  .000 
Jim Bouton         R  34   7   0   1   0   3   0   4   0   1   0  .206  .270  .265 
Bucky Brandon      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ernie Broglio      R  42  12   0   1   0   5   0   3   0   0   0  .286  .362  .333 
Jim Brosnan        R  25   8   0   2   0   6   0   1   0   0   0  .320  .452  .480 
Paul Brown         R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Bob Bruce          R  10   2   0   0   0   4   0   2   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Brunet      L   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Bob Buhl           R  43  10   1   0   0   8   0   3   0   0   0  .233  .353  .256 
Wally Bunker       R  40   9   1   1   0   0   0   2   0   0   0  .225  .225  .300 
Jim Bunning        R  15   3   0   0   0   1   0   0   0   0   0  .200  .250  .200 
Lew Burdette       R 113  26   4   1   0   8   0   9   0   1   0  .230  .281  .283 
Pete Burnside      L   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
John Buzhardt      R  62  14   5   0   0   3   0   2   0   1   0  .226  .262  .306 
Don Cardwell       R  43  13   0   0   0  12   0   5   1   0   0  .302  .464  .302 
Art Ceccarelli     L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Dean Chance        R  29   4   0   0   0   2   0   2   0   0   0  .138  .194  .138 
Pete Charton       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Cheney         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Chuck Churn        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Tony Cloninger     R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Gene Conley        R  44  15   1   0   0   3   0   2   0   0   0  .341  .383  .364 
Jim Constable      L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Craig        R  55  14   2   0   0   8   0   4   0   0   1  .255  .344  .291 
Ray Crone          R  16   6   0   1   0   7   1   1   0   0   0  .375  .565  .500 
Jack Curtis        L  14   4   1   0   0   3   0   0   0   0   0  .286  .412  .357 
Jim Davis          L  15   3   1   0   0   4   0   2   0   0   0  .200  .368  .267 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave DeBusschere   R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jim Dickson        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chuck Dobson       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Dick Donovan       R   9   3   2   0   0   3   1   0   0   0   0  .333  .500  .556 
Al Downing         L   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Moe Drabowsky      R  74  16   3   0   0  12   0   4   0   0   0  .216  .326  .257 
Dick Drott         R  28   8   2   0   0   7   0   0   0   0   1  .286  .417  .357 
Don Drysdale       R  78  20   3   3   0   7   0   7   1   0   0  .256  .326  .372 
Jim Duffalo        R   6   4   2   0   0   1   1   0   0   0   0  .667  .714 1.000 
Bob Duliba         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Arnold Earley      L   6   3   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Dick Ellsworth     L  22   9   0   1   0   0   0   2   0   0   0  .409  .409  .500 
Don Elston         R  28   8   0   1   0   2   0   2   0   1   0  .286  .333  .357 
Carl Erskine       R  29   8   2   0   0   4   0   4   0   0   0  .276  .364  .345 
Roy Face           R  32   9   1   0   1   2   0   5   0   0   0  .281  .324  .406 
Turk Farrell       R  33   5   1   0   0   3   1   3   0   0   0  .152  .222  .182 
Don Ferrarese      L   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Eddie Fisher       R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Whitey Ford        L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Larry Foss         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Fowler         R  15   5   1   0   0   1   0   4   0   0   0  .333  .375  .400 
Terry Fox          R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Earl Francis       R  21   4   0   0   0   4   0   1   0   0   0  .190  .320  .190 
Hersh Freeman      R  14   4   1   0   0   1   0   0   0   0   0  .286  .333  .357 
Bob Friend         R 117  33   6   3   1   4   0   9   0   2   0  .282  .306  .410 
Aubrey Gatewood    R   9   5   0   0   0   1   0   0   0   1   0  .556  .600  .556 
Dave Gerard        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Gibbon         L  19   5   0   0   0   2   0   3   1   1   1  .263  .348  .263 
Bob Gibson         R  28  10   1   1   0   8   0   3   0   0   0  .357  .500  .464 
Paul Giel          R   6   5   0   0   1   0   0   1   0   0   0  .833  .833 1.333 
Dave Giusti        R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Fred Gladding      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jim Golden         R   8   2   0   0   0   1   0   0   0   1   0  .250  .333  .250 
Ruben Gomez        R  47  12   1   1   1   5   0   7   0   0   0  .255  .327  .383 
Mudcat Grant       R  26   9   2   0   0   3   0   1   0   1   0  .346  .414  .423 
Fred Green         L   7   0   0   0   0   1   1   3   0   0   0  .000  .125  .000 
Dallas Green       R  15   2   0   0   0   1   0   4   0   0   0  .133  .188  .133 
Marv Grissom       R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Gross          L  39   7   0   0   0   3   0   4   0   0   0  .179  .238  .179 
Warren Hacker      R  14   1   0   0   0   0   0   0   0   1   0  .071  .071  .071 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harvey Haddix      L  74  10   0   2   1   4   0  13   0   1   0  .135  .179  .230 
Dick Hall          R  11   1   1   0   0   1   0   0   0   1   0  .091  .167  .182 
Jack Hamilton      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Steve Hamilton     L   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Steve Hargan       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Hearn          R  22   6   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Bob Heffner        R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Bob Hendley        L  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Bill Henry         L  12   3   0   1   0   0   0   3   0   0   0  .250  .250  .417 
Ray Herbert        R  21   3   0   0   0   1   0   1   0   0   0  .143  .182  .143 
Dave Hillman       R  23   4   1   0   0   1   0   1   0   0   0  .174  .208  .217 
Glen Hobbie        R  61  13   1   2   0   6   0   6   0   1   0  .213  .284  .295 
