Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   6   3   0   0   1   0   0   2   0   1   0  .500  .500 1.000 
Pedro Astacio      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Belcher        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Andy Benes         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Mike Bielecki      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Buddy Black        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Burkett       R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Don Carman         L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Frank Castillo     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Cooke        L   4   1   0   0   0   0   0   0   0   2   0  .250  .250  .250 
Danny Darwin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Deshaies       L   6   3   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Mark Gardner       R   4   0   0   0   0   0   0   2   0   3   0  .000  .000  .000 
Scott Garrelts     R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jose Guzman        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Harkey        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pete Harnisch      R   4   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Greg Harris        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Gil Heredia        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Orel Hershiser     R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Hill           R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Ken Howell         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bruce Hurst        L   8   1   0   0   0   0   0   2   0   1   0  .125  .125  .125 
Danny Jackson      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Les Lancaster      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
C. Leibrandt       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Greg Maddux        R  14   1   0   0   0   0   0   5   0   4   0  .071  .071  .071 
Joe Magrane        L   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Dennis Martinez    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Ramon Martinez     R   9   4   0   0   0   1   0   0   0   1   0  .444  .500  .444 
Mike Morgan        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Denny Neagle       L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Vicente Palacios   R   4   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Mark Portugal      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pat Rapp           R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Don Robinson       R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Jeff Robinson      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Sanders      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Curt Schilling     R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Calvin Schiraldi   R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Schourek      L   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Eric Show          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Smiley        L   4   1   0   0   0   0   0   1   0   2   0  .250  .250  .250 
John Smoltz        R   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Greg Swindell      L   5   1   0   0   0   0   0   1   0   2   0  .200  .200  .200 
Bob Tewksbury      R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
David Weathers     R   3   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Trevor Wilson      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
