Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L  12   3   1   0   0   0   0   4   0   0   0  .250  .250  .333 
Kevin Appier       R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Pedro Astacio      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Steve Avery        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
James Baldwin      R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Josh Beckett       R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Rob Bell           R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Andy Benes         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Armando Benitez    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Brower         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Burba         R   6   3   1   0   1   0   0   2   0   0   0  .500  .500 1.167 
John Burkett       R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Chris Capuano      L  11   3   0   0   0   1   0   2   0   0   0  .273  .333  .273 
Chris Carpenter    R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Giovanni Carrara   R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Bartolo Colon      R  10   2   0   0   1   0   0   0   0   0   0  .200  .200  .500 
David Cone         R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Aaron Cook         R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Juan Cruz          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nelson Cruz        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Omar Daal          L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Davis         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brendan Donnelly   R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Adam Eaton         R  16   4   2   0   0   1   0   1   0   0   0  .250  .294  .375 
Scott Erickson     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Kelvim Escobar     R   9   5   0   0   0   0   0   1   0   0   0  .556  .556  .556 
Shawn Estes        L  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Scott Eyre         L   6   1   1   0   0   2   1   2   0   0   0  .167  .375  .333 
Jeff Fassero       L   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Chuck Finley       L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Bryce Florie       R   8   4   0   0   1   1   0   0   0   0   0  .500  .556  .875 
Chris Fussell      R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Freddy Garcia      R  12   5   3   0   1   0   0   4   0   0   0  .417  .417  .917 
Tom Glavine        L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Jason Grimsley     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Buddy Groom        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Halama        L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Roy Halladay       R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Dan Haren          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
S. Hasegawa        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
LaTroy Hawkins     R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
