Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Patrick Corbin     L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Jaime Garcia       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
A.J. Griffin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
F. Liriano         L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Lance Lynn         R   3   1   0   0   0   0   0   1   1   1   0  .333  .500  .333 
Mark Melancon      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Sean O'Sullivan    R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Wily Peralta       R   5   2   1   1   0   0   0   1   0   0   0  .400  .400 1.000 
Eric Stults        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Travis Wood        L   4   1   0   0   0   1   0   0   0   1   0  .250  .400  .250
