Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  34  14   2   0   0   5   0   2   0   0   0  .412  .487  .471 
Paul Abbott        R  15   6   1   0   0   4   0   2   0   1   0  .400  .526  .467 
Juan Acevedo       R   4   2   1   0   0   3   0   0   0   1   0  .500  .714  .750 
Terry Adams        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Willie Adams       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Aguilera      R  17   6   3   0   0   0   0   1   0   0   0  .353  .353  .529 
Scott Aldred       L   6   3   1   0   0   1   0   1   0   1   0  .500  .571  .667 
A. Alfonseca       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Carlos Almanzar    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wilson Alvarez     L  57  16   2   0   0   8   0  11   0   0   0  .281  .369  .316 
Jimmy Anderson     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Anderson      R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Luis Andujar       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Kevin Appier       R  49  15   1   1   0   3   0   0   1   1   0  .306  .358  .367 
Luis Aquino        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tony Armas         R   5   0   0   0   0   3   0   0   0   0   0  .000  .375  .000 
Rolando Arrojo     R  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Bronson Arroyo     R  10   5   1   0   0   0   0   0   0   0   0  .500  .500  .600 
Miguel Asencio     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Andy Ashby         R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
Steve Avery        L   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Luis Ayala         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Bobby Ayala        R   8   3   0   1   0   0   0   0   0   0   0  .375  .375  .625 
Manny Aybar        R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Cha-Seung Baek     R   8   2   0   1   0   0   0   1   1   0   0  .250  .333  .500 
Danys Baez         R  10   3   0   0   0   2   0   5   0   0   0  .300  .417  .300 
Scott Bailes       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Bailey       R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Cory Bailey        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
