Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Doyle Alexander    R  13   4   1   0   2   1   0   2   0   0   0  .308  .357  .846 
Neil Allen         R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Joaquin Andujar    R  19   2   0   1   0   6   0   7   0   0   0  .105  .320  .211 
Mike Armstrong     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Assenmacher   L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Keith Atherton     R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Bill Atkinson      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jerry Augustine    L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Stan Bahnsen       R  12   2   0   0   0   4   0   2   0   0   0  .167  .375  .167 
Doug Bair          R  10   3   0   0   1   1   0   3   0   0   0  .300  .364  .600 
Floyd Bannister    L  28   6   0   1   0   5   0   6   0   0   0  .214  .333  .286 
Joe Beckwith       R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Eric Bell          L   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Bruce Berenyi      R   7   4   0   0   0   3   0   1   0   0   0  .571  .700  .571 
Jim Bibby          R  23   4   1   0   0   2   0   4   1   0   0  .174  .269  .217 
Doug Bird          R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Buddy Black        L  15   3   1   0   0   0   0   2   0   0   0  .200  .200  .267 
Vida Blue          L  32   8   2   0   0   3   0   8   0   0   1  .250  .306  .313 
Bert Blyleven      R  38  13   2   1   0   1   1   9   1   0   0  .342  .375  .447 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Boddicker     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tommy Boggs        R   7   2   1   0   0   1   0   1   0   0   1  .286  .333  .429 
Bill Bonham        R   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Pedro Borbon       R  11   4   0   1   0   2   0   2   0   0   0  .364  .462  .545 
Oil Can Boyd       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Larry Bradford     L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Fred Breining      R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Jackie Brown       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Mike Brown         R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Tom Browning       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tom Bruno          R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Warren Brusstar    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Britt Burns        L  17   6   1   1   1   2   0   4   0   0   0  .353  .421  .706 
Ray Burris         R  22   4   0   2   0   4   1   4   0   0   0  .182  .308  .364 
Marty Bystrom      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Mike Caldwell      L  13   6   0   0   1   0   0   1   0   0   0  .462  .462  .692 
Ernie Camacho      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Camp          R   6   0   0   0   0   1   1   2   0   0   0  .000  .143  .000 
Dave Campbell      R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
John Candelaria    L  36  11   2   0   0   5   1   6   0   0   0  .306  .390  .361 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
