Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Butcher       R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Richard Dotson     R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Moose Haas         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
LaMarr Hoyt        R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Brian Kingman      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Rick Langford      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dennis Leonard     R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Renie Martin       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Steve McCatty      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Norris        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Steve Trout        L   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000
