Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  13   5   1   0   2   0   0   2   0   0   1  .385  .357  .923 
Paul Abbott        R  18   7   1   0   0   2   0   3   0   0   0  .389  .450  .444 
Joel Adamson       L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rick Aguilera      R  15   3   0   0   1   2   0   3   0   0   0  .200  .294  .400 
Scott Aldred       L  13   5   2   0   2   2   0   2   0   0   0  .385  .467 1.000 
Wilson Alvarez     L  26   9   0   1   1   2   0   3   0   0   0  .346  .393  .538 
Brian Anderson     L  19   6   1   0   0   0   0   1   0   0   0  .316  .316  .368 
Matt Anderson      R   6   2   1   0   0   2   0   1   0   0   1  .333  .444  .500 
Luis Andujar       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Kevin Appier       R  36  10   1   1   2   4   0   7   0   0   0  .278  .350  .528 
Rolando Arrojo     R  12   6   3   0   0   3   0   0   0   0   0  .500  .600  .750 
Andy Ashby         R   6   3   1   0   0   0   0   1   1   0   0  .500  .571  .667 
Paul Assenmacher   L  14   2   1   0   0   2   0   6   1   0   1  .143  .278  .214 
Pedro Astacio      R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Steve Avery        L   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Bobby Ayala        R  13   5   0   1   1   1   0   5   0   0   0  .385  .429  .769 
Danys Baez         R   7   1   0   1   0   0   0   0   0   0   0  .143  .143  .429 
James Baldwin      R  34  12   2   0   0   5   0   4   0   0   0  .353  .436  .412 
Tim Belcher        R  26  11   2   0   0   4   2   1   0   0   1  .423  .484  .500 
Stan Belinda       R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Benes         R  13   3   0   0   2   2   0   1   0   0   0  .231  .333  .692 
Armando Benitez    R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Jason Bere         R  15   8   1   0   0   1   0   1   0   0   0  .533  .563  .600 
Sean Bergman       R  10   1   0   0   1   0   0   3   0   0   0  .100  .100  .400 
Rocky Biddle       R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Mike Bielecki      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Willie Blair       R  19   2   0   0   0   7   0   1   0   0   0  .105  .346  .105 
Doug Bochtler      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Joe Boever         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Bohanon      L   7   2   1   1   0   0   0   1   1   0   0  .286  .375  .714 
Ricky Bones        R   9   5   2   0   0   3   0   1   0   0   0  .556  .667  .778 
Pedro Borbon       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Chris Bosio        R  14   5   3   0   0   0   0   3   0   0   0  .357  .357  .571 
Shawn Boskie       R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Kent Bottenfield   R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
John Briscoe       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Doug Brocail       R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Kevin Brown        R  15   4   2   0   1   2   0   2   0   0   0  .267  .353  .600 
Mark Buehrle       L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Melvin Bunch       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Burba         R  17   4   1   0   1   1   0   2   0   0   1  .235  .263  .471 
Greg Cadaret       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tom Candiotti      R  11   3   2   0   0   1   0   0   0   0   0  .273  .333  .455 
Rafael Carmona     R   5   4   1   0   0   0   0   1   0   0   0  .800  .800 1.000 
Chris Carpenter    R  25   7   1   0   1   4   0   5   0   0   0  .280  .379  .440 
Giovanni Carrara   R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Tony Castillo      L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Carlos Castillo    R   8   3   0   0   2   1   0   0   0   0   0  .375  .444 1.125 
Frank Castillo     R   6   1   0   0   0   3   0   3   0   0   0  .167  .444  .167 
Norm Charlton      L   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Bobby Chouinard    R   8   5   1   0   2   1   0   0   0   0   0  .625  .667 1.500 
Mike Christopher   R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Mark Clark         R   5   3   0   0   0   0   0   0   0   0   1  .600  .500  .600 
Roger Clemens      R  34   6   1   0   1   5   1   9   0   0   0  .176  .282  .294 
Matt Clement       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Cloude         R   5   3   2   0   0   2   0   0   1   0   0  .600  .750 1.000 
Bartolo Colon      R  36   5   0   0   1   2   0  12   0   0   1  .139  .179  .222 
David Cone         R  40  10   2   1   1   7   0   9   0   0   0  .250  .362  .425 
Jim Converse       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rheal Cormier      L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Corsi          R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Danny Cox          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tim Crabtree       R   5   1   0   0   0   1   0   3   1   0   0  .200  .429  .200 
Doug Creek         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
John Cummings      L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Omar Daal          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Darling        R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Danny Darwin       R  18   9   4   0   0   1   0   0   0   0   0  .500  .526  .722 
Tim Davis          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike DeJean        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rich DeLucia       R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Jim Deshaies       L   4   2   0   0   1   0   0   1   0   1   0  .500  .500 1.250 
Jason Dickson      R  13   6   1   0   1   1   0   2   0   0   1  .462  .467  .769 
Jerry DiPoto       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Doherty       R   9   3   0   0   0   2   0   1   0   0   0  .333  .455  .333 
Doug Drabek        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Darren Dreifort    R  12   6   2   0   0   1   0   1   0   0   0  .500  .538  .667 
Dennis Eckersley   R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Dave Eiland        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Cal Eldred         R   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Embree        L   3   1   0   0   0   0   0   1   1   0   1  .333  .400  .333 
Scott Erickson     R  30  10   1   0   1   9   0   1   0   0   0  .333  .487  .467 
Kelvim Escobar     R   8   3   0   0   0   1   0   4   0   0   0  .375  .444  .375 
Vaughn Eshelman    L   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Shawn Estes        L   7   5   2   0   1   4   0   0   0   0   0  .714  .818 1.429 
Seth Etherton      R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Scott Eyre         L   9   5   0   0   3   1   0   0   0   0   0  .556  .600 1.556 
Jeff Fassero       L  23   8   3   1   0   3   0   0   0   0   1  .348  .407  .565 
