Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Wilson Alvarez     L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Matt Anderson      R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
Kevin Appier       R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Tony Armas         R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rolando Arrojo     R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
James Baldwin      R   9   1   0   0   0   0   0   0   1   0   0  .111  .200  .111 
Miguel Batista     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Belcher        R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Nick Bierbrodt     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Willie Blair       R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Dave Borkowski     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doug Brocail       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jim Brower         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Dave Burba         R  18   4   0   0   0   2   0   6   0   0   0  .222  .300  .222 
John Burkett       R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Paul Byrd          R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Chris Carpenter    R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Frank Castillo     R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Roger Clemens      R   6   0   0   0   0   0   0   1   1   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jesus Colome       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bartolo Colon      R  13   3   1   0   0   2   0   3   0   0   0  .231  .333  .308 
David Cone         R  15   3   1   0   0   1   0   1   0   0   0  .200  .250  .267 
Doug Creek         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Omar Daal          L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jason Dickson      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryan Drese         R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Dave Eiland        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Erickson     R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Chuck Finley       L  14   4   1   0   0   0   0   4   0   0   0  .286  .286  .357 
Bryce Florie       R   9   4   1   0   0   0   0   2   0   1   0  .444  .444  .556 
Keith Foulke       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Rich Garces        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Freddy Garcia      R   8   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Tom Glavine        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dwight Gooden      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jason Grimsley     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Eddie Guardado     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Halama        L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
S. Hasegawa        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Helling       R  11   2   0   0   0   1   0   2   0   0   1  .182  .231  .182 
