Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Glenn Abbott       R  25   9   0   0   1   4   0   1   0   0   1  .360  .433  .480 
Ted Abernathy      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Vic Albury         L  12   3   0   0   0   4   0   0   0   0   0  .250  .438  .250 
Doyle Alexander    R  17   4   1   0   0   0   0   2   0   0   0  .235  .235  .294 
Lloyd Allen        R  10   2   1   0   0   3   0   0   0   0   0  .200  .385  .300 
Fernando Arroyo    R  12   2   2   0   0   0   0   2   0   0   0  .167  .167  .333 
Jerry Augustine    L  34  10   3   0   0   5   1   2   0   0   0  .294  .385  .382 
Rick Austin        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mike Bacsik        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Stan Bahnsen       R  41  14   0   0   1   1   0   3   1   0   1  .341  .364  .415 
Doug Bair          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Baker        R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Eddie Bane         L   7   5   0   0   1   2   1   0   0   0   0  .714  .778 1.143 
Floyd Bannister    L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Barber       L   6   0   0   0   0   0   0   4   1   1   0  .000  .143  .000 
Ray Bare           R  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Mike Barlow        R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Jim Barr           R   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
F. Barrios         R  20  10   1   0   0   1   0   0   0   0   0  .500  .524  .550 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Beare         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fred Beene         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jerry Bell         R  10   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bibby          R  29  11   1   0   0   2   0   1   1   0   0  .379  .438  .414 
Jack Billingham    R   7   1   0   0   0   2   1   1   0   1   0  .143  .333  .143 
Doug Bird          R  19   6   0   0   0   0   0   4   1   0   0  .316  .350  .316 
Vida Blue          L  72  19   3   0   0   7   2  11   0   0   1  .264  .325  .306 
Bert Blyleven      R  52  19   3   0   1   4   0   4   1   0   0  .365  .421  .481 
Tommy Boggs        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Bolin        R  19   4   1   0   0   0   0   3   0   0   1  .211  .200  .263 
Dick Bosman        R  26   5   0   0   0   1   0   3   0   0   0  .192  .222  .192 
Tom Bradley        R  13   5   0   0   0   0   0   3   0   0   0  .385  .385  .385 
Ken Brett          L  45  13   3   1   2   2   1   2   0   0   0  .289  .319  .533 
Nelson Briles      R  13   5   0   0   1   2   0   1   0   0   0  .385  .467  .615 
Pete Broberg       R  16   0   0   0   0   2   0   2   2   0   0  .000  .200  .000 
Jackie Brown       R  17   6   1   0   1   1   0   0   0   0   0  .353  .389  .588 
George Brunet      L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Wally Bunker       R   8   5   0   0   0   0   0   1   0   0   0  .625  .625  .625 
Tom Burgmeier      L  31   8   0   0   0   4   1   1   0   0   0  .258  .343  .258 
Steve Busby        R  24   3   1   0   0   3   0   3   0   0   0  .125  .222  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Buskey         R  14  10   1   0   0   2   0   0   0   0   0  .714  .750  .786 
Bill Butler        L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Les Cain           L  14   2   1   0   0   3   0   3   1   0   0  .143  .333  .214 
Mike Caldwell      L  33   8   1   0   0   2   1   0   0   0   0  .242  .286  .273 
Bill Campbell      R  22   4   0   1   0   3   2   4   0   0   0  .182  .280  .273 
Clay Carroll       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Castro        R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Bill Champion      R  19   6   1   0   0   1   1   1   0   0   0  .316  .350  .368 
Dean Chance        R   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Jim Clancy         R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Rickey Clark       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Lance Clemons      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Reggie Cleveland   R  39  14   3   0   2   1   0   1   0   0   2  .359  .357  .590 
David Clyde        L  19   8   1   0   0   2   1   1   0   0   1  .421  .455  .474 
Vince Colbert      R  10   5   0   0   0   0   0   1   1   0   0  .500  .545  .500 
Jim Colborn        R  49  15   2   0   1   2   0   3   0   0   1  .306  .327  .408 
Joe Coleman        R  56   9   0   0   3   2   0  17   0   0   0  .161  .190  .321 
Steve Comer        R   9   3   0   0   1   0   0   2   0   0   0  .333  .333  .667 
Ray Corbin         R  14   8   1   1   2   1   0   1   0   0   0  .571  .600 1.214 
Casey Cox          R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Crawford       L  17   6   2   0   1   1   0   2   0   0   0  .353  .389  .647 
Mike Cuellar       L  87  27   4   1   2   9   1   4   0   0   0  .310  .375  .448 
Ray Culp           R  30  10   1   0   1   5   0  10   0   0   0  .333  .429  .467 
John Curtis        L  25   9   1   0   1   3   0   2   0   0   0  .360  .429  .520 
Bruce Dal Canton   R  15   6   0   1   0   1   0   0   0   0   1  .400  .412  .533 
Joe Decker         R   9   5   1   0   1   1   0   1   0   0   1  .556  .545 1.000 
Chuck Dobson       R  14   3   0   0   0   4   0   1   0   0   0  .214  .389  .214 
Pat Dobson         R  21   3   1   0   0   1   0   4   0   0   0  .143  .182  .190 
Al Downing         L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Moe Drabowsky      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dick Drago         R  36  10   0   1   0   2   0   4   3   0   0  .278  .366  .333 
Steve Dunning      R  12   3   1   0   1   3   1   2   0   0   0  .250  .400  .583 
Dennis Eckersley   R  38   6   1   0   0   1   0   9   1   0   0  .158  .200  .184 
Bruce Ellingsen    L   3   2   0   0   0   1   1   0   0   0   1  .667  .600  .667 
Dock Ellis         R  13   4   0   1   0   0   0   1   0   0   0  .308  .308  .462 
Dick Ellsworth     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Roger Erickson     R   8   2   2   0   0   0   0   1   0   0   0  .250  .250  .500 
Ed Farmer          R   8   2   1   0   1   0   0   2   0   0   0  .250  .250  .750 
Mark Fidrych       R  14   3   0   0   0   0   0   5   0   0   0  .214  .214  .214 
Ed Figueroa        R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rollie Fingers     R  16   4   2   0   0   1   0   3   0   0   1  .250  .278  .375 
Eddie Fisher       R  13   2   0   0   1   1   0   0   0   0   0  .154  .214  .385 
Al Fitzmorris      R  19   6   0   0   0   1   0   2   0   0   0  .316  .350  .316 
Mike Flanagan      L  31   9   1   0   1   5   0   4   0   0   0  .290  .389  .419 
Terry Forster      L  18   5   0   1   1   1   0   3   0   1   1  .278  .300  .556 
Alan Foster        R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Steve Foucault     R   8   2   1   0   0   1   0   1   1   0   0  .250  .400  .375 
Dave Frost         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Woodie Fryman      L  20   5   1   0   0   2   0   2   0   0   0  .250  .318  .300 
Rich Gale          R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Wayne Garland      R  27   8   1   0   0   1   0   3   0   1   1  .296  .310  .333 
Jerry Garvin       L  22   5   0   0   1   0   0   2   0   0   1  .227  .217  .364 
John Gelnar        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Bill Gilbreth      L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Ed Glynn           L   9   4   1   0   0   0   0   1   0   0   1  .444  .400  .556 
Bill Gogolewski    R  17   2   0   0   0   3   1   4   0   1   1  .118  .238  .118 
Dave Goltz         R  20   7   0   0   1   0   0   1   0   0   0  .350  .350  .500 
Rich Gossage       R  19   4   1   0   0   1   0   2   1   0   0  .211  .286  .263 
Steve Grilli       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Ross Grimsley      L  51  17   1   0   4   2   1   1   0   0   1  .333  .352  .588 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Grzenda        L   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
Larry Gura         L  14   4   1   0   0   3   0   0   0   0   1  .286  .389  .357 
Moose Haas         R  19   5   1   0   0   1   0   2   0   0   1  .263  .286  .316 
Dick Hall          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Hall           L   9   5   1   0   2   1   0   1   0   0   0  .556  .600 1.333 
Dave Hamilton      L  23   7   1   0   0   8   2   3   0   0   1  .304  .469  .348 
Rich Hand          R  13   3   1   0   0   0   0   3   0   0   0  .231  .231  .308 
Bill Hands         R  15   6   1   0   0   1   0   0   0   0   0  .400  .438  .467 
Jim Hannan         R   8   3   0   0   0   1   0   1   1   0   0  .375  .500  .375 
Steve Hargan       R  29   9   1   0   0   2   0   2   0   0   0  .310  .355  .345 
Roric Harrison     R   5   0   0   0   0   0   0   1   1   1   1  .000  .143  .000 
Paul Hartzell      R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Andy Hassler       L  41  11   2   0   0   4   1   9   0   0   0  .268  .333  .317 
Tom Hausman        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dave Heaverlo      R  11   2   0   0   0   0   0   1   0   0   1  .182  .167  .182 
Mike Hedlund       R  13   4   0   0   0   0   0   0   0   0   0  .308  .308  .308 
Phil Hennigan      R   5   1   0   0   1   3   1   0   0   0   0  .200  .500  .800 
Dennis Higgins     R   2   0   0   0   0   1   0   2   0   1   0  .000  .333  .000 
Tom Hilgendorf     L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
John Hiller        L  40  10   1   0   0   4   2   8   0   1   1  .250  .311  .275 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sam Hinds          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rich Hinton        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joe Hoerner        L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Fred Holdsworth    R   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
Jeff Holly         L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Ken Holtzman       L  41  11   2   0   1   6   1   2   0   0   0  .268  .362  .390 
Rick Honeycutt     L  20   4   2   0   0   1   0   3   0   0   0  .200  .238  .300 
Don Hood           L  47  17   1   0   1   4   1   4   0   0   0  .362  .412  .447 
Joe Horlen         R   5   3   0   1   0   1   0   0   0   0   0  .600  .667 1.000 
Tom House          L   9   4   1   0   2   2   1   0   0   0   0  .444  .545 1.222 
Al Hrabosky        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Phil Huffman       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jim Hughes         R  12   3   0   0   2   5   1   2   0   0   0  .250  .471  .750 
Catfish Hunter     R  37   7   2   0   0   2   0   3   1   0   0  .189  .250  .243 
Darrell Jackson    L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Grant Jackson      L  15   3   1   0   1   0   0   3   1   0   0  .200  .250  .467 
Mike Jackson       L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Gerry Janeski      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jesse Jefferson    R  25  11   1   1   1   1   0   1   0   0   0  .440  .462  .680 
Fergie Jenkins     R  33   5   0   0   0   1   0   3   0   0   2  .152  .167  .152 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tommy John         L  20   5   1   0   0   4   1   1   0   0   0  .250  .375  .300 
Bart Johnson       R  25   7   1   0   1   2   0   1   0   0   0  .280  .333  .440 
