Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
H. Alvarez         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jake Arrieta       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Atchison     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dylan Axelrod      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Baker        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Brian Bannister    R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Josh Beckett       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Brad Bergesen      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Chad Billingsley   R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Nick Blackburn     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
A.J. Burnett       R   5   0   0   0   0   4   0   1   1   1   0  .000  .500  .000 
Trevor Cahill      R   9   6   0   0   1   1   0   0   0   2   0  .667  .700 1.000 
Fausto Carmona     R   5   2   0   0   0   0   0   2   0   1   0  .400  .400  .400 
Jesse Chavez       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Alex Cobb          R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Louis Coleman      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bartolo Colon      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Crow         R   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
John Danks         L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Yu Darvish         R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wade Davis         R  10   5   0   0   0   1   0   2   0   0   0  .500  .545  .500 
Samuel Deduno      R   9   3   1   0   1   1   0   1   0   0   0  .333  .400  .778 
Brian Duensing     L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Neftali Feliz      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
