Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Steve Avery        L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Alan Benes         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Andy Benes         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Sean Bergman       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Burba         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Frank Castillo     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Dempster      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Darren Dreifort    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Shawn Estes        L  11   3   1   0   0   1   0   4   0   1   0  .273  .333  .364 
Tom Glavine        L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Mike Hampton       L   6   0   0   0   0   1   0   2   0   2   0  .000  .143  .000 
Livan Hernandez    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
S. Hitchcock       L   6   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Danny Jackson      L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Jarvis       R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Darryl Kile        R   5   1   0   0   0   0   0   3   0   1   0  .200  .200  .200 
Jon Lieber         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Greg Maddux        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Pedro Martinez     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ramon Martinez     R   5   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Tony McKnight      R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Kent Mercker       L   6   2   1   0   0   0   0   2   0   1   0  .333  .333  .500 
Terry Mulholland   L   6   4   1   0   0   0   0   0   0   4   0  .667  .667  .833 
Denny Neagle       L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Russ Ortiz         R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Carl Pavano        R   8   2   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Mark Portugal      R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pat Rapp           R   5   1   0   0   0   0   0   1   0   2   0  .200  .200  .200 
Mike Remlinger     L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Shane Reynolds     R   3   2   1   0   0   0   0   1   0   1   0  .667  .667 1.000 
Kevin Ritz         R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Kirk Rueter        L   4   2   1   0   0   0   0   0   0   2   0  .500  .500  .750 
Jesus Sanchez      L   6   3   0   0   0   0   0   3   1   0   0  .500  .571  .500 
Bud Smith          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Smoltz        R   4   0   0   0   0   0   0   4   0   2   0  .000  .000  .000 
G. Stephenson      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Todd Stottlemyre   R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Greg Swindell      L   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
John Thomson       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Trachsel     R   5   2   0   0   0   0   0   0   0   3   0  .400  .400  .400 
Tom Urbani         L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Paul Wagner        R   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Mike Williams      R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250
