Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Manny Acosta       R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
J. Albaladejo      R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Matt Albers        R   3   2   1   0   0   1   1   0   0   0   0  .667  .750 1.000 
H. Alvarez         R   9   0   0   0   0   1   0   1   1   0   0  .000  .182  .000 
Jake Arrieta       R   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
Bronson Arroyo     R   7   4   0   0   0   3   0   0   1   0   0  .571  .727  .571 
Luis Avilan        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Axford        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Luis Ayala         R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Burke Badenhop     R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Homer Bailey       R  13   6   0   0   0   1   0   1   0   0   0  .462  .500  .462 
Collin Balester    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Daniel Bard        R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Aaron Barrett      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Anthony Bass       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Miguel Batista     R  10   3   1   0   0   2   0   0   0   0   0  .300  .417  .400 
Brandon Beachy     R  15   6   3   0   1   1   1   0   1   1   0  .400  .471  .800 
Pedro Beato        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Josh Beckett       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erik Bedard        L   5   4   0   0   0   0   0   0   0   0   1  .800  .667  .800 
Ronald Belisario   R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Matt Belisle       R  10   3   2   0   0   0   0   2   1   0   1  .300  .333  .500 
Heath Bell         R   8   4   1   0   0   0   0   2   0   2   0  .500  .500  .625 
Jeff Bennett       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jason Bergmann     R  12   4   3   0   0   1   0   3   0   0   0  .333  .385  .583 
