Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R   9   2   2   0   0   0   0   3   2   0   0  .222  .364  .444 
Erik Bedard        L   9   2   0   0   0   1   0   5   0   0   0  .222  .300  .222 
R. Betancourt      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joe Blanton        R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Jeremy Bonderman   R   5   2   2   0   0   1   0   1   0   0   0  .400  .500  .800 
Boof Bonser        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dallas Braden      L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Lance Broadway     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L  19   3   1   1   0   4   0   3   0   0   0  .158  .304  .316 
Paul Byrd          R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Daniel Cabrera     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Trevor Cahill      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Fausto Carmona     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Roman Colon        R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Jose Contreras     R  13   4   1   0   0   0   0   2   1   0   0  .308  .357  .385 
John Danks         L   9   3   1   0   0   0   0   1   0   1   0  .333  .333  .444 
Doug Davis         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jason Davis        R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Lenny DiNardo      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kelvim Escobar     R   5   2   2   0   0   1   0   1   0   0   0  .400  .500  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dana Eveland       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Farnsworth    R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jon Garland        R  10   4   1   1   0   1   0   0   0   0   1  .400  .417  .700 
Matt Garza         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Kevin Gregg        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jason Grilli       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Matt Guerrier      R   2   1   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Jeremy Guthrie     R   2   0   0   0   0   1   0   2   1   0   0  .000  .500  .000 
Dan Haren          R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Travis Harper      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Felix Hernandez    R  11   3   1   0   0   2   0   1   0   0   0  .273  .385  .364 
J.P. Howell        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Zach Jackson       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Kevin Jarvis       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bobby Jenks        R   5   2   0   0   0   0   0   3   0   2   0  .400  .400  .400 
Jason Johnson      R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Randy Johnson      L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Todd Jones         R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Scott Kazmir       L  11   4   0   0   0   2   0   2   0   0   0  .364  .462  .364 
Joe Kennedy        L   7   1   0   0   0   1   0   0   1   0   0  .143  .333  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Koronka       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
John Lackey        R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Aaron Laffey       L  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Wil Ledezma        L   7   3   0   1   0   4   0   1   0   0   0  .429  .636  .714 
Cliff Lee          L  20   7   1   0   0   2   0   3   0   0   0  .350  .409  .400 
Jon Lester         L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Jensen Lewis       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Ted Lilly          L   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
F. Liriano         L   8   3   1   0   0   0   0   1   0   1   0  .375  .375  .500 
Jesse Litsch       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Aquilino Lopez     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Calvin Maduro      R   4   3   0   0   0   2   0   0   0   0   0  .750  .833  .750 
Mike Maroth        L   9   3   0   0   1   0   0   0   0   1   0  .333  .333  .667 
Nick Masset        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Mastny         R   4   0   0   0   0   2   0   2   0   1   0  .000  .333  .000 
Julio Mateo        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Gil Meche          R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Dan Meyer          L   5   1   0   1   0   1   0   1   0   0   0  .200  .333  .600 
Zach Miner         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Sergio Mitre       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jamie Moyer        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Mussina       R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mike Myers         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Joe Nathan         R   5   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Scott Olsen        L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Ramon Ortiz        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Rafael Perez       L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Andy Pettitte      L  12   4   2   0   0   2   0   3   0   1   0  .333  .429  .500 
Joel Pineiro       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sidney Ponson      R   4   1   0   0   0   0   0   0   1   0   1  .250  .333  .250 
John Rheinecker    L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Juan Rincon        R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Nate Robertson     L   8   2   0   0   1   3   0   2   0   0   0  .250  .455  .625 
Fernando Rodney    R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Kenny Rogers       L  23   7   2   0   0   4   1   0   0   1   1  .304  .393  .391 
CC Sabathia        L  23   6   0   0   1   0   0   5   0   1   1  .261  .250  .391 
Ervin Santana      R   9   5   0   0   1   0   0   1   0   1   0  .556  .556  .889 
Johan Santana      L  17   6   0   1   1   1   0   8   0   0   0  .353  .389  .647 
Joe Saunders       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
James Shields      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carlos Silva       R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Kevin Slowey       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Sonnanstine   R   6   3   1   1   0   1   0   0   0   0   0  .500  .571 1.000 
Jeremy Sowers      L  12   8   2   1   0   1   0   0   0   0   0  .667  .692 1.000 
Jeff Suppan        R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Brad Thompson      R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Matt Thornton      L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Javier Vazquez     R   9   4   0   0   0   2   0   2   0   0   0  .444  .545  .444 
Justin Verlander   R  14   1   0   0   0   1   0   4   0   0   0  .071  .133  .071 
Adam Wainwright    R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Jarrod Washburn    L  16   6   2   0   0   0   0   1   0   0   0  .375  .375  .500 
Jered Weaver       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jake Westbrook     R   5   1   1   0   0   0   0   1   1   0   0  .200  .333  .400 
Paul Wilson        R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Jake Woods         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joel Zumaya        R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600
