Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Ryan Feierabend    L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jeremy Guthrie     R   3   3   2   0   0   1   0   0   0   0   0 1.000 1.000 1.667 
Mark Hendrickson   L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Edwin Jackson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Kazmir       L   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Jon Lester         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Niemann       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
David Price        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R. Rowland-Smith   L   9   3   1   0   1   0   0   3   0   0   0  .333  .333  .778 
Ervin Santana      R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Joe Saunders       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
James Shields      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tim Wakefield      R   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400
