Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Norm Bass          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bobby Bolin        R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Jim Bouton         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Hal Brown          R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Bob Bruce          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Bunning        R  15   2   0   0   1   1   0   2   1   0   0  .133  .235  .333 
Don Cardwell       R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Galen Cisco        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Coates         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Gene Conley        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Donovan       R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Chuck Estrada      R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Turk Farrell       R  12   5   1   1   1   0   0   1   0   0   0  .417  .417  .917 
Jack Fisher        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Foytack       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ruben Gomez        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Eli Grba           R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dallas Green       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dick Hall          R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Billy Hoeft        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Horlen         R   5   1   0   1   0   0   0   2   0   0   0  .200  .200  .600 
Larry Jackson      R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Ken Johnson        R   8   3   1   0   0   1   0   0   0   0   1  .375  .400  .500 
J. Klippstein      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Kralick       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Frank Lary         R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Barry Latman       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Don Lee            R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jim Maloney        R   5   1   0   0   0   1   0   3   1   0   0  .200  .429  .200 
Juan Marichal      R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Cal McLish         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Miller         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Don Mossi          L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Nottebart      R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Milt Pappas        R  11   3   1   0   1   1   0   1   0   0   0  .273  .333  .636 
Camilo Pascual     R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Gaylord Perry      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Perry          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ed Rakow           R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Pedro Ramos        R   8   1   0   0   1   0   0   0   0   0   0  .125  .125  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Phil Regan         R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Robin Roberts      R   6   1   0   1   0   0   0   2   0   0   0  .167  .167  .500 
Bob Sadowski       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Lee Stange         R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Ralph Terry        R   6   1   0   0   0   1   0   1   0   1   0  .167  .286  .167 
Bobby Tiefenauer   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Toth          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jerry Walker       R   2   2   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000
