Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Wilson Alvarez     L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Kevin Appier       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Rolando Arrojo     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brian Barber       R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Tim Belcher        R  19   5   0   0   0   0   0   1   0   0   0  .263  .263  .263 
Kris Benson        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Willie Blair       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Burba         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
John Burkett       R  14   5   1   0   0   0   0   1   0   0   0  .357  .357  .429 
Tom Candiotti      R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chris Carpenter    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Norm Charlton      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jin Ho Cho         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Roger Clemens      R  12   1   0   0   0   1   0   1   0   1   0  .083  .154  .083 
Ken Cloude         R  10   4   1   0   0   0   0   3   0   1   0  .400  .400  .500 
Bartolo Colon      R   9   3   1   0   0   0   0   1   0   1   0  .333  .333  .444 
David Cone         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
F. Cordova         R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Tim Crabtree       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Dickson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Drabek        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Scott Erickson     R  13   4   0   1   0   1   0   0   1   1   0  .308  .400  .462 
Kelvim Escobar     R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Jeff Fassero       L  17   6   1   0   0   1   0   1   0   0   0  .353  .389  .412 
Chuck Finley       L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Freddy Garcia      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dwight Gooden      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rick Gorecki       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Seth Greisinger    R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Juan Guzman        R  13   6   0   0   0   0   0   0   0   0   0  .462  .462  .462 
John Halama        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Roy Halladay       R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
LaTroy Hawkins     R  14   5   1   0   0   0   0   1   0   0   0  .357  .357  .429 
Jimmy Haynes       R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Rick Helling       R  12   2   0   1   0   0   0   1   0   1   0  .167  .167  .333 
Pat Hentgen        R  19   5   0   0   0   0   0   2   0   0   0  .263  .263  .263 
Gil Heredia        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
O. Hernandez       R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
R. Hernandez       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Hudson         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Hideki Irabu       R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Doug Johns         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Doug Jones         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jeff Juden         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jon Lieber         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jose Lima          R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Esteban Loaiza     R   5   3   1   0   0   0   0   0   0   1   0  .600  .600  .800 
Pedro Martinez     R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Gil Meche          R   2   0   0   0   0   2   0   0   0   1   0  .000  .500  .000 
Jim Mecir          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ramiro Mendoza     R   9   6   0   0   0   0   0   0   0   0   0  .667  .667  .667 
