Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   8   3   1   0   0   1   1   2   0   0   0  .375  .444  .500 
Terry Adams        R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
A. Alfonseca       R   7   2   0   0   1   1   0   1   0   1   0  .286  .375  .714 
Armando Almanza    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Carlos Almanzar    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Brian Anderson     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jimmy Anderson     L   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Kevin Appier       R  14   1   1   0   0   3   1   4   0   0   1  .071  .222  .143 
Tony Armas         R  18   2   0   0   1   3   0   5   0   0   0  .111  .238  .278 
Bronson Arroyo     R  19   5   3   0   1   2   1   2   0   0   0  .263  .333  .579 
Andy Ashby         R  17   3   1   0   0   5   1   2   0   0   0  .176  .364  .235 
Pedro Astacio      R  39  12   2   0   2   5   0  10   0   0   0  .308  .386  .513 
Steve Avery        L   7   1   1   0   0   1   0   0   0   0   0  .143  .250  .286 
Manny Aybar        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
James Baldwin      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Miguel Batista     R  19   8   1   0   1   3   0   3   0   0   0  .421  .500  .632 
Rick Bauer         R   5   2   1   0   0   1   0   0   1   0   0  .400  .571  .600 
Josh Beckett       R   8   0   0   0   0   2   0   3   0   0   0  .000  .200  .000 
Erik Bedard        L  12   2   1   0   0   1   0   1   0   0   0  .167  .231  .250 
Joe Beimel         L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rigo Beltran       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Alan Benes         R   5   4   2   0   0   1   0   0   0   0   0  .800  .833 1.200 
Andy Benes         R   6   2   2   0   0   1   0   1   0   0   0  .333  .429  .667 
Armando Benitez    R  12   1   0   0   0   0   0   3   0   0   0  .083  .083  .083 
Joaquin Benoit     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Kris Benson        R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Jason Bere         R  10   2   1   0   0   1   0   4   0   0   0  .200  .273  .300 
