Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  11   2   0   0   0   1   0   0   0   1   0  .182  .250  .182 
Ted Abernathy      R  14   4   0   0   1   8   0   0   0   0   1  .286  .522  .500 
Hank Aguirre       L   9   0   0   0   0   1   0   2   0   0   1  .000  .091  .000 
Gary Bell          R  23   5   2   0   0   4   0   3   0   1   0  .217  .333  .304 
Babe Birrer        R  14   1   0   0   0   0   0   2   0   0   0  .071  .071  .071 
Bobby Bolin        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cloyd Boyer        R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Tom Brewer         R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Ernie Broglio      R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Hal Brown          R  23   3   1   0   0   3   0   1   0   0   0  .130  .231  .174 
Bob Bruce          R   9   2   0   0   0   0   0   1   0   2   0  .222  .222  .222 
Bob Buhl           R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Jim Bunning        R  51   7   1   0   1   5   0  10   0   0   0  .137  .214  .216 
Wally Burnette     R  20   5   1   1   0   3   0   1   0   0   0  .250  .348  .400 
Bud Byerly         R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Harry Byrd         R  12   5   0   0   1   2   0   1   0   0   0  .417  .500  .667 
Tommy Byrne        L  14   1   0   0   0   4   0   2   0   0   0  .071  .278  .071 
Don Cardwell       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jerry Casale       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Art Ceccarelli     L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chakales       R   7   1   1   0   0   1   0   0   0   1   1  .143  .222  .286 
Al Cicotte         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tex Clevenger      R   9   3   1   0   0   5   0   0   0   0   0  .333  .571  .444 
Jim Coates         R  14   1   0   1   0   1   0   2   0   0   0  .071  .133  .214 
Rip Coleman        L   9   3   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Gene Conley        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Sandy Consuegra    R   6   2   1   0   0   2   0   0   0   0   1  .333  .444  .500 
Roger Craig        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bud Daley          L  11   4   0   0   0   0   0   3   0   0   0  .364  .364  .364 
Ike Delock         R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Art Ditmar         R  44  18   2   1   2   4   0   2   0   0   0  .409  .458  .636 
Dick Donovan       R  31   8   2   0   0   5   0   5   0   0   0  .258  .361  .323 
Fritz Dorish       R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Don Drysdale       R   7   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ryne Duren         R  10   1   1   0   0   1   0   2   1   0   0  .100  .250  .200 
Sammy Ellis        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chuck Estrada      R   5   1   0   0   0   1   0   1   1   0   0  .200  .429  .200 
Roy Face           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Turk Farrell       R  11   2   0   0   0   4   0   3   0   1   0  .182  .400  .182 
Bob Feller         R  13   3   1   0   0   0   0   2   0   0   0  .231  .231  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Ferrarese      L   7   2   0   1   0   2   0   1   0   0   0  .286  .444  .571 
Bill Fischer       R  23   7   0   0   1   2   0   0   0   0   0  .304  .360  .435 
Whitey Ford        L  28   3   0   1   1   9   0   7   0   0   0  .107  .324  .286 
Mike Fornieles     R  21   5   1   0   1   3   1   2   0   0   0  .238  .333  .429 
Terry Fox          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Foytack       R  52  15   2   1   1  10   0   7   0   0   0  .288  .403  .423 
Earl Francis       R   7   1   0   1   0   1   0   2   0   0   0  .143  .250  .429 
Mark Freeman       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Friend         R   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
John Gabler        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Garcia        R  45  15   3   1   1   7   0   3   0   0   1  .333  .415  .511 
Ned Garver         R  33   7   0   0   3   2   0   2   0   0   0  .212  .257  .485 
Bob Gibson         R  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Jim Golden         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tom Gorman         R  34  10   1   0   0   7   0   3   0   0   1  .294  .405  .324 
