Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  25   5   0   0   0   6   0   5   0   0   0  .200  .355  .200 
Jim Abbott         L  43   8   1   0   1   9   0   8   0   0   0  .186  .327  .279 
Paul Abbott        R   4   2   0   0   1   2   0   0   0   0   0  .500  .667 1.250 
Glenn Abbott       R  20  12   5   1   0   1   0   1   0   0   0  .600  .619  .950 
Juan Acevedo       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jim Acker          R  16   4   0   0   0   4   0   2   0   0   0  .250  .400  .250 
Terry Adams        R  10   2   1   0   0   2   0   0   0   0   0  .200  .333  .300 
Juan Agosto        L   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Rick Aguilera      R  23   4   0   0   2   0   0   2   0   0   0  .174  .174  .435 
Scott Aldred       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Doyle Alexander    R  44  10   1   0   1   3   0   4   0   0   0  .227  .277  .318 
Gerald Alexander   R   8   4   0   0   2   0   0   2   0   0   0  .500  .500 1.250 
Neil Allen         R   9   2   1   0   0   0   0   0   1   0   0  .222  .300  .333 
Carlos Almanzar    R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Wilson Alvarez     L  16   4   0   0   0  11   1   4   0   1   0  .250  .556  .250 
Larry Andersen     R   8   4   1   0   0   1   0   2   0   0   0  .500  .556  .625 
Allan Anderson     L  24   8   3   0   0   6   0   0   0   0   0  .333  .467  .458 
Brian Anderson     L  24   6   3   0   0   4   0   3   0   0   0  .250  .357  .375 
Jimmy Anderson     L   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Bud Anderson       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Anderson      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joaquin Andujar    R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Luis Aponte        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kevin Appier       R  44  11   2   0   0   9   1   4   1   0   0  .250  .389  .295 
Luis Aquino        R  10   5   1   0   0   2   0   0   0   0   0  .500  .583  .600 
Tony Armas         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mike Armstrong     R   8   1   0   0   0   1   0   6   0   0   0  .125  .222  .125 
Brad Arnsberg      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rolando Arrojo     R  12   2   0   0   0   1   0   3   0   0   0  .167  .231  .167 
Fernando Arroyo    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Andy Ashby         R  11   4   0   0   0   2   0   0   0   0   0  .364  .462  .364 
Pedro Astacio      R  24   3   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Keith Atherton     R  12   5   3   0   0   3   0   0   0   0   0  .417  .533  .667 
Don August         R   8   3   0   0   0   3   0   1   0   1   0  .375  .545  .375 
Steve Avery        L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Bobby Ayala        R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Manny Aybar        R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Scott Bailes       L  10   5   1   1   0   7   1   2   0   0   0  .500  .706  .800 
Roger Bailey       R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Doug Bair          R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Jeff Ballard       L  21   5   1   0   1   3   0   1   1   0   0  .238  .360  .429 
Scott Bankhead     R  24   7   3   0   1   3   0   1   0   0   0  .292  .370  .542 
Willie Banks       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Floyd Bannister    L  80  25   8   1   2  10   0  17   0   0   0  .313  .389  .513 
Lorenzo Barcelo    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Barfield      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Len Barker         R  29   7   0   0   0   7   0   3   0   0   0  .241  .389  .241 
Mike Barlow        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Salome Barojas     R   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Jim Barr           R  14   3   0   0   0   0   0   2   0   0   0  .214  .214  .214 
Miguel Batista     R  14   5   2   0   0   2   0   4   0   0   0  .357  .438  .500 
Ross Baumgarten    L  19   8   1   0   0   2   0   0   0   0   1  .421  .455  .474 
Jose Bautista      R   9   5   2   0   0   3   0   0   0   0   0  .556  .667  .778 
Dave Beard         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Beattie        R  21   7   0   0   0   4   0   0   0   0   0  .333  .440  .333 
Rod Beck           R   5   1   1   0   0   1   0   2   0   1   0  .200  .333  .400 
Joe Beckwith       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Matt Beech         L   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Joe Beimel         L   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Belcher        R  19   4   3   0   0   2   0   0   0   0   0  .211  .286  .368 
Stan Belinda       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Eric Bell          L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Rob Bell           R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Alan Benes         R  10   2   0   0   0   4   0   3   0   0   0  .200  .429  .200 
Andy Benes         R  14   5   0   0   1   1   0   2   0   0   1  .357  .375  .571 
Armando Benitez    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kris Benson        R  11   2   0   0   0   0   0   0   1   0   0  .182  .250  .182 
Jason Bere         R  22   9   2   0   1   9   1   3   0   0   0  .409  .581  .636 
Juan Berenguer     R  27  11   3   3   0   6   0   4   1   0   0  .407  .529  .741 
Karl Best          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brian Bevil        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Bielecki      R  10   3   1   0   0   2   0   1   0   0   0  .300  .417  .400 
Jack Billingham    R   3   1   0   0   0   0   0   1   1   1   0  .333  .500  .333 
Doug Bird          R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Mike Birkbeck      R   8   5   0   0   0   1   0   0   0   0   0  .625  .667  .625 
Tim Birtsas        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Buddy Black        L  33  10   2   0   2   3   1   5   0   0   0  .303  .361  .545 
Willie Blair       R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Vida Blue          L   6   1   0   0   0   3   0   3   0   0   0  .167  .444  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R  49  15   3   1   1   9   0  11   1   0   0  .306  .424  .469 
Mike Boddicker     R  46  17   2   0   2   4   0  10   0   0   0  .370  .420  .543 
Joe Boever         R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Brian Bohanon      L  16   3   1   0   0   2   0   4   0   0   0  .188  .278  .250 
Tom Bolton         L  10   7   0   0   0   0   0   0   0   0   0  .700  .700  .700 
Mark Bomback       R  10   6   0   0   1   1   0   2   0   0   0  .600  .636  .900 
Ricky Bones        R  21   7   0   0   1   3   0   4   0   0   0  .333  .417  .476 
Toby Borland       R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Chris Bosio        R  36  11   3   0   0   6   0   5   0   1   1  .306  .395  .389 
Shawn Boskie       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ricky Bottalico    R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Kent Bottenfield   R   6   0   0   0   0   1   1   4   0   0   0  .000  .143  .000 
Ralph Botting      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Steve Bourgeois    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Oil Can Boyd       R  29  12   2   0   1   5   0   3   0   0   0  .414  .500  .586 
Chad Bradford      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Brocail       R   5   3   0   0   0   2   0   0   1   0   0  .600  .750  .600 
Troy Brohawn       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R  75  23   4   0   1   6   0  13   0   0   1  .307  .354  .400 
Kevin Brown        L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Brown         R  13   2   0   0   0   1   0   4   0   0   0  .154  .214  .154 
DeWayne Buice      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Jim Bullinger      R   9   2   0   0   0   3   0   2   0   0   0  .222  .417  .222 
Dave Burba         R  12   4   0   0   1   4   0   2   0   0   0  .333  .500  .583 
Tom Burgmeier      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Burke         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
John Burkett       R  20   7   2   0   0   2   0   4   0   0   0  .350  .409  .450 
A.J. Burnett       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Britt Burns        L  29  12   3   0   0   9   1   2   0   0   0  .414  .553  .517 
Todd Burns         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Ray Burris         R   8   2   0   0   0   2   0   0   0   0   0  .250  .400  .250 
Steve Busby        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Buskey         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
John Butcher       R  15   3   1   0   0   3   1   0   0   0   0  .200  .333  .267 
