Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Terry Adams        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Andy Ashby         R  17   6   2   1   0   0   0   1   0   0   0  .353  .353  .588 
Pedro Astacio      R  21  11   1   0   2   3   0   3   0   0   0  .524  .583  .857 
Manny Aybar        R   5   2   0   0   1   0   0   1   0   0   1  .400  .333 1.000 
Roger Bailey       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
James Baldwin      R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Andy Benes         R  10   2   1   0   0   0   0   3   0   0   0  .200  .200  .300 
Jason Bere         R  10   3   2   0   0   0   0   2   0   0   1  .300  .273  .500 
Sean Bergman       R   5   3   1   0   0   0   0   1   1   0   0  .600  .667  .800 
Willie Blair       R   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
Doug Bochtler      R   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
Brian Boehringer   R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Kent Bottenfield   R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Kevin Brown        R  13   2   0   0   1   0   0   4   0   0   0  .154  .154  .385 
Jim Bullinger      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Burba         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Busby         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Paul Byrd          R  10   2   1   0   0   0   0   2   1   0   0  .200  .273  .300 
Matt Clement       R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordova         R  14   2   1   0   0   0   0   3   0   0   0  .143  .143  .214 
Omar Daal          L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jeff D'Amico       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ryan Dempster      R   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Jerry DiPoto       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Darren Dreifort    R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Brian Edmondson    R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Scott Elarton      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Cal Eldred         R   9   1   0   0   1   1   0   1   0   0   0  .111  .200  .444 
Shawn Estes        L   3   1   0   0   0   0   0   2   1   0   0  .333  .500  .333 
Alex Fernandez     R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
John Frascatore    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Gardner       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Tom Glavine        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Mike Grace         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Graves       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Tyler Green        R   4   3   1   0   1   1   0   1   0   0   0  .750  .800 1.750 
Mark Guthrie       L   7   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Joey Hamilton      R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
LaTroy Hawkins     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jimmy Haynes       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Dustin Hermanson   R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Livan Hernandez    R  12   0   0   0   0   2   0   4   0   0   0  .000  .143  .000 
Orel Hershiser     R   9   1   0   0   0   2   1   2   0   0   0  .111  .273  .111 
Chris Holt         R   8   1   0   0   0   0   0   2   1   0   0  .125  .222  .125 
Jose Jimenez       R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Matt Karchner      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Darryl Kile        R  12   4   0   1   0   0   0   4   0   0   0  .333  .333  .500 
Mark Leiter        R   5   3   0   0   2   0   0   0   0   0   0  .600  .600 1.800 
Curt Leskanic      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jon Lieber         R  18   8   1   0   3   1   0   7   0   0   0  .444  .474 1.000 
