Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L  13   1   0   0   0   0   0   3   0   1   0  .077  .077  .077 
Tony Armas         R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Jake Arrieta       R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Bronson Arroyo     R  54  20   2   0   1   4   0   7   0   0   1  .370  .407  .463 
John Axford        R   7   0   0   0   0   1   0   0   1   0   0  .000  .222  .000 
Brandon Backe      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Burke Badenhop     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Homer Bailey       R  23   8   1   0   0   4   0   2   0   0   0  .348  .444  .391 
Brian Bannister    R  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
Antonio Bastardo   L   3   0   0   0   0   1   0   2   0   0   1  .000  .200  .000 
Trevor Bauer       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Josh Beckett       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Belisle       R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Heath Bell         R   9   5   4   0   0   1   0   2   0   1   0  .556  .600 1.000 
R. Betancourt      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Chad Billingsley   R  16   3   0   1   0   2   0   2   0   0   0  .188  .278  .313 
Joe Blanton        R  23   5   1   0   0   0   0   4   0   0   0  .217  .217  .261 
Brad Brach         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bill Bray          L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Rex Brothers       L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jonathan Broxton   R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
A.J. Burnett       R   8   2   1   0   0   0   0   5   0   0   0  .250  .250  .375 
Sean Burnett       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jared Burton       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Bush         R  20   7   0   0   0   3   0   4   0   0   0  .350  .435  .350 
Tim Byrdak         L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Trevor Cahill      R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Cain          R  23   4   0   0   0   2   0   2   0   0   0  .174  .240  .174 
Jorge Campillo     R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Matt Capps         R   9   3   1   0   1   0   0   2   0   0   0  .333  .333  .778 
Buddy Carlyle      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fausto Carmona     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Andrew Cashner     R  15   2   0   0   0   3   1   2   0   0   0  .133  .278  .133 
Santiago Casilla   R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jhoulys Chacin     R  13   5   1   0   0   0   0   2   0   0   0  .385  .385  .462 
Shawn Chacon       R  13   5   1   2   0   1   0   1   0   0   0  .385  .429  .769 
Tyler Chatwood     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jesse Chavez       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Steve Cishek       R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Tyler Clippard     R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Casey Coleman      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Josh Collmenter    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Cook         R  13   1   0   0   0   2   1   0   0   0   0  .077  .200  .077 
Patrick Corbin     L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
F. Cordero         R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Kevin Correia      R  17   7   2   0   0   2   0   2   0   0   0  .412  .474  .529 
Juan Cruz          R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Johnny Cueto       R  28   6   1   0   0   1   0   1   0   0   0  .214  .241  .250 
Kyle Davies        R  15   5   0   0   1   0   0   2   0   0   0  .333  .333  .533 
Doug Davis         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jason Davis        R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Jorge de la Rosa   L  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Randall Delgado    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
