Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L  28   6   0   0   0   1   0   5   0   0   0  .214  .241  .214 
Johnny Antonelli   L  15   5   3   0   0   0   0   3   0   0   0  .333  .333  .533 
Jim Archer         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Arroyo        L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jack Baldschun     R   6   1   1   0   0   0   0   2   0   1   0  .167  .167  .333 
Steve Barber       L  11   2   0   0   0   2   0   4   0   0   0  .182  .308  .182 
Frank Baumann      L   7   1   1   0   0   3   2   0   0   0   0  .143  .400  .286 
Bo Belinsky        L  10   2   0   0   1   4   0   1   0   0   0  .200  .429  .500 
Gary Bell          R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Don Bessent        R   1   1   0   0   0   2   0   0   0   1   0 1.000 1.000 1.000 
Bob Botz           R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jim Bouton         R  13   4   0   0   1   4   0   1   0   1   0  .308  .471  .538 
Ted Bowsfield      L   5   3   2   0   0   1   0   0   0   0   0  .600  .667 1.000 
Marshall Bridges   L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Ernie Broglio      R  11   2   0   0   0   1   0   4   0   0   1  .182  .231  .182 
Jim Brosnan        R  11   4   0   0   1   0   0   2   0   0   0  .364  .364  .636 
Hal Brown          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
George Brunet      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bob Buhl           R   4   3   1   0   1   0   0   1   0   0   0  .750  .750 1.750 
Wally Bunker       R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bunning        R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Lew Burdette       R  15   3   1   0   0   0   0   3   0   0   0  .200  .200  .267 
Pete Burnside      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Buschhorn      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
John Buzhardt      R  24   7   1   0   2   0   0   6   0   0   0  .292  .292  .583 
Dean Chance        R  24   4   2   0   1   1   0  13   0   0   0  .167  .200  .375 
Tom Cheney         R   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Al Cicotte         R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
