Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  12   2   0   0   0   2   0   0   0   0   0  .167  .286  .167 
Wilson Alvarez     L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Tim Belcher        R   8   3   1   0   1   0   0   3   0   0   0  .375  .375  .875 
Jason Bere         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tom Bolton         L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Doug Brocail       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Brow         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Clemens      R   9   1   1   0   0   1   0   4   0   0   0  .111  .200  .222 
David Cone         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Storm Davis        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
John Doherty       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Erickson     R   5   3   0   0   0   0   0   1   0   1   0  .600  .600  .600 
Scott Eyre         L   8   2   1   0   1   0   0   3   0   1   0  .250  .250  .750 
Jeff Fassero       L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Alex Fernandez     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Chuck Finley       L  24   4   0   0   0   2   0   5   0   0   0  .167  .231  .167 
Dave Fleming       L   8   2   0   0   1   2   1   4   0   0   0  .250  .400  .625 
Eddie Guardado     L   6   2   1   0   0   1   0   1   0   0   1  .333  .375  .500 
Chris Haney        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Butch Henry        L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
S. Hitchcock       L   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Randy Johnson      L  16   5   1   0   1   1   0   7   0   0   0  .313  .353  .563 
S. Kamieniecki     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Jimmy Key          L  21   6   1   0   1   0   0   5   0   0   0  .286  .286  .476 
Kurt Knudsen       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mark Langston      L  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Al Leiter          L   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Pat Mahomes        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dennis Martinez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Angel Miranda      L  11   3   0   0   2   0   0   1   0   0   0  .273  .273  .818 
Mike Moore         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jamie Moyer        L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Darren Oliver      L   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Jesse Orosco       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Melido Perez       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Andy Pettitte      L   7   3   1   0   1   1   0   3   0   0   0  .429  .500 1.000 
Jim Pittsley       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kenny Rogers       L  11   4   0   0   3   0   0   0   1   0   0  .364  .417 1.182 
Jose Rosado        L   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Glendon Rusch      L   7   2   0   1   1   1   0   1   0   0   0  .286  .375 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Sirotka       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Todd Stottlemyre   R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Tim Wakefield      R   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
David Wells        L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600
