Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chase Anderson     R   9   1   0   0   1   0   0   6   0   0   0  .111  .111  .444 
Bronson Arroyo     R   4   4   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Homer Bailey       R   8   1   0   0   1   0   0   4   1   0   0  .125  .222  .500 
Matt Belisle       R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
C. Bergman         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Chad Bettis        R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
M. Bumgarner       L  24   7   0   0   2   2   0   7   1   0   0  .292  .370  .542 
A.J. Burnett       R   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
Eddie Butler       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Trevor Cahill      R  12   2   0   0   0   4   0   6   1   0   0  .167  .412  .167 
Matt Cain          R  11   4   2   0   1   1   0   1   1   0   0  .364  .462  .818 
Fausto Carmona     R   5   3   0   0   0   1   1   1   0   0   0  .600  .667  .600 
Andrew Cashner     R  19   2   0   0   0   2   0   4   1   0   0  .105  .227  .105 
Santiago Casilla   R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Jhoulys Chacin     R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Tony Cingrani      L   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Gerrit Cole        R   9   5   2   0   0   0   0   1   0   0   0  .556  .556  .778 
Josh Collmenter    R  12   3   1   0   2   3   0   2   0   0   0  .250  .400  .833 
Bartolo Colon      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Patrick Corbin     L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Brandon Cumpton    R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Justin De Fratus   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jacob deGrom       R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Jorge de la Rosa   L   8   2   1   0   0   1   0   0   1   1   1  .250  .364  .375 
Randall Delgado    R  13   6   1   0   0   1   0   3   0   0   0  .462  .500  .538 
A. DeSclafani      R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
O. Despaigne       R   8   4   1   0   0   0   0   3   0   0   0  .500  .500  .625 
Felix Doubront     L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Nathan Eovaldi     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Fernandez     R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Yovani Gallardo    R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Kyle Gibson        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chi Chi Gonzalez   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gio Gonzalez       L   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Juan Gutierrez     R   3   2   0   2   0   1   0   0   0   0   0  .667  .750 2.000 
Jesse Hahn         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Cole Hamels        L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Aaron Harang       R   9   6   1   1   1   0   0   0   0   0   0  .667  .667 1.333 
Will Harris        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Harvey        R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
J. Hellickson      R   5   4   2   0   1   0   0   1   0   0   0  .800  .800 1.800 
David Hernandez    R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
David Holmberg     L   4   2   0   0   2   1   0   0   0   0   0  .500  .600 2.000 
Tim Hudson         R  14   6   2   0   2   0   0   3   0   0   0  .429  .429 1.000 
Edwin Jackson      R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Tommy Kahnle       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Shawn Kelley       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Joe Kelly          R   3   1   0   0   0   2   0   0   1   0   0  .333  .667  .333 
Kyle Kendrick      R   9   5   1   1   0   0   0   0   0   0   0  .556  .556  .889 
Ian Kennedy        R  24   4   0   0   1   2   0   8   1   0   0  .167  .259  .292 
Mike Kickham       L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Tom Koehler        R   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
George Kontos      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Hiroki Kuroda      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
John Lamb          L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Mat Latos          R   7   3   0   0   1   0   0   1   1   0   0  .429  .500  .857 
Mike Leake         R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Cliff Lee          L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Lincecum       R  19  11   2   2   0   1   0   3   2   0   0  .579  .636  .895 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Liriano         L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Kyle Lohse         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jordan Lyles       R   7   4   0   0   1   1   0   1   0   0   0  .571  .625 1.000 
Lance Lynn         R   6   4   0   0   0   2   0   0   0   0   0  .667  .750  .667 
Jean Machi         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jeff Manship       R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Jason Marquis      R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Evan Marshall      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Carlos Martinez    R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Nick Masset        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Tyler Matzek       L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brandon McCarthy   R   7   3   2   0   1   0   0   0   0   0   0  .429  .429 1.143 
Jenrry Mejia       R   3   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Mark Melancon      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wade Miley         L  15   5   0   0   1   6   0   4   0   0   0  .333  .524  .533 
Mike Minor         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jimmy Nelson       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Juan Nicasio       R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Jon Niese          L   8   1   0   0   1   1   0   2   0   0   0  .125  .222  .500 
Vidal Nuno         L   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Adam Ottavino      R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Jake Peavy         R   7   0   0   0   0   1   0   0   1   0   0  .000  .222  .000 
Oliver Perez       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Yusmeiro Petit     R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
K. Quackenbush     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
A.J. Ramos         R   2   1   1   0   0   1   1   1   0   0   1  .500  .500 1.000 
Robbie Ray         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Addison Reed       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Garrett Richards   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Esmil Rogers       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Sergio Romo        R   9   1   0   0   0   1   0   5   0   0   0  .111  .200  .111 
Tyson Ross         R  17   4   1   0   1   1   0   4   0   1   0  .235  .278  .471 
Jeff Samardzija    R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
