Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  12   1   0   0   0   1   0   1   0   0   0  .083  .154  .083 
Jim Acker          R  13   3   0   0   0   3   0   2   0   0   0  .231  .375  .231 
Juan Agosto        L   9   3   1   0   0   1   1   0   0   0   0  .333  .400  .444 
Rick Aguilera      R  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Darrel Akerfelds   R   6   2   0   0   2   1   0   0   0   0   0  .333  .429 1.333 
Scott Aldred       L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Doyle Alexander    R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Neil Allen         R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Jose Alvarez       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Larry Andersen     R  22   4   2   0   0   0   0   6   0   1   0  .182  .182  .273 
Joaquin Andujar    R  24   9   3   0   1   3   0   1   0   1   0  .375  .444  .625 
Jack Armstrong     R  15   3   1   0   0   1   0   1   0   0   1  .200  .235  .267 
Andy Ashby         R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Paul Assenmacher   L  20  10   4   0   1   2   2   3   0   0   0  .500  .545  .850 
Steve Avery        L  13   4   2   0   0   3   0   0   0   0   0  .308  .438  .462 
Doug Bair          R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Jay Baller         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Willie Banks       R  12   7   3   0   2   2   0   0   0   0   0  .583  .643 1.333 
Len Barker         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brian Barnes       L   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Bedrosian    R  30   5   1   0   0   2   0   7   0   0   0  .167  .219  .200 
Tim Belcher        R  18   7   0   1   3   2   0   1   0   0   0  .389  .450 1.000 
Stan Belinda       R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Andy Benes         R  18   5   1   0   0   2   0   3   0   0   0  .278  .350  .333 
Jason Bere         R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Juan Berenguer     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bruce Berenyi      R  17   3   1   0   2   2   0   4   0   0   0  .176  .263  .588 
Sean Bergman       R   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Mike Bielecki      R  31  10   4   0   2   8   0   3   0   0   0  .323  .462  .645 
Tim Birtsas        L   1   1   0   0   0   3   3   0   0   0   0 1.000 1.000 1.000 
Buddy Black        L   6   0   0   0   0   1   1   2   0   0   0  .000  .143  .000 
Vida Blue          L  11   3   0   1   0   4   0   2   0   0   1  .273  .438  .455 
Joe Boever         R   8   1   1   0   0   2   1   3   0   0   0  .125  .300  .250 
Brian Bohanon      L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Tom Bolton         L   4   1   0   1   0   1   0   0   0   0   1  .250  .333  .750 
Ricky Bones        R  11   5   0   0   3   0   0   1   0   0   1  .455  .417 1.273 
Greg Booker        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Bosio        R  14   4   2   0   2   0   0   3   0   0   0  .286  .286  .857 
Shawn Boskie       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Oil Can Boyd       R  20   7   0   0   0   0   0   1   0   0   0  .350  .350  .350 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Brantley      R   9   4   0   0   0   1   0   1   0   0   0  .444  .500  .444 
Tom Brennan        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Kevin Brown        R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Tom Browning       L  60  17   3   0   1   1   0   6   0   0   1  .283  .290  .383 
Warren Brusstar    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Burke          R  34   4   1   0   0   1   0   7   0   0   0  .118  .143  .147 
John Burkett       R  15   3   0   0   1   0   0   0   0   0   0  .200  .200  .400 
Marty Bystrom      R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Jeff Calhoun       L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Ernie Camacho      R   4   4   1   0   1   0   0   0   0   0   0 1.000 1.000 2.000 
Rick Camp          R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Bill Campbell      R   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
John Candelaria    L   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Tom Candiotti      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
